Time,Displacement,Force
"65.7400","3.2849","14.8489"
"65.7600","3.2858","16.5673"
"65.7800","3.2869","17.5306"
"65.8000","3.2879","16.5413"
"65.8200","3.2889","14.8979"
"65.8400","3.2900","15.8028"
"65.8600","3.2910","17.9377"
"65.8800","3.2920","16.7048"
"65.9000","3.2930","14.3416"
"65.9200","3.2939","14.7523"
"65.9400","3.2948","16.1782"
"65.9600","3.2959","17.3337"
"65.9800","3.2969","16.2006"
"66.0000","3.2979","15.5324"
"66.0200","3.2989","15.6373"
"66.0400","3.2999","16.3339"
"66.0600","3.3008","16.4259"
"66.0800","3.3018","16.0096"
"66.1000","3.3027","15.4405"
"66.1200","3.3037","17.1231"
"66.1400","3.3047","18.5239"
"66.1600","3.3058","17.5063"
"66.1800","3.3068","15.6108"
"66.2000","3.3079","15.5345"
"66.2200","3.3089","17.5197"
"66.2400","3.3099","17.8190"
"66.2600","3.3109","16.4643"
"66.2800","3.3119","15.1526"
"66.3000","3.3129","16.1625"
"66.3200","3.3138","17.4121"
"66.3400","3.3147","17.0522"
"66.3600","3.3158","15.6603"
"66.3800","3.3169","15.9848"
"66.4000","3.3180","16.6096"
"66.4200","3.3190","18.2247"
"66.4400","3.3200","16.6446"
"66.4600","3.3209","14.9038"
"66.4800","3.3219","14.3667"
"66.5000","3.3229","16.4702"
"66.5200","3.3239","17.1186"
"66.5400","3.3249","16.6438"
"66.5600","3.3259","15.6152"
"66.5800","3.3270","16.6362"
"66.6000","3.3280","17.5884"
"66.6200","3.3289","17.1179"
"66.6400","3.3299","15.2079"
"66.6600","3.3308","15.3462"
"66.6800","3.3318","16.6133"
"66.7000","3.3328","18.2961"
"66.7200","3.3338","17.2049"
"66.7400","3.3348","15.4064"
"66.7600","3.3358","15.4327"
"66.7800","3.3368","16.9533"
"66.8000","3.3377","17.3288"
"66.8200","3.3387","16.3397"
"66.8400","3.3397","16.2919"
"66.8600","3.3407","17.1507"
"66.8800","3.3418","18.5918"
"66.9000","3.3428","17.1904"
"66.9200","3.3438","15.6580"
"66.9400","3.3448","15.7277"
"66.9600","3.3458","17.5282"
"66.9800","3.3469","18.6730"
"67.0000","3.3479","17.1499"
"67.0200","3.3488","15.2255"
"67.0400","3.3497","15.7018"
"67.0600","3.3507","17.6337"
"67.0800","3.3518","17.2499"
"67.1000","3.3529","16.4967"
"67.1200","3.3540","16.0425"
"67.1400","3.3550","17.8370"
"67.1600","3.3560","18.7077"
"67.1800","3.3569","17.1673"
"67.2000","3.3579","15.9380"
"67.2200","3.3589","16.2576"
"67.2400","3.3599","18.4398"
"67.2600","3.3610","18.9957"
"67.2800","3.3620","17.5122"
"67.3000","3.3630","16.3610"
"67.3200","3.3640","17.0211"
"67.3400","3.3649","18.6609"
"67.3600","3.3657","17.7462"
"67.3800","3.3667","16.4756"
"67.4000","3.3678","16.4753"
"67.4200","3.3688","17.8823"
"67.4400","3.3698","18.2353"
"67.4600","3.3708","17.0907"
"67.4800","3.3718","15.8771"
"67.5000","3.3728","16.6427"
"67.5200","3.3737","18.9314"
"67.5400","3.3747","19.0794"
"67.5600","3.3757","17.3314"
"67.5800","3.3767","16.4505"
"67.6000","3.3778","17.4231"
"67.6200","3.3788","18.7034"
"67.6400","3.3798","17.8212"
"67.6600","3.3809","16.2344"
"67.6800","3.3819","16.4095"
"67.7000","3.3829","18.2261"
"67.7200","3.3838","19.0181"
"67.7400","3.3847","17.6050"
"67.7600","3.3857","16.7152"
"67.7800","3.3868","16.9197"
"67.8000","3.3879","19.0932"
"67.8200","3.3890","18.6167"
"67.8400","3.3900","16.9059"
"67.8600","3.3910","16.2969"
"67.8800","3.3920","17.7383"
"67.9000","3.3929","19.1915"
"67.9200","3.3939","18.3875"
"67.9400","3.3950","16.7685"
"67.9600","3.3960","16.9627"
"67.9800","3.3970","18.6433"
"68.0000","3.3980","19.0441"
"68.0200","3.3990","16.6765"
"68.0400","3.3999","16.0184"
"68.0600","3.4008","16.7043"
"68.0800","3.4018","18.5721"
"68.1000","3.4028","18.3066"
"68.1200","3.4039","16.8291"
"68.1400","3.4049","15.9848"
"68.1600","3.4059","17.3994"
"68.1800","3.4068","18.2904"
"68.2000","3.4078","17.0269"
"68.2200","3.4088","15.9426"
"68.2400","3.4097","16.4097"
"68.2600","3.4107","18.9335"
"68.2800","3.4116","17.9828"
"68.3000","3.4127","17.4395"
"68.3200","3.4137","16.2595"
"68.3400","3.4148","17.7141"
"68.3600","3.4158","18.2097"
"68.3800","3.4169","18.7600"
"68.4000","3.4178","17.1264"
"68.4200","3.4187","17.3250"
"68.4400","3.4196","17.1168"
"68.4600","3.4206","18.1987"
"68.4800","3.4217","16.8851"
"68.5000","3.4229","17.1693"
"68.5200","3.4240","16.9388"
"68.5400","3.4251","19.3579"
"68.5600","3.4260","18.8570"
"68.5800","3.4269","17.2927"
"68.6000","3.4278","16.5757"
"68.6200","3.4289","18.0414"
"68.6400","3.4300","18.9541"
"68.6600","3.4310","18.2643"
"68.6800","3.4320","16.4439"
"68.7000","3.4330","16.7152"
"68.7200","3.4340","18.7291"
"68.7400","3.4349","18.8297"
"68.7600","3.4359","17.4835"
"68.7800","3.4368","16.3625"
"68.8000","3.4379","17.4845"
"68.8200","3.4390","19.6286"
"68.8400","3.4400","19.3739"
"68.8600","3.4410","16.7948"
"68.8800","3.4419","16.5967"
"68.9000","3.4429","17.7978"
"68.9200","3.4439","19.7075"
"68.9400","3.4449","17.9622"
"68.9600","3.4458","17.0406"
"68.9800","3.4467","17.0133"
"69.0000","3.4477","19.5374"
"69.0200","3.4488","19.1271"
"69.0400","3.4498","17.9686"
"69.0600","3.4508","16.7811"
"69.0800","3.4518","18.4093"
"69.1000","3.4528","19.5801"
"69.1200","3.4537","18.8744"
"69.1400","3.4546","17.9006"
"69.1600","3.4555","18.0647"
"69.1800","3.4566","19.2562"
"69.2000","3.4578","19.6813"
"69.2200","3.4589","19.0281"
"69.2400","3.4600","17.2701"
"69.2600","3.4610","18.1786"
"69.2800","3.4620","19.2621"
"69.3000","3.4629","19.1223"
"69.3200","3.4638","17.6925"
"69.3400","3.4649","18.2438"
"69.3600","3.4659","19.2307"
"69.3800","3.4670","20.3564"
"69.4000","3.4680","17.9126"
"69.4200","3.4690","16.9403"
"69.4400","3.4700","17.6604"
"69.4600","3.4710","20.1697"
"69.4800","3.4719","20.2029"
"69.5000","3.4729","19.1793"
"69.5200","3.4740","17.3019"
"69.5400","3.4751","17.9106"
"69.5600","3.4760","19.6658"
"69.5800","3.4770","19.6614"
"69.6000","3.4780","18.3194"
"69.6200","3.4789","17.8460"
"69.6400","3.4799","18.7468"
"69.6600","3.4809","19.7811"
"69.6800","3.4818","19.1509"
"69.7000","3.4827","17.2426"
"69.7200","3.4837","17.4856"
"69.7400","3.4847","19.6210"
"69.7600","3.4858","20.0442"
"69.7800","3.4868","18.6151"
"69.8000","3.4879","18.4765"
"69.8200","3.4888","18.5742"
"69.8400","3.4898","19.9457"
"69.8600","3.4906","18.9693"
"69.8800","3.4915","18.3625"
"69.9000","3.4926","18.1815"
"69.9200","3.4938","20.1366"
"69.9400","3.4950","20.5836"
"69.9600","3.4961","19.5280"
"69.9800","3.4971","18.1669"
"70.0000","3.4980","18.5446"
"70.0200","3.4989","20.2334"
"70.0400","3.4999","19.9550"
"70.0600","3.5009","19.0435"
"70.0800","3.5019","17.8181"
"70.1000","3.5030","19.2738"
"70.1200","3.5040","20.2790"
"70.1400","3.5050","20.0254"
"70.1600","3.5060","18.2904"
"70.1800","3.5069","18.5817"
"70.2000","3.5079","19.8208"
"70.2200","3.5089","20.9980"
"70.2400","3.5100","18.9401"
"70.2600","3.5110","18.0829"
"70.2800","3.5120","18.8103"
"70.3000","3.5130","20.7668"
"70.3200","3.5139","20.1114"
"70.3400","3.5149","18.7896"
"70.3600","3.5159","18.7222"
"70.3800","3.5169","20.1109"
"70.4000","3.5178","20.9476"
"70.4200","3.5188","19.9875"
"70.4400","3.5198","19.5555"
"70.4600","3.5208","19.6341"
"70.4800","3.5218","21.2734"
"70.5000","3.5228","20.7656"
"70.5200","3.5239","19.7599"
"70.5400","3.5249","19.1889"
"70.5600","3.5258","20.1066"
"70.5800","3.5267","20.3968"
"70.6000","3.5277","19.6132"
"70.6200","3.5288","18.0453"
"70.6400","3.5299","18.9418"
"70.6600","3.5310","19.0737"
"70.6800","3.5321","20.3171"
"70.7000","3.5330","19.1190"
"70.7200","3.5339","18.3922"
"70.7400","3.5348","18.6093"
"70.7600","3.5358","20.1279"
"70.7800","3.5369","19.4388"
"70.8000","3.5379","18.7911"
"70.8200","3.5390","18.3623"
"70.8400","3.5400","19.0008"
"70.8600","3.5409","20.2829"
"70.8800","3.5419","19.2110"
"70.9000","3.5429","18.6817"
"70.9200","3.5439","18.9014"
"70.9400","3.5449","20.1877"
"70.9600","3.5459","19.9825"
"70.9800","3.5469","18.8395"
"71.0000","3.5479","18.4382"
"71.0200","3.5489","19.7728"
"71.0400","3.5499","20.5496"
"71.0600","3.5509","19.4774"
"71.0800","3.5519","18.1553"
"71.1000","3.5528","18.8922"
"71.1200","3.5537","20.2475"
"71.1400","3.5547","20.3266"
"71.1600","3.5558","18.8653"
"71.1800","3.5568","18.4569"
"71.2000","3.5578","19.3055"
"71.2200","3.5588","20.7827"
"71.2400","3.5598","20.3727"
"71.2600","3.5608","19.0849"
"71.2800","3.5617","18.4351"
"71.3000","3.5627","19.7441"
"71.3200","3.5637","20.8270"
"71.3400","3.5649","20.1657"
"71.3600","3.5660","18.7446"
"71.3800","3.5670","18.9159"
"71.4000","3.5680","20.1980"
"71.4200","3.5690","20.8850"
"71.4400","3.5699","19.7691"
"71.4600","3.5708","19.0596"
"71.4800","3.5719","19.6860"
"71.5000","3.5729","21.2988"
"71.5200","3.5739","20.1341"
"71.5400","3.5749","19.0497"
"71.5600","3.5759","18.3843"
"71.5800","3.5769","20.0289"
"71.6000","3.5779","20.5393"
"71.6200","3.5789","19.7299"
"71.6400","3.5799","18.8707"
"71.6600","3.5808","19.8246"
"71.6800","3.5818","20.8458"
"71.7000","3.5828","21.0109"
"71.7200","3.5839","19.9110"
"71.7400","3.5849","19.1261"
"71.7600","3.5859","19.9340"
"71.7800","3.5869","21.1668"
"71.8000","3.5878","20.5334"
"71.8200","3.5887","18.7517"
"71.8400","3.5897","19.2148"
"71.8600","3.5908","20.4477"
"71.8800","3.5918","20.5841"
"71.9000","3.5928","19.6625"
"71.9200","3.5939","18.7651"
"71.9400","3.5949","19.1841"
"71.9600","3.5958","20.7003"
"71.9800","3.5968","20.7631"
"72.0000","3.5979","20.0772"
"72.0200","3.5988","19.2461"
"72.0400","3.5998","20.0013"
"72.0600","3.6008","20.8346"
"72.0800","3.6019","21.1664"
"72.1000","3.6030","19.6935"
"72.1200","3.6040","19.2902"
"72.1400","3.6049","20.8971"
"72.1600","3.6059","21.0518"
"72.1800","3.6069","19.9234"
"72.2000","3.6079","19.1256"
"72.2200","3.6089","19.8200"
"72.2400","3.6099","21.2509"
"72.2600","3.6109","20.9997"
"72.2800","3.6120","19.9696"
"72.3000","3.6130","19.3580"
"72.3200","3.6139","21.0838"
"72.3400","3.6149","21.7527"
"72.3600","3.6158","20.7991"
"72.3800","3.6168","19.1556"
"72.4000","3.6178","19.8058"
"72.4200","3.6188","20.9833"
"72.4400","3.6198","21.2530"
"72.4600","3.6208","19.9881"
"72.4800","3.6218","20.3022"
"72.5000","3.6228","21.1941"
"72.5200","3.6237","21.6976"
"72.5400","3.6247","20.1868"
"72.5600","3.6257","19.3671"
"72.5800","3.6268","19.8372"
"72.6000","3.6278","21.4855"
"72.6200","3.6289","21.6416"
"72.6400","3.6299","20.8614"
"72.6600","3.6308","19.2794"
"72.6800","3.6318","19.6641"
"72.7000","3.6329","21.3296"
"72.7200","3.6339","20.9483"
"72.7400","3.6349","19.9736"
"72.7600","3.6358","19.7788"
"72.7800","3.6368","20.3343"
"72.8000","3.6379","21.3200"
"72.8200","3.6389","20.6861"
"72.8400","3.6399","20.1058"
"72.8600","3.6410","20.4359"
"72.8800","3.6420","22.0719"
"72.9000","3.6430","21.4413"
"72.9200","3.6440","20.4808"
"72.9400","3.6450","19.8497"
"72.9600","3.6459","21.2424"
"72.9800","3.6470","21.9450"
"73.0000","3.6480","21.6940"
"73.0200","3.6490","19.7992"
"73.0400","3.6499","20.0295"
"73.0600","3.6508","21.3510"
"73.0800","3.6518","21.7661"
"73.1000","3.6528","20.3269"
"73.1200","3.6539","20.1045"
"73.1400","3.6548","20.1224"
"73.1600","3.6558","21.6162"
"73.1800","3.6568","21.4002"
"73.2000","3.6578","20.0072"
"73.2200","3.6587","19.9505"
"73.2400","3.6597","21.3545"
"73.2600","3.6607","22.1117"
"73.2800","3.6617","21.4359"
"73.3000","3.6628","20.3765"
"73.3200","3.6638","20.1420"
"73.3400","3.6649","22.0956"
"73.3600","3.6659","22.4872"
"73.3800","3.6668","21.6100"
"73.4000","3.6678","20.5476"
"73.4200","3.6688","21.3381"
"73.4400","3.6698","22.2079"
"73.4600","3.6708","21.7326"
"73.4800","3.6717","20.4743"
"73.5000","3.6728","20.4228"
"73.5200","3.6739","21.5797"
"73.5400","3.6750","22.9750"
"73.5600","3.6759","22.3715"
"73.5800","3.6769","21.7954"
"73.6000","3.6779","21.3830"
"73.6200","3.6789","22.1925"
"73.6400","3.6800","21.9910"
"73.6600","3.6810","21.2941"
"73.6800","3.6820","21.2439"
"73.7000","3.6830","22.1228"
"73.7200","3.6841","22.9143"
"73.7400","3.6850","21.8710"
"73.7600","3.6860","20.9394"
"73.7800","3.6869","21.2729"
"73.8000","3.6878","22.5785"
"73.8200","3.6888","22.6183"
"73.8400","3.6898","21.7788"
"73.8600","3.6909","21.0899"
"73.8800","3.6919","21.1511"
"73.9000","3.6929","22.7503"
"73.9200","3.6940","22.6335"
"73.9400","3.6949","21.6046"
"73.9600","3.6958","21.2450"
"73.9800","3.6968","22.5315"
"74.0000","3.6977","23.3265"
"74.0200","3.6987","22.5809"
"74.0400","3.6998","21.4947"
"74.0600","3.7008","21.9656"
"74.0800","3.7018","22.9372"
"74.1000","3.7028","22.9980"
"74.1200","3.7038","21.7239"
"74.1400","3.7048","21.4618"
"74.1600","3.7058","22.0035"
"74.1800","3.7068","22.9068"
"74.2000","3.7077","22.1175"
"74.2200","3.7088","21.6299"
"74.2400","3.7099","22.0637"
"74.2600","3.7110","23.0724"
"74.2800","3.7119","23.3351"
"74.3000","3.7129","22.6106"
"74.3200","3.7139","21.9246"
"74.3400","3.7149","22.6077"
"74.3600","3.7159","23.8904"
"74.3800","3.7170","23.6028"
"74.4000","3.7180","21.6988"
"74.4200","3.7190","21.6262"
"74.4400","3.7200","22.9778"
"74.4600","3.7210","23.6641"
"74.4800","3.7219","22.9794"
"74.5000","3.7228","22.6483"
"74.5200","3.7239","21.8566"
"74.5400","3.7249","23.1551"
"74.5600","3.7259","23.1729"
"74.5800","3.7269","22.2411"
"74.6000","3.7280","22.2984"
"74.6200","3.7289","22.7309"
"74.6400","3.7298","23.7685"
"74.6600","3.7308","23.3739"
"74.6800","3.7318","21.9617"
"74.7000","3.7328","21.9514"
"74.7200","3.7337","22.9812"
"74.7400","3.7348","23.8326"
"74.7600","3.7358","23.8230"
"74.7800","3.7369","22.3607"
"74.8000","3.7379","22.1763"
"74.8200","3.7388","23.6704"
"74.8400","3.7398","23.7034"
"74.8600","3.7408","23.2990"
"74.8800","3.7418","22.1346"
"74.9000","3.7427","22.7443"
"74.9200","3.7437","24.3829"
"74.9400","3.7448","24.1492"
"74.9600","3.7459","22.4835"
"74.9800","3.7469","22.1479"
"75.0000","3.7479","23.5413"
"75.0200","3.7489","23.8058"
"75.0400","3.7499","22.8633"
"75.0600","3.7509","22.0370"
"75.0800","3.7520","22.3967"
"75.1000","3.7530","23.7374"
"75.1200","3.7540","24.3314"
"75.1400","3.7550","23.2266"
"75.1600","3.7560","23.0043"
"75.1800","3.7569","23.0942"
"75.2000","3.7579","23.3383"
"75.2200","3.7589","23.3262"
"75.2400","3.7599","22.4310"
"75.2600","3.7609","22.2663"
"75.2800","3.7619","23.2952"
"75.3000","3.7629","23.8601"
"75.3200","3.7640","22.5613"
"75.3400","3.7649","21.6392"
"75.3600","3.7659","22.5223"
"75.3800","3.7668","23.6710"
"75.4000","3.7678","23.2606"
"75.4200","3.7688","21.8946"
"75.4400","3.7698","22.9427"
"75.4600","3.7708","24.0535"
"75.4800","3.7719","24.1383"
"75.5000","3.7729","22.8026"
"75.5200","3.7738","21.8685"
"75.5400","3.7748","22.7363"
"75.5600","3.7758","23.7937"
"75.5800","3.7768","23.5470"
"75.6000","3.7777","22.7184"
"75.6200","3.7787","22.7031"
"75.6400","3.7797","23.9778"
"75.6600","3.7808","24.8833"
"75.6800","3.7819","23.5934"
"75.7000","3.7829","22.2721"
"75.7200","3.7839","22.6011"
"75.7400","3.7849","24.7690"
"75.7600","3.7859","25.2369"
"75.7800","3.7869","23.4518"
"75.8000","3.7879","21.9585"
"75.8200","3.7889","22.8972"
"75.8400","3.7900","24.7559"
"75.8600","3.7910","24.3964"
"75.8800","3.7919","23.1959"
"75.9000","3.7929","22.8216"
"75.9200","3.7938","24.2028"
"75.9400","3.7948","24.4909"
"75.9600","3.7958","23.8736"
"75.9800","3.7968","23.0841"
"76.0000","3.7979","23.9966"
"76.0200","3.7989","24.5909"
"76.0400","3.7999","24.1237"
"76.0600","3.8009","22.4102"
"76.0800","3.8018","22.2810"
"76.1000","3.8028","22.9333"
"76.1200","3.8038","24.7804"
"76.1400","3.8047","24.1002"
"76.1600","3.8058","22.9750"
"76.1800","3.8068","23.2040"
"76.2000","3.8079","24.7042"
"76.2200","3.8089","25.2984"
"76.2400","3.8099","23.9224"
"76.2600","3.8109","23.1127"
"76.2800","3.8119","24.0025"
"76.3000","3.8129","25.3420"
"76.3200","3.8138","24.6358"
"76.3400","3.8148","23.8240"
"76.3600","3.8158","23.1140"
"76.3800","3.8169","23.5867"
"76.4000","3.8179","24.5820"
"76.4200","3.8190","24.1832"
"76.4400","3.8200","23.0471"
"76.4600","3.8209","23.0687"
"76.4800","3.8219","24.4273"
"76.5000","3.8229","25.3580"
"76.5200","3.8239","24.4160"
"76.5400","3.8249","23.4626"
"76.5600","3.8259","24.1331"
"76.5800","3.8269","24.9280"
"76.6000","3.8279","24.7677"
"76.6200","3.8288","23.6664"
"76.6400","3.8298","23.6615"
"76.6600","3.8308","25.1854"
"76.6800","3.8319","25.8255"
"76.7000","3.8329","24.6304"
"76.7200","3.8339","23.8397"
"76.7400","3.8349","24.5852"
"76.7600","3.8359","25.5462"
"76.7800","3.8369","25.3157"
"76.8000","3.8378","24.3002"
"76.8200","3.8388","24.2621"
"76.8400","3.8398","25.1934"
"76.8600","3.8407","26.7388"
"76.8800","3.8418","24.9819"
"76.9000","3.8428","23.7291"
"76.9200","3.8439","24.2643"
"76.9400","3.8449","25.8495"
"76.9600","3.8459","25.3308"
"76.9800","3.8469","24.5138"
"77.0000","3.8479","23.6832"
"77.0200","3.8489","24.4951"
"77.0400","3.8499","25.5372"
"77.0600","3.8508","25.5917"
"77.0800","3.8519","24.5804"
"77.1000","3.8530","24.0961"
"77.1200","3.8540","25.1854"
"77.1400","3.8550","26.2058"
"77.1600","3.8560","25.2989"
"77.1800","3.8569","24.6633"
"77.2000","3.8579","24.1398"
"77.2200","3.8589","26.3602"
"77.2400","3.8599","26.4378"
"77.2600","3.8610","25.1001"
"77.2800","3.8619","24.5269"
"77.3000","3.8629","25.5239"
"77.3200","3.8639","26.6099"
"77.3400","3.8648","26.2109"
"77.3600","3.8658","25.1483"
"77.3800","3.8668","24.8710"
"77.4000","3.8678","25.9567"
"77.4200","3.8688","26.4813"
"77.4400","3.8698","25.7875"
"77.4600","3.8708","25.0316"
"77.4800","3.8718","25.9023"
"77.5000","3.8728","26.9770"
"77.5200","3.8738","26.5123"
"77.5400","3.8747","24.8095"
"77.5600","3.8757","24.9684"
"77.5800","3.8767","25.8054"
"77.6000","3.8777","26.5346"
"77.6200","3.8788","25.9428"
"77.6400","3.8799","25.2263"
"77.6600","3.8809","25.1676"
"77.6800","3.8820","26.3347"
"77.7000","3.8830","27.0334"
"77.7200","3.8840","25.9405"
"77.7400","3.8849","25.0080"
"77.7600","3.8858","25.2517"
"77.7800","3.8867","26.9492"
"77.8000","3.8878","26.6919"
"77.8200","3.8890","25.3973"
"77.8400","3.8900","25.0960"
"77.8600","3.8910","26.3975"
"77.8800","3.8920","27.2311"
"77.9000","3.8930","26.5288"
"77.9200","3.8939","25.3504"
"77.9400","3.8949","25.7038"
"77.9600","3.8960","27.4481"
"77.9800","3.8970","27.4567"
"78.0000","3.8979","25.7952"
"78.0200","3.8989","25.5005"
"78.0400","3.8999","26.6085"
"78.0600","3.9009","27.9411"
"78.0800","3.9019","27.0052"
"78.1000","3.9029","26.1025"
"78.1200","3.9039","25.3061"
"78.1400","3.9049","26.7259"
"78.1600","3.9059","27.2557"
"78.1800","3.9069","26.8854"
"78.2000","3.9078","25.8129"
"78.2200","3.9088","26.3963"
"78.2400","3.9097","27.7859"
"78.2600","3.9106","27.2680"
"78.2800","3.9116","26.0992"
"78.3000","3.9126","25.4839"
"78.3200","3.9137","27.5102"
"78.3400","3.9148","29.0141"
"78.3600","3.9158","27.8996"
"78.3800","3.9169","26.5454"
"78.4000","3.9179","25.9543"
"78.4200","3.9188","27.3529"
"78.4400","3.9198","27.7747"
"78.4600","3.9208","27.0048"
"78.4800","3.9218","25.6977"
"78.5000","3.9227","27.3860"
"78.5200","3.9238","28.5147"
"78.5400","3.9249","28.0169"
"78.5600","3.9260","26.7606"
"78.5800","3.9270","26.7233"
"78.6000","3.9280","28.0345"
"78.6200","3.9290","28.6276"
"78.6400","3.9299","27.5132"
"78.6600","3.9309","26.9074"
"78.6800","3.9320","27.4070"
"78.7000","3.9330","28.3492"
"78.7200","3.9340","28.5207"
"78.7400","3.9349","27.4738"
"78.7600","3.9359","26.6439"
"78.7800","3.9369","26.8677"
"78.8000","3.9379","28.6750"
"78.8200","3.9389","27.8742"
"78.8400","3.9400","27.2936"
"78.8600","3.9410","26.5605"
"78.8800","3.9419","27.6655"
"78.9000","3.9429","27.9779"
"78.9200","3.9439","26.4825"
"78.9400","3.9449","25.7481"
"78.9600","3.9458","26.3617"
"78.9800","3.9467","28.4112"
"79.0000","3.9477","28.1014"
"79.0200","3.9488","26.8833"
"79.0400","3.9497","26.2703"
"79.0600","3.9507","27.4673"
"79.0800","3.9518","28.4198"
"79.1000","3.9528","27.5906"
"79.1200","3.9538","26.4414"
"79.1400","3.9548","27.0437"
"79.1600","3.9558","28.0409"
"79.1800","3.9567","28.1226"
"79.2000","3.9577","27.0838"
"79.2200","3.9587","26.6861"
"79.2400","3.9599","26.6349"
"79.2600","3.9609","28.7026"
"79.2800","3.9620","27.3042"
"79.3000","3.9630","26.9259"
"79.3200","3.9640","26.2596"
"79.3400","3.9649","27.9989"
"79.3600","3.9659","28.5094"
"79.3800","3.9670","28.0455"
"79.4000","3.9680","26.3431"
"79.4200","3.9690","27.1298"
"79.4400","3.9700","28.7139"
"79.4600","3.9710","28.6891"
"79.4800","3.9719","27.3085"
"79.5000","3.9728","26.9009"
"79.5200","3.9738","27.5874"
"79.5400","3.9748","28.9261"
"79.5600","3.9758","28.3119"
"79.5800","3.9769","27.6573"
"79.6000","3.9779","27.7310"
"79.6200","3.9789","28.4975"
"79.6400","3.9799","29.0770"
"79.6600","3.9808","28.2265"
"79.6800","3.9816","27.3183"
"79.7000","3.9826","27.3849"
"79.7200","3.9837","28.8060"
"79.7400","3.9848","29.1137"
"79.7600","3.9858","27.8659"
"79.7800","3.9868","26.8508"
"79.8000","3.9878","27.7829"
"79.8200","3.9889","28.9747"
"79.8400","3.9899","28.5680"
"79.8600","3.9908","27.7685"
"79.8800","3.9918","27.8899"
"79.9000","3.9926","28.9052"
"79.9200","3.9936","29.3773"
"79.9400","3.9947","28.2925"
"79.9600","3.9959","27.9487"
"79.9800","3.9970","28.1981"
"80.0000","3.9980","29.0587"
"80.0200","3.9990","28.7675"
"80.0400","3.9999","27.8376"
"80.0600","4.0009","28.0663"
"80.0800","4.0020","29.3746"
"80.1000","4.0030","29.8085"
"80.1200","4.0039","28.5611"
"80.1400","4.0049","27.5346"
"80.1600","4.0060","28.0835"
"80.1800","4.0070","29.8213"
"80.2000","4.0080","29.9188"
"80.2200","4.0089","28.4300"
"80.2400","4.0099","27.8919"
"80.2600","4.0109","29.2584"
"80.2800","4.0119","30.2369"
"80.3000","4.0130","29.1849"
"80.3200","4.0140","28.3800"
"80.3400","4.0149","28.7441"
"80.3600","4.0159","29.4717"
"80.3800","4.0168","29.4249"
"80.4000","4.0177","28.6335"
"80.4200","4.0187","28.6767"
"80.4400","4.0198","29.5765"
"80.4600","4.0208","30.7793"
"80.4800","4.0218","30.1866"
"80.5000","4.0229","28.7466"
"80.5200","4.0239","28.3420"
"80.5400","4.0249","29.7555"
"80.5600","4.0259","30.5586"
"80.5800","4.0269","30.0022"
"80.6000","4.0278","28.7574"
"80.6200","4.0287","29.3690"
"80.6400","4.0297","30.2855"
"80.6600","4.0308","30.9979"
"80.6800","4.0319","29.1555"
"80.7000","4.0330","28.6306"
"80.7200","4.0340","29.6907"
"80.7400","4.0349","30.6834"
"80.7600","4.0358","30.2915"
"80.7800","4.0368","29.0614"
"80.8000","4.0379","29.1361"
"80.8200","4.0389","30.1755"
"80.8400","4.0400","31.1113"
"80.8600","4.0410","30.3032"
"80.8800","4.0419","29.5159"
"80.9000","4.0429","29.6126"
"80.9200","4.0438","30.4710"
"80.9400","4.0448","30.3649"
"80.9600","4.0458","29.7923"
"80.9800","4.0469","29.7402"
"81.0000","4.0479","30.3638"
"81.0200","4.0489","30.2358"
"81.0400","4.0499","30.5343"
"81.0600","4.0509","30.1010"
"81.0800","4.0519","30.1821"
"81.1000","4.0527","30.6767"
"81.1200","4.0537","30.6602"
"81.1400","4.0547","29.1425"
"81.1600","4.0558","29.9547"
"81.1800","4.0569","31.2867"
"81.2000","4.0579","31.3307"
"81.2200","4.0589","30.9258"
"81.2400","4.0599","29.6420"
"81.2600","4.0609","29.9885"
"81.2800","4.0620","31.4585"
"81.3000","4.0629","31.2911"
"81.3200","4.0638","29.8195"
"81.3400","4.0648","30.2186"
"81.3600","4.0658","30.5363"
"81.3800","4.0669","31.8987"
"81.4000","4.0680","30.8133"
"81.4200","4.0691","30.3054"
"81.4400","4.0700","30.2672"
"81.4600","4.0709","31.9044"
"81.4800","4.0718","31.8631"
"81.5000","4.0728","31.2894"
"81.5200","4.0738","30.6944"
"81.5400","4.0749","31.2845"
"81.5600","4.0759","32.2939"
"81.5800","4.0769","32.2598"
"81.6000","4.0779","30.8584"
"81.6200","4.0789","30.5370"
"81.6400","4.0799","30.6985"
"81.6600","4.0808","31.5940"
"81.6800","4.0818","31.0059"
"81.7000","4.0829","30.4894"
"81.7200","4.0839","31.0697"
"81.7400","4.0849","32.0407"
"81.7600","4.0859","31.8081"
"81.7800","4.0868","31.6128"
"81.8000","4.0878","30.9918"
"81.8200","4.0887","31.5780"
"81.8400","4.0897","32.8866"
"81.8600","4.0908","32.1901"
"81.8800","4.0918","30.7936"
"81.9000","4.0928","31.0587"
"81.9200","4.0939","31.9142"
"81.9400","4.0949","32.2330"
"81.9600","4.0959","31.7915"
"81.9800","4.0969","30.3918"
"82.0000","4.0979","31.3494"
"82.0200","4.0988","32.4073"
"82.0400","4.0997","32.4358"
"82.0600","4.1008","31.6981"
"82.0800","4.1019","31.3444"
"82.1000","4.1030","32.2339"
"82.1200","4.1041","32.3542"
"82.1400","4.1051","32.0694"
"82.1600","4.1060","31.2823"
