Time,Displacement,Force
"49.2400","2.4597","12.3125"
"49.2600","2.4607","12.9411"
"49.2800","2.4616","11.7338"
"49.3000","2.4626","12.5587"
"49.3200","2.4636","12.2752"
"49.3400","2.4647","13.4469"
"49.3600","2.4657","12.2579"
"49.3800","2.4667","12.7335"
"49.4000","2.4677","11.9023"
"49.4200","2.4687","12.4975"
"49.4400","2.4698","12.1628"
"49.4600","2.4708","13.3695"
"49.4800","2.4717","12.3449"
"49.5000","2.4726","12.1456"
"49.5200","2.4736","11.5490"
"49.5400","2.4746","12.9748"
"49.5600","2.4757","13.0093"
"49.5800","2.4768","12.9321"
"49.6000","2.4778","12.0962"
"49.6200","2.4788","12.6779"
"49.6400","2.4797","12.0780"
"49.6600","2.4807","12.3632"
"49.6800","2.4817","12.6720"
"49.7000","2.4827","13.0995"
"49.7200","2.4838","12.4445"
"49.7400","2.4847","12.2155"
"49.7600","2.4857","11.6486"
"49.7800","2.4867","12.7316"
"49.8000","2.4876","12.8064"
"49.8200","2.4886","12.9028"
"49.8400","2.4896","12.5602"
"49.8600","2.4906","12.4254"
"49.8800","2.4916","12.0980"
"49.9000","2.4927","12.3017"
"49.9200","2.4936","12.7994"
"49.9400","2.4946","13.5290"
"49.9600","2.4956","12.8856"
"49.9800","2.4966","11.8957"
"50.0000","2.4975","11.0969"
"50.0200","2.4985","12.1835"
"50.0400","2.4996","12.8287"
"50.0600","2.5006","13.3559"
"50.0800","2.5017","12.9265"
"50.1000","2.5027","12.9467"
"50.1200","2.5037","12.1931"
"50.1400","2.5047","12.6493"
"50.1600","2.5057","12.6053"
"50.1800","2.5067","13.8114"
"50.2000","2.5077","12.5764"
"50.2200","2.5087","12.3991"
"50.2400","2.5096","12.3010"
"50.2600","2.5107","13.2266"
"50.2800","2.5118","12.8338"
"50.3000","2.5129","13.6026"
"50.3200","2.5139","12.4792"
"50.3400","2.5148","12.6011"
"50.3600","2.5157","11.9364"
"50.3800","2.5167","12.7286"
"50.4000","2.5177","12.8577"
"50.4200","2.5187","14.0997"
"50.4400","2.5198","12.3865"
"50.4600","2.5208","12.5193"
"50.4800","2.5218","12.3416"
"50.5000","2.5227","12.8753"
"50.5200","2.5237","12.8660"
"50.5400","2.5247","13.4786"
"50.5600","2.5257","13.4424"
"50.5800","2.5267","13.0928"
"50.6000","2.5277","12.5023"
"50.6200","2.5287","13.2534"
"50.6400","2.5297","13.4928"
"50.6600","2.5306","13.8314"
"50.6800","2.5316","12.4936"
"50.7000","2.5325","12.9678"
"50.7200","2.5335","12.8658"
"50.7400","2.5345","14.1987"
"50.7600","2.5356","13.5211"
"50.7800","2.5366","13.5593"
"50.8000","2.5376","12.8295"
"50.8200","2.5386","13.3362"
"50.8400","2.5396","12.6706"
"50.8600","2.5406","13.4085"
"50.8800","2.5416","13.7502"
"50.9000","2.5426","14.0827"
"50.9200","2.5436","13.1717"
"50.9400","2.5445","12.7060"
"50.9600","2.5456","12.8533"
"50.9800","2.5467","13.5864"
"51.0000","2.5478","13.6279"
"51.0200","2.5489","13.8811"
"51.0400","2.5499","12.9347"
"51.0600","2.5508","13.2203"
"51.0800","2.5518","12.7951"
"51.1000","2.5528","13.7396"
"51.1200","2.5538","13.9186"
"51.1400","2.5548","13.9007"
"51.1600","2.5558","12.4522"
"51.1800","2.5568","12.7836"
"51.2000","2.5578","12.8928"
"51.2200","2.5587","13.7745"
"51.2400","2.5597","13.2887"
"51.2600","2.5607","13.9601"
"51.2800","2.5617","13.1615"
"51.3000","2.5627","13.1056"
"51.3200","2.5637","12.5049"
"51.3400","2.5647","13.6081"
"51.3600","2.5657","13.6903"
"51.3800","2.5667","14.4216"
"51.4000","2.5677","13.3128"
"51.4200","2.5686","13.4158"
"51.4400","2.5696","12.9370"
"51.4600","2.5706","13.6000"
"51.4800","2.5716","13.1881"
"51.5000","2.5726","14.1529"
"51.5200","2.5736","13.5915"
"51.5400","2.5747","13.9883"
"51.5600","2.5757","12.7653"
"51.5800","2.5767","13.7055"
"51.6000","2.5777","14.0898"
"51.6200","2.5786","14.3997"
"51.6400","2.5795","12.8926"
"51.6600","2.5805","13.9123"
"51.6800","2.5816","12.9894"
"51.7000","2.5827","14.5133"
"51.7200","2.5838","13.4166"
"51.7400","2.5849","14.2636"
"51.7600","2.5858","13.2804"
"51.7800","2.5868","13.9115"
"51.8000","2.5877","12.5079"
"51.8200","2.5888","13.6008"
"51.8400","2.5898","13.9220"
"51.8600","2.5908","14.6206"
"51.8800","2.5918","12.5096"
"51.9000","2.5928","13.4703"
"51.9200","2.5938","13.2236"
"51.9400","2.5947","14.3452"
"51.9600","2.5957","13.4538"
"51.9800","2.5967","14.3478"
"52.0000","2.5977","13.5859"
"52.0200","2.5988","13.9480"
"52.0400","2.5998","13.3908"
"52.0600","2.6008","14.2929"
"52.0800","2.6017","13.3364"
"52.1000","2.6027","14.0145"
"52.1200","2.6036","12.8605"
"52.1400","2.6046","13.7956"
"52.1600","2.6056","12.6962"
"52.1800","2.6066","14.3958"
"52.2000","2.6076","13.5457"
"52.2200","2.6086","14.2402"
"52.2400","2.6097","12.6967"
"52.2600","2.6107","13.8564"
"52.2800","2.6116","13.5045"
"52.3000","2.6126","14.3557"
"52.3200","2.6136","14.4331"
"52.3400","2.6145","14.1129"
"52.3600","2.6154","12.8484"
"52.3800","2.6165","13.3515"
"52.4000","2.6177","14.1043"
"52.4200","2.6188","14.8244"
"52.4400","2.6199","14.5022"
"52.4600","2.6208","13.5731"
"52.4800","2.6217","13.6670"
"52.5000","2.6227","13.4886"
"52.5200","2.6237","13.7894"
"52.5400","2.6247","14.3025"
"52.5600","2.6258","14.4872"
"52.5800","2.6268","14.1229"
"52.6000","2.6278","12.9616"
"52.6200","2.6288","13.4898"
"52.6400","2.6297","13.9608"
"52.6600","2.6307","15.2608"
"52.6800","2.6317","14.3399"
"52.7000","2.6327","14.8352"
"52.7200","2.6337","13.4752"
"52.7400","2.6348","13.4876"
"52.7600","2.6358","12.5449"
"52.7800","2.6368","14.4549"
"52.8000","2.6377","15.1038"
"52.8200","2.6387","15.0843"
"52.8400","2.6396","12.7927"
"52.8600","2.6405","13.5383"
"52.8800","2.6416","13.9583"
"52.9000","2.6426","15.2172"
"52.9200","2.6436","14.0669"
"52.9400","2.6446","14.4602"
"52.9600","2.6457","14.0286"
"52.9800","2.6467","14.7958"
"53.0000","2.6477","14.4422"
"53.0200","2.6487","14.9371"
"53.0400","2.6496","14.1817"
"53.0600","2.6505","14.6521"
"53.0800","2.6515","14.0165"
"53.1000","2.6526","14.4398"
"53.1200","2.6537","14.7661"
"53.1400","2.6548","15.2381"
"53.1600","2.6559","14.7532"
"53.1800","2.6567","14.8161"
"53.2000","2.6577","13.7910"
"53.2200","2.6586","14.0914"
"53.2400","2.6597","14.6639"
"53.2600","2.6607","15.6742"
"53.2800","2.6617","15.4193"
"53.3000","2.6627","15.5905"
"53.3200","2.6638","14.6719"
"53.3400","2.6648","14.7539"
"53.3600","2.6658","14.7610"
"53.3800","2.6667","15.5614"
"53.4000","2.6677","14.5605"
"53.4200","2.6687","14.3902"
"53.4400","2.6697","14.7785"
"53.4600","2.6707","15.0195"
"53.4800","2.6717","14.7896"
"53.5000","2.6727","15.7801"
"53.5200","2.6737","15.6310"
"53.5400","2.6746","15.4016"
"53.5600","2.6755","13.7278"
"53.5800","2.6765","14.0828"
"53.6000","2.6776","14.1418"
"53.6200","2.6786","15.3954"
"53.6400","2.6797","15.2593"
"53.6600","2.6807","15.6400"
"53.6800","2.6817","14.3544"
"53.7000","2.6828","14.6117"
"53.7200","2.6838","14.3225"
"53.7400","2.6848","15.1653"
"53.7600","2.6857","14.9112"
"53.7800","2.6866","15.3427"
"53.8000","2.6876","14.1389"
"53.8200","2.6887","14.4120"
"53.8400","2.6898","14.2572"
"53.8600","2.6908","15.0627"
"53.8800","2.6919","14.8549"
"53.9000","2.6928","15.1300"
"53.9200","2.6937","14.8434"
"53.9400","2.6947","14.7226"
"53.9600","2.6957","15.3045"
"53.9800","2.6967","15.5171"
"54.0000","2.6977","15.2633"
"54.0200","2.6987","15.6086"
"54.0400","2.6998","14.4519"
"54.0600","2.7008","14.9941"
"54.0800","2.7018","15.5141"
"54.1000","2.7027","15.7596"
"54.1200","2.7037","15.9473"
"54.1400","2.7047","15.2353"
"54.1600","2.7057","14.7440"
"54.1800","2.7067","15.2956"
"54.2000","2.7077","15.8116"
"54.2200","2.7087","15.9467"
"54.2400","2.7097","15.5093"
"54.2600","2.7106","14.4031"
"54.2800","2.7116","14.6666"
"54.3000","2.7126","14.8744"
"54.3200","2.7136","15.5958"
"54.3400","2.7146","15.9241"
"54.3600","2.7157","15.8289"
"54.3800","2.7167","15.2597"
"54.4000","2.7177","15.1118"
"54.4200","2.7187","14.8831"
"54.4400","2.7197","15.2194"
"54.4600","2.7207","15.6753"
"54.4800","2.7216","15.6624"
"54.5000","2.7226","15.9479"
"54.5200","2.7236","14.8337"
"54.5400","2.7248","14.9642"
"54.5600","2.7258","15.5362"
"54.5800","2.7268","16.3744"
"54.6000","2.7278","15.7182"
"54.6200","2.7288","15.4227"
"54.6400","2.7297","15.3707"
"54.6600","2.7307","16.1191"
"54.6800","2.7317","15.8298"
"54.7000","2.7328","16.0418"
"54.7200","2.7338","16.3224"
"54.7400","2.7348","16.1392"
"54.7600","2.7357","15.1829"
"54.7800","2.7367","15.0012"
"54.8000","2.7377","15.7721"
"54.8200","2.7386","15.7166"
"54.8400","2.7396","15.6423"
"54.8600","2.7406","15.5883"
"54.8800","2.7416","15.9495"
"54.9000","2.7426","15.6658"
"54.9200","2.7436","15.6607"
"54.9400","2.7446","16.7095"
"54.9600","2.7456","16.5759"
"54.9800","2.7465","15.6203"
"55.0000","2.7475","14.8885"
"55.0200","2.7485","14.8161"
"55.0400","2.7496","16.1716"
"55.0600","2.7506","16.9005"
"55.0800","2.7517","16.0721"
"55.1000","2.7527","15.1671"
"55.1200","2.7537","15.8093"
"55.1400","2.7547","16.6711"
"55.1600","2.7557","16.6596"
"55.1800","2.7566","16.7125"
"55.2000","2.7575","16.3064"
"55.2200","2.7585","16.2693"
"55.2400","2.7596","15.9685"
"55.2600","2.7608","15.9754"
"55.2800","2.7619","16.9802"
"55.3000","2.7628","15.9835"
"55.3200","2.7638","16.1218"
"55.3400","2.7648","15.4906"
"55.3600","2.7658","16.4957"
"55.3800","2.7668","16.4306"
"55.4000","2.7678","16.3110"
"55.4200","2.7688","16.3147"
"55.4400","2.7698","16.2702"
"55.4600","2.7708","16.2422"
"55.4800","2.7717","15.7359"
"55.5000","2.7727","16.0232"
"55.5200","2.7736","16.8651"
"55.5400","2.7746","17.0670"
"55.5600","2.7757","16.2806"
"55.5800","2.7767","15.9214"
"55.6000","2.7777","16.3996"
"55.6200","2.7787","16.5614"
"55.6400","2.7796","16.2534"
"55.6600","2.7806","16.7351"
"55.6800","2.7816","16.5835"
"55.7000","2.7825","15.6691"
"55.7200","2.7835","15.2948"
"55.7400","2.7845","15.9953"
"55.7600","2.7855","16.9690"
"55.7800","2.7866","16.9802"
"55.8000","2.7877","16.9745"
"55.8200","2.7887","15.6636"
"55.8400","2.7897","16.1121"
"55.8600","2.7907","16.1773"
"55.8800","2.7915","17.2003"
"55.9000","2.7924","16.5739"
"55.9200","2.7935","16.8962"
"55.9400","2.7946","15.9599"
"55.9600","2.7957","16.7893"
"55.9800","2.7968","16.8692"
"56.0000","2.7979","17.2210"
"56.0200","2.7988","17.2844"
"56.0400","2.7998","17.2816"
"56.0600","2.8008","16.6139"
"56.0800","2.8018","16.8003"
"56.1000","2.8028","16.7582"
"56.1200","2.8038","17.2332"
"56.1400","2.8048","17.3398"
"56.1600","2.8058","17.8293"
"56.1800","2.8068","16.4719"
"56.2000","2.8078","16.6537"
"56.2200","2.8087","16.5369"
"56.2400","2.8097","17.8008"
"56.2600","2.8108","17.5622"
"56.2800","2.8118","17.6665"
"56.3000","2.8128","16.2295"
"56.3200","2.8138","16.7549"
"56.3400","2.8148","16.5763"
"56.3600","2.8157","18.0757"
"56.3800","2.8167","17.7994"
"56.4000","2.8176","18.2088"
"56.4200","2.8186","16.6105"
"56.4400","2.8195","17.1963"
"56.4600","2.8206","16.8345"
"56.4800","2.8216","17.6659"
"56.5000","2.8226","17.1539"
"56.5200","2.8236","17.5322"
"56.5400","2.8246","16.7775"
"56.5600","2.8256","17.5357"
"56.5800","2.8265","16.7270"
"56.6000","2.8274","16.6407"
"56.6200","2.8285","16.3354"
"56.6400","2.8296","17.5044"
"56.6600","2.8307","16.6251"
"56.6800","2.8318","17.4933"
"56.7000","2.8329","16.9442"
"56.7200","2.8339","17.5956"
"56.7400","2.8348","17.4430"
"56.7600","2.8357","18.1034"
"56.7800","2.8367","17.0914"
"56.8000","2.8378","17.1737"
"56.8200","2.8388","17.2901"
"56.8400","2.8398","18.0983"
"56.8600","2.8408","18.0109"
"56.8800","2.8418","17.7766"
"56.9000","2.8428","16.6031"
"56.9200","2.8438","16.7891"
"56.9400","2.8447","17.2506"
"56.9600","2.8458","17.6944"
"56.9800","2.8468","17.9336"
"57.0000","2.8478","17.8544"
"57.0200","2.8488","17.6090"
"57.0400","2.8498","17.0965"
"57.0600","2.8507","17.4809"
"57.0800","2.8517","18.0160"
"57.1000","2.8527","18.2275"
"57.1200","2.8537","17.9788"
"57.1400","2.8546","16.7275"
"57.1600","2.8555","17.0555"
"57.1800","2.8566","18.0288"
"57.2000","2.8576","18.7832"
"57.2200","2.8586","18.1709"
"57.2400","2.8596","17.4981"
"57.2600","2.8606","16.4970"
"57.2800","2.8616","17.4498"
"57.3000","2.8625","17.2841"
"57.3200","2.8633","18.3570"
"57.3400","2.8644","17.7197"
"57.3600","2.8655","18.2713"
"57.3800","2.8666","17.0760"
"57.4000","2.8678","17.5389"
"57.4200","2.8689","17.1684"
"57.4400","2.8699","18.6384"
"57.4600","2.8708","18.1968"
"57.4800","2.8717","18.5839"
"57.5000","2.8727","17.5835"
"57.5200","2.8737","17.7574"
"57.5400","2.8748","17.8001"
"57.5600","2.8758","19.2409"
"57.5800","2.8768","18.3654"
"57.6000","2.8778","18.1118"
"57.6200","2.8787","17.2809"
"57.6400","2.8797","17.8836"
"57.6600","2.8807","18.6841"
"57.6800","2.8817","19.2488"
"57.7000","2.8828","17.9556"
"57.7200","2.8838","17.9646"
"57.7400","2.8848","17.7814"
"57.7600","2.8858","18.4345"
"57.7800","2.8868","18.4862"
"57.8000","2.8878","18.4846"
"57.8200","2.8888","18.4104"
"57.8400","2.8897","18.6711"
"57.8600","2.8907","17.6811"
"57.8800","2.8916","17.9508"
"57.9000","2.8926","18.2518"
"57.9200","2.8936","19.4515"
"57.9400","2.8947","19.2206"
"57.9600","2.8957","18.7099"
"57.9800","2.8967","17.3625"
"58.0000","2.8977","18.0804"
"58.0200","2.8986","17.8319"
"58.0400","2.8995","18.8964"
"58.0600","2.9005","19.1467"
"58.0800","2.9016","19.0419"
"58.1000","2.9027","17.8282"
"58.1200","2.9038","18.1476"
"58.1400","2.9048","18.2498"
"58.1600","2.9058","18.8785"
"58.1800","2.9067","18.8854"
"58.2000","2.9076","18.8141"
"58.2200","2.9086","18.6840"
"58.2400","2.9097","18.9762"
"58.2600","2.9107","18.9691"
"58.2800","2.9117","18.9640"
"58.3000","2.9127","18.8351"
"58.3200","2.9137","18.8917"
"58.3400","2.9147","18.5879"
"58.3600","2.9157","18.2756"
"58.3800","2.9167","18.7520"
"58.4000","2.9177","19.2377"
"58.4200","2.9187","18.9590"
"58.4400","2.9197","18.5317"
"58.4600","2.9208","18.4242"
"58.4800","2.9218","19.1956"
"58.5000","2.9228","19.6590"
"58.5200","2.9238","19.7137"
"58.5400","2.9248","18.9429"
"58.5600","2.9257","18.4139"
"58.5800","2.9267","18.3043"
"58.6000","2.9277","18.7014"
"58.6200","2.9287","18.8871"
"58.6400","2.9297","19.3717"
"58.6600","2.9307","19.1678"
"58.6800","2.9318","18.8674"
"58.7000","2.9327","18.7600"
"58.7200","2.9337","19.3975"
"58.7400","2.9347","19.5541"
"58.7600","2.9356","19.6020"
"58.7800","2.9366","18.8251"
"58.8000","2.9377","19.6786"
"58.8200","2.9388","19.0264"
"58.8400","2.9398","19.3660"
"58.8600","2.9408","18.8965"
"58.8800","2.9417","19.6381"
"58.9000","2.9426","19.1406"
"58.9200","2.9436","18.6413"
"58.9400","2.9446","18.5229"
"58.9600","2.9456","19.0651"
"58.9800","2.9466","20.0589"
"59.0000","2.9476","19.8164"
"59.0200","2.9486","19.1150"
"59.0400","2.9496","19.0413"
"59.0600","2.9506","18.8471"
"59.0800","2.9516","18.8477"
"59.1000","2.9526","19.6841"
"59.1200","2.9536","20.1947"
"59.1400","2.9547","19.9319"
"59.1600","2.9557","18.8210"
"59.1800","2.9567","18.3579"
"59.2000","2.9577","18.9824"
"59.2200","2.9587","19.7375"
"59.2400","2.9597","19.8561"
"59.2600","2.9606","19.5587"
"59.2800","2.9616","19.8041"
"59.3000","2.9626","19.0418"
"59.3200","2.9636","19.5181"
"59.3400","2.9646","19.6962"
"59.3600","2.9656","20.8277"
"59.3800","2.9667","19.9947"
"59.4000","2.9677","18.9607"
"59.4200","2.9687","18.8105"
"59.4400","2.9697","20.0470"
"59.4600","2.9706","20.0762"
"59.4800","2.9715","20.5418"
"59.5000","2.9726","19.9256"
"59.5200","2.9737","19.6427"
"59.5400","2.9747","18.9484"
"59.5600","2.9758","19.1488"
"59.5800","2.9768","19.1723"
"59.6000","2.9777","20.3710"
"59.6200","2.9787","19.8218"
"59.6400","2.9797","20.1821"
"59.6600","2.9808","19.6121"
"59.6800","2.9818","20.3856"
"59.7000","2.9828","20.3163"
"59.7200","2.9838","20.5829"
"59.7400","2.9848","19.7882"
"59.7600","2.9857","19.8259"
"59.7800","2.9867","19.7005"
"59.8000","2.9876","20.0450"
"59.8200","2.9886","20.5021"
"59.8400","2.9896","20.8096"
"59.8600","2.9907","20.3574"
"59.8800","2.9917","19.4718"
"59.9000","2.9927","19.5146"
"59.9200","2.9937","20.7525"
"59.9400","2.9947","20.7277"
"59.9600","2.9956","20.8123"
"59.9800","2.9965","20.1445"
"60.0000","2.9975","19.9410"
"60.0200","2.9986","19.3583"
"60.0400","2.9996","20.1558"
"60.0600","3.0007","20.6699"
"60.0800","3.0017","20.2896"
"60.1000","3.0027","19.3538"
"60.1200","3.0037","19.2870"
"60.1400","3.0047","19.1709"
"60.1600","3.0057","20.3700"
"60.1800","3.0067","20.5943"
"60.2000","3.0076","20.6379"
"60.2200","3.0086","20.2128"
"60.2400","3.0097","20.7321"
"60.2600","3.0108","20.4245"
"60.2800","3.0118","20.3901"
"60.3000","3.0128","20.7898"
"60.3200","3.0137","21.6650"
"60.3400","3.0147","21.3747"
"60.3600","3.0157","20.2425"
"60.3800","3.0168","19.8203"
"60.4000","3.0178","20.5510"
"60.4200","3.0188","21.0111"
"60.4400","3.0198","21.2264"
"60.4600","3.0208","20.2750"
"60.4800","3.0217","20.3698"
"60.5000","3.0227","19.7807"
"60.5200","3.0237","20.9965"
"60.5400","3.0247","20.3802"
"60.5600","3.0257","20.8047"
"60.5800","3.0266","19.7691"
"60.6000","3.0276","19.6336"
"60.6200","3.0286","19.9383"
"60.6400","3.0296","21.3072"
"60.6600","3.0306","21.2222"
"60.6800","3.0316","21.3807"
"60.7000","3.0325","20.5288"
"60.7200","3.0335","20.5935"
"60.7400","3.0346","20.2600"
"60.7600","3.0356","21.3505"
"60.7800","3.0366","21.0017"
"60.8000","3.0377","21.4363"
"60.8200","3.0387","21.0565"
"60.8400","3.0396","20.3853"
"60.8600","3.0406","20.2300"
"60.8800","3.0416","20.8430"
"60.9000","3.0426","21.5862"
"60.9200","3.0436","21.4816"
"60.9400","3.0446","20.7876"
"60.9600","3.0457","21.0909"
"60.9800","3.0468","20.8022"
"61.0000","3.0478","21.2700"
"61.0200","3.0487","21.2460"
"61.0400","3.0497","21.9167"
"61.0600","3.0507","20.9000"
"61.0800","3.0518","20.2546"
"61.1000","3.0528","21.5288"
"61.1200","3.0538","21.9342"
"61.1400","3.0548","21.5338"
"61.1600","3.0558","21.1111"
"61.1800","3.0568","21.0159"
"61.2000","3.0578","21.4415"
"61.2200","3.0587","21.3771"
"61.2400","3.0597","21.4661"
"61.2600","3.0607","21.7392"
"61.2800","3.0617","22.1219"
"61.3000","3.0627","20.9523"
"61.3200","3.0637","21.0263"
"61.3400","3.0647","21.0183"
"61.3600","3.0658","21.7935"
"61.3800","3.0667","21.3503"
"61.4000","3.0677","21.4567"
"61.4200","3.0686","21.0805"
"61.4400","3.0696","21.2787"
"61.4600","3.0706","21.2202"
"61.4800","3.0716","22.4263"
"61.5000","3.0726","22.6541"
"61.5200","3.0736","22.5274"
"61.5400","3.0746","20.8753"
"61.5600","3.0756","21.1199"
"61.5800","3.0766","21.2788"
"61.6000","3.0776","22.4453"
"61.6200","3.0786","22.5572"
"61.6400","3.0796","21.6317"
"61.6600","3.0806","20.8439"
"61.6800","3.0817","21.4270"
"61.7000","3.0827","21.6789"
"61.7200","3.0838","22.3532"
"61.7400","3.0847","22.5480"
"61.7600","3.0857","22.4344"
"61.7800","3.0867","20.9917"
"61.8000","3.0877","20.7787"
"61.8200","3.0888","21.4670"
"61.8400","3.0898","22.3407"
"61.8600","3.0908","22.6789"
"61.8800","3.0918","22.2165"
"61.9000","3.0928","21.7760"
"61.9200","3.0937","21.7830"
"61.9400","3.0947","21.5836"
"61.9600","3.0956","22.2905"
"61.9800","3.0967","22.4772"
"62.0000","3.0977","22.5689"
"62.0200","3.0988","21.7541"
"62.0400","3.0998","21.5624"
"62.0600","3.1008","22.0611"
"62.0800","3.1018","23.3337"
"62.1000","3.1027","22.8843"
"62.1200","3.1036","22.5447"
"62.1400","3.1046","21.9654"
"62.1600","3.1055","21.9109"
"62.1800","3.1066","22.9621"
"62.2000","3.1077","23.0991"
"62.2200","3.1087","22.9856"
"62.2400","3.1097","22.6026"
"62.2600","3.1107","21.8932"
"62.2800","3.1116","21.5372"
"62.3000","3.1126","22.1388"
"62.3200","3.1136","22.9094"
"62.3400","3.1146","22.7223"
"62.3600","3.1155","22.1612"
"62.3800","3.1165","21.6614"
"62.4000","3.1176","22.2117"
"62.4200","3.1186","22.6338"
"62.4400","3.1197","22.7791"
"62.4600","3.1207","22.8856"
"62.4800","3.1217","21.9923"
"62.5000","3.1227","22.2215"
"62.5200","3.1237","22.0966"
"62.5400","3.1248","22.6849"
"62.5600","3.1258","22.6719"
"62.5800","3.1268","23.0492"
"62.6000","3.1278","22.8705"
"62.6200","3.1288","22.9494"
"62.6400","3.1297","22.3028"
"62.6600","3.1307","22.8692"
"62.6800","3.1317","22.7326"
"62.7000","3.1327","23.8365"
"62.7200","3.1338","23.0926"
"62.7400","3.1348","22.4565"
"62.7600","3.1358","21.5406"
"62.7800","3.1368","23.0557"
"62.8000","3.1377","23.6905"
"62.8200","3.1387","23.4690"
"62.8400","3.1396","22.3103"
"62.8600","3.1406","22.2000"
"62.8800","3.1416","22.6404"
"62.9000","3.1427","23.2630"
"62.9200","3.1437","23.0167"
"62.9400","3.1446","23.3311"
"62.9600","3.1456","23.1811"
"62.9800","3.1466","22.6312"
"63.0000","3.1476","22.2114"
"63.0200","3.1486","23.3474"
"63.0400","3.1496","23.4923"
"63.0600","3.1506","23.8447"
"63.0800","3.1515","23.3036"
"63.1000","3.1526","23.2632"
"63.1200","3.1537","22.3851"
"63.1400","3.1547","22.6558"
"63.1600","3.1557","23.5795"
"63.1800","3.1567","24.0547"
"63.2000","3.1576","23.0354"
"63.2200","3.1586","23.3811"
"63.2400","3.1596","22.9598"
"63.2600","3.1607","23.3274"
"63.2800","3.1617","23.3773"
"63.3000","3.1628","24.1181"
"63.3200","3.1638","23.3940"
"63.3400","3.1648","23.1222"
"63.3600","3.1657","23.0128"
"63.3800","3.1667","24.0858"
"63.4000","3.1676","23.5991"
"63.4200","3.1687","23.8626"
"63.4400","3.1697","23.2974"
"63.4600","3.1707","23.4717"
"63.4800","3.1717","23.4816"
"63.5000","3.1727","24.0517"
"63.5200","3.1737","24.6672"
"63.5400","3.1747","24.5751"
"63.5600","3.1757","23.0528"
"63.5800","3.1766","23.2341"
"63.6000","3.1776","23.3907"
"63.6200","3.1786","24.5813"
"63.6400","3.1797","24.4852"
"63.6600","3.1807","24.8040"
"63.6800","3.1817","23.8609"
"63.7000","3.1827","23.9030"
"63.7200","3.1837","23.7155"
"63.7400","3.1847","23.9383"
"63.7600","3.1857","24.3077"
"63.7800","3.1866","24.4704"
"63.8000","3.1877","23.9211"
"63.8200","3.1887","23.5546"
"63.8400","3.1898","23.3939"
"63.8600","3.1908","24.0910"
"63.8800","3.1918","23.8752"
"63.9000","3.1928","24.6741"
"63.9200","3.1937","24.2368"
"63.9400","3.1947","23.8009"
"63.9600","3.1957","23.6586"
"63.9800","3.1967","24.1611"
"64.0000","3.1977","24.6476"
"64.0200","3.1987","24.6206"
"64.0400","3.1997","24.2758"
"64.0600","3.2006","24.4655"
"64.0800","3.2016","24.3250"
"64.1000","3.2026","25.1785"
"64.1200","3.2036","25.0447"
"64.1400","3.2047","25.6273"
"64.1600","3.2057","23.8632"
"64.1800","3.2067","24.1736"
"64.2000","3.2077","24.1297"
"64.2200","3.2087","25.1585"
"64.2400","3.2096","24.9948"
"64.2600","3.2106","24.8242"
"64.2800","3.2116","23.8472"
"64.3000","3.2125","24.7021"
"64.3200","3.2136","24.6825"
"64.3400","3.2146","25.2836"
"64.3600","3.2157","24.1346"
"64.3800","3.2167","24.5836"
"64.4000","3.2177","24.1746"
"64.4200","3.2187","24.8133"
"64.4400","3.2197","24.1825"
"64.4600","3.2207","25.4636"
"64.4800","3.2218","25.3249"
"64.5000","3.2227","25.6896"
"64.5200","3.2237","24.2821"
"64.5400","3.2248","24.4354"
"64.5600","3.2258","24.1685"
"64.5800","3.2269","25.4052"
"64.6000","3.2279","25.5231"
"64.6200","3.2288","25.8969"
"64.6400","3.2297","24.3627"
"64.6600","3.2307","24.8169"
"64.6800","3.2316","24.7654"
"64.7000","3.2327","26.3858"
"64.7200","3.2337","25.4882"
"64.7400","3.2347","25.7461"
"64.7600","3.2357","24.8613"
"64.7800","3.2366","25.3098"
"64.8000","3.2376","25.1831"
"64.8200","3.2386","26.1754"
"64.8400","3.2397","25.4301"
"64.8600","3.2407","25.5298"
"64.8800","3.2417","24.4316"
"64.9000","3.2427","25.3975"
"64.9200","3.2437","25.1478"
"64.9400","3.2446","26.1593"
"64.9600","3.2456","25.1077"
"64.9800","3.2466","25.8610"
"65.0000","3.2475","25.0146"
"65.0200","3.2485","25.7967"
"65.0400","3.2495","25.3334"
"65.0600","3.2506","26.4499"
"65.0800","3.2517","25.9204"
"65.1000","3.2527","25.6674"
"65.1200","3.2538","24.6411"
"65.1400","3.2548","25.8582"
"65.1600","3.2557","25.7495"
"65.1800","3.2567","26.8274"
"65.2000","3.2577","25.6514"
"65.2200","3.2587","25.5426"
"65.2400","3.2596","24.4893"
"65.2600","3.2607","25.4993"
"65.2800","3.2618","24.7956"
"65.3000","3.2629","26.3109"
"65.3200","3.2639","25.9973"
"65.3400","3.2648","26.1652"
"65.3600","3.2657","25.2651"
"65.3800","3.2667","25.4103"
"65.4000","3.2678","25.2685"
"65.4200","3.2688","26.2338"
"65.4400","3.2698","26.0801"
"65.4600","3.2708","25.8906"
"65.4800","3.2718","24.9220"
"65.5000","3.2727","25.5777"
"65.5200","3.2737","25.5762"
"65.5400","3.2747","26.1182"
"65.5600","3.2757","26.5458"
"65.5800","3.2767","26.5405"
"65.6000","3.2777","25.1413"
"65.6200","3.2787","25.2660"
"65.6400","3.2797","25.6550"
"65.6600","3.2807","26.9342"
