Time,Displacement,Force
"65.7200","3.2817","55.0760"
"65.7400","3.2828","55.2417"
"65.7600","3.2838","53.7287"
"65.7800","3.2849","55.2344"
"65.8000","3.2859","55.2988"
"65.8200","3.2869","54.9627"
"65.8400","3.2880","53.8642"
"65.8600","3.2889","55.1352"
"65.8800","3.2899","54.8854"
"65.9000","3.2910","54.2739"
"65.9200","3.2920","53.4722"
"65.9400","3.2930","55.0838"
"65.9600","3.2940","55.0549"
"65.9800","3.2950","54.8337"
"66.0000","3.2961","53.6080"
"66.0200","3.2971","55.3550"
"66.0400","3.2981","54.5513"
"66.0600","3.2990","53.9413"
"66.0800","3.3000","53.6702"
"66.1000","3.3010","54.7826"
"66.1200","3.3021","54.3231"
"66.1400","3.3031","53.6946"
"66.1600","3.3040","52.9048"
"66.1800","3.3050","54.1804"
"66.2000","3.3060","53.9243"
"66.2200","3.3070","53.4108"
"66.2400","3.3079","52.3040"
"66.2600","3.3090","53.3777"
"66.2800","3.3100","53.6845"
"66.3000","3.3110","53.3169"
"66.3200","3.3120","52.1322"
"66.3400","3.3130","53.7038"
"66.3600","3.3139","53.7462"
"66.3800","3.3149","53.2225"
"66.4000","3.3159","52.3041"
"66.4200","3.3168","52.9455"
"66.4400","3.3177","53.9201"
"66.4600","3.3188","53.2939"
"66.4800","3.3199","52.5273"
"66.5000","3.3209","52.8292"
"66.5200","3.3219","53.0182"
"66.5400","3.3229","52.5376"
"66.5600","3.3239","52.0729"
"66.5800","3.3249","52.4323"
"66.6000","3.3259","52.9808"
"66.6200","3.3269","52.9823"
"66.6400","3.3278","52.1214"
"66.6600","3.3288","52.7198"
"66.6800","3.3299","52.9111"
"66.7000","3.3309","52.9644"
"66.7200","3.3320","52.0210"
"66.7400","3.3331","51.9176"
"66.7600","3.3341","52.3882"
"66.7800","3.3350","52.2826"
"66.8000","3.3360","51.7171"
"66.8200","3.3370","51.5982"
"66.8400","3.3381","52.0439"
"66.8600","3.3390","52.6181"
"66.8800","3.3401","51.5443"
"66.9000","3.3411","51.4917"
"66.9200","3.3420","51.9300"
"66.9400","3.3429","52.0459"
"66.9600","3.3439","51.1832"
"66.9800","3.3449","51.4141"
"67.0000","3.3460","51.8124"
"67.0200","3.3470","52.1013"
"67.0400","3.3480","50.9440"
"67.0600","3.3490","51.1727"
"67.0800","3.3500","51.2675"
"67.1000","3.3510","51.5549"
"67.1200","3.3519","50.4876"
"67.1400","3.3528","51.0861"
"67.1600","3.3538","51.1784"
"67.1800","3.3548","52.2097"
"67.2000","3.3558","50.4636"
"67.2200","3.3568","49.9471"
"67.2400","3.3579","50.0422"
"67.2600","3.3589","51.4310"
"67.2800","3.3599","51.2199"
"67.3000","3.3609","51.0504"
"67.3200","3.3619","50.2300"
"67.3400","3.3628","50.3104"
"67.3600","3.3637","49.2923"
"67.3800","3.3648","49.8871"
"67.4000","3.3659","50.1607"
"67.4200","3.3670","50.8170"
"67.4400","3.3681","49.7167"
"67.4600","3.3691","48.7767"
"67.4800","3.3700","49.3451"
"67.5000","3.3710","50.0343"
"67.5200","3.3720","49.3520"
"67.5400","3.3730","48.4565"
"67.5600","3.3741","49.2486"
"67.5800","3.3751","50.5618"
"67.6000","3.3761","50.0670"
"67.6200","3.3771","48.6288"
"67.6400","3.3780","48.0597"
"67.6600","3.3789","49.3193"
"67.6800","3.3799","49.3104"
"67.7000","3.3809","48.6249"
"67.7200","3.3820","48.4600"
"67.7400","3.3830","48.4381"
"67.7600","3.3840","48.8831"
"67.7800","3.3850","47.9789"
"67.8000","3.3860","48.2673"
"67.8200","3.3869","48.5269"
"67.8400","3.3878","48.1876"
"67.8600","3.3888","47.3894"
"67.8800","3.3898","48.5154"
"67.9000","3.3909","48.4835"
"67.9200","3.3919","48.5677"
"67.9400","3.3929","46.6747"
"67.9600","3.3939","47.5741"
"67.9800","3.3949","48.2222"
"68.0000","3.3959","48.7191"
"68.0200","3.3969","46.7334"
"68.0400","3.3978","46.5405"
"68.0600","3.3987","46.6085"
"68.0800","3.3997","47.7889"
"68.1000","3.4008","46.5745"
"68.1200","3.4019","46.9647"
"68.1400","3.4031","46.3820"
"68.1600","3.4041","46.9065"
"68.1800","3.4050","45.2415"
"68.2000","3.4060","46.4804"
"68.2200","3.4070","46.8143"
"68.2400","3.4080","47.6113"
"68.2600","3.4090","46.0193"
"68.2800","3.4100","46.4507"
"68.3000","3.4110","46.4778"
"68.3200","3.4121","46.7154"
"68.3400","3.4131","44.8251"
"68.3600","3.4140","45.2427"
"68.3800","3.4150","45.2279"
"68.4000","3.4160","46.3210"
"68.4200","3.4170","44.1342"
"68.4400","3.4180","44.1279"
"68.4600","3.4190","44.2860"
"68.4800","3.4200","44.7823"
"68.5000","3.4210","43.5967"
"68.5200","3.4220","43.5732"
"68.5400","3.4229","43.7883"
"68.5600","3.4239","43.8471"
"68.5800","3.4248","42.9267"
"68.6000","3.4258","43.4098"
"68.6200","3.4269","44.0495"
"68.6400","3.4279","43.9710"
"68.6600","3.4289","42.0703"
"68.6800","3.4299","42.4580"
"68.7000","3.4309","42.6460"
"68.7200","3.4319","42.9490"
"68.7400","3.4329","41.1553"
"68.7600","3.4339","40.3626"
"68.7800","3.4348","40.4611"
"68.8000","3.4358","41.7362"
"68.8200","3.4369","39.9777"
"68.8400","3.4380","40.1175"
"68.8600","3.4391","39.1431"
"68.8800","3.4401","40.5216"
"68.9000","3.4410","38.6775"
"68.9200","3.4419","39.1133"
"68.9400","3.4429","38.4449"
"68.9600","3.4440","38.8264"
"68.9800","3.4450","37.3021"
"69.0000","3.4460","37.1486"
"69.0200","3.4471","36.6101"
"69.0400","3.4481","36.0205"
"69.0600","3.4490","33.7130"
"69.0800","3.4500","33.9304"
"69.1000","3.4509","34.1773"
"69.1200","3.4519","35.0294"
"69.1400","3.4530","33.5020"
"69.1600","3.4540","32.6524"
"69.1800","3.4550","32.0309"
"69.2000","3.4560","32.8543"
"69.2200","3.4570","32.3333"
"69.2400","3.4579","31.2807"
"69.2600","3.4588","30.6799"
"69.2800","3.4598","31.5670"
"69.3000","3.4608","31.0424"
"69.3200","3.4619","30.3173"
"69.3400","3.4629","29.0636"
"69.3600","3.4639","29.4971"
"69.3800","3.4650","29.4248"
"69.4000","3.4660","28.9810"
"69.4200","3.4670","29.1228"
"69.4400","3.4680","28.7932"
"69.4600","3.4690","27.5761"
"69.4800","3.4699","26.3863"
"69.5000","3.4708","26.9706"
"69.5200","3.4719","27.5448"
"69.5400","3.4729","26.7422"
"69.5600","3.4740","25.3705"
"69.5800","3.4751","24.6174"
"69.6000","3.4760","24.7990"
"69.6200","3.4770","24.3307"
"69.6400","3.4779","23.7684"
"69.6600","3.4790","23.6051"
"69.6800","3.4800","23.6239"
"69.7000","3.4810","23.0646"
"69.7200","3.4821","21.8904"
"69.7400","3.4831","21.5172"
"69.7600","3.4840","21.4031"
"69.7800","3.4850","21.3690"
"69.8000","3.4859","20.9232"
"69.8200","3.4869","20.3770"
"69.8400","3.4879","20.2229"
"69.8600","3.4889","20.3486"
"69.8800","3.4899","19.2778"
"69.9000","3.4909","18.0934"
"69.9200","3.4920","17.8079"
"69.9400","3.4930","18.5924"
"69.9600","3.4939","16.8256"
"69.9800","3.4948","15.1963"
"70.0000","3.4957","13.8609"
"70.0200","3.4968","15.0371"
"70.0400","3.4978","14.8803"
"70.0600","3.4989","13.8192"
"70.0800","3.5000","13.0729"
"70.1000","3.5010","14.2521"
"70.1200","3.5020","12.9018"
"70.1400","3.5030","13.0056"
"70.1600","3.5040","12.2442"
"70.1800","3.5049","13.6846"
"70.2000","3.5058","12.0552"
"70.2200","3.5069","11.8249"
"70.2400","3.5079","11.5217"
"70.2600","3.5091","11.8328"
"70.2800","3.5101","9.7488"
"70.3000","3.5111","7.7342"
"70.3200","3.5120","1.9399"
"70.3400","3.5130","0.3859"
"70.3600","3.5140","-0.9464"
"70.3800","3.5150","-0.2967"
"70.4000","3.5160","-0.5423"
"70.4200","3.5171","0.5181"
"70.4400","3.5181","-0.0232"
"70.4600","3.5191","-0.7669"
"70.4800","3.5200","-0.9508"
"70.5000","3.5210","0.1504"
"70.5200","3.5219","-0.1769"
"70.5400","3.5229","0.2338"
"70.5600","3.5239","-0.1179"
"70.5800","3.5249","0.8960"
"70.6000","3.5259","-0.3181"
"70.6200","3.5269","-0.5483"
"70.6400","3.5279","-1.0552"
"70.6600","3.5289","0.5516"
"70.6800","3.5298","-0.3772"
"70.7000","3.5307","0.3923"
"70.7200","3.5317","-0.8428"
"70.7400","3.5327","0.2394"
"70.7600","3.5339","-0.0486"
"70.7800","3.5350","0.3603"
"70.8000","3.5360","-0.6651"
"70.8200","3.5370","0.5204"
"70.8400","3.5380","-0.3497"
"70.8600","3.5390","0.1562"
"70.8800","3.5399","-0.7747"
"70.9000","3.5408","0.0985"
"70.9200","3.5418","-0.0106"
"70.9400","3.5429","-0.2061"
"70.9600","3.5440","-0.9859"
"70.9800","3.5451","-0.3113"
"71.0000","3.5461","0.2701"
"71.0200","3.5471","-0.4367"
"71.0400","3.5480","-0.8910"
"71.0600","3.5490","-0.3922"
"71.0800","3.5500","0.3606"
"71.1000","3.5510","-0.5704"
"71.1200","3.5521","-0.7694"
"71.1400","3.5530","-0.0672"
"71.1600","3.5540","0.6583"
"71.1800","3.5550","-0.5563"
"71.2000","3.5560","-1.3577"
"71.2200","3.5570","-0.7689"
"71.2400","3.5579","0.7631"
"71.2600","3.5589","0.5853"
"71.2800","3.5600","-0.6957"
"71.3000","3.5610","0.0689"
"71.3200","3.5620","-0.2728"
"71.3400","3.5629","-0.5254"
"71.3600","3.5639","-0.7704"
"71.3800","3.5649","-0.1542"
"71.4000","3.5658","0.0332"
"71.4200","3.5668","-0.0536"
"71.4400","3.5678","-1.0449"
"71.4600","3.5688","0.1278"
"71.4800","3.5698","-0.3593"
"71.5000","3.5709","0.4068"
"71.5200","3.5720","-0.7364"
"71.5400","3.5730","0.1753"
"71.5600","3.5739","-0.0139"
"71.5800","3.5748","0.2436"
"71.6000","3.5757","-1.0024"
"71.6200","3.5767","0.2264"
"71.6400","3.5778","0.7480"
"71.6600","3.5789","0.5659"
"71.6800","3.5800","-0.9706"
"71.7000","3.5812","-0.5899"
"71.7200","3.5822","-0.4785"
"71.7400","3.5831","0.4730"
"71.7600","3.5840","0.0394"
"71.7800","3.5850","-0.2122"
"71.8000","3.5861","0.5135"
"71.8200","3.5871","-0.2052"
"71.8400","3.5881","-0.4978"
"71.8600","3.5891","-0.0770"
"71.8800","3.5901","1.1103"
"71.9000","3.5910","-0.3209"
"71.9200","3.5920","-0.9143"
"71.9400","3.5929","-0.5696"
"71.9600","3.5940","0.9643"
"71.9800","3.5950","-0.0938"
"72.0000","3.5961","-0.4495"
"72.0200","3.5971","-0.9110"
"72.0400","3.5980","0.3988"
"72.0600","3.5990","0.6353"
"72.0800","3.6000","0.4429"
"72.1000","3.6009","-0.3721"
"72.1200","3.6019","0.2549"
"72.1400","3.6028","-0.0059"
"72.1600","3.6038","-0.2196"
"72.1800","3.6048","-0.4740"
"72.2000","3.6059","0.2541"
"72.2200","3.6069","-0.6068"
"72.2400","3.6079","-0.9157"
"72.2600","3.6088","-0.7015"
"72.2800","3.6098","-0.0576"
"72.3000","3.6107","-0.1657"
"72.3200","3.6116","-0.7693"
"72.3400","3.6127","-1.2141"
"72.3600","3.6138","-0.4867"
"72.3800","3.6149","0.5206"
"72.4000","3.6160","0.1216"
"72.4200","3.6171","-0.0228"
"72.4400","3.6181","0.0870"
"72.4600","3.6190","-0.3072"
"72.4800","3.6199","-0.6280"
"72.5000","3.6209","1.0659"
"72.5200","3.6220","1.9486"
"72.5400","3.6230","-1.3005"
"72.5600","3.6241","-3.4254"
"72.5800","3.6251","-2.2876"
"72.6000","3.6261","0.9607"
"72.6200","3.6271","2.1695"
"72.6400","3.6280","1.5916"
"72.6600","3.6290","-0.4525"
"72.6800","3.6300","-0.0738"
"72.7000","3.6311","-2.1741"
"72.7200","3.6321","-2.8540"
"72.7400","3.6331","-0.5339"
"72.7600","3.6340","1.2350"
"72.7800","3.6350","1.3418"
"72.8000","3.6360","1.4191"
"72.8200","3.6370","-0.3276"
"72.8400","3.6379","-1.7824"
"72.8600","3.6388","-1.7911"
"72.8800","3.6398","0.5821"
"72.9000","3.6408","0.7396"
"72.9200","3.6418","0.6537"
"72.9400","3.6429","0.4133"
"72.9600","3.6439","0.8693"
"72.9800","3.6449","-0.5366"
"73.0000","3.6458","-2.9107"
"73.0200","3.6467","-1.7197"
"73.0400","3.6476","0.5366"
"73.0600","3.6487","0.3269"
"73.0800","3.6498","-0.5987"
"73.1000","3.6509","1.3660"
"73.1200","3.6520","0.7515"
"73.1400","3.6531","-1.6151"
"73.1600","3.6541","-2.2300"
"73.1800","3.6550","0.2343"
"73.2000","3.6560","1.0382"
"73.2200","3.6570","-0.0309"
"73.2400","3.6580","-0.8831"
"73.2600","3.6590","0.3380"
"73.2800","3.6601","-0.1332"
"73.3000","3.6611","-1.3743"
"73.3200","3.6621","0.0950"
"73.3400","3.6630","1.0358"
"73.3600","3.6640","-0.0365"
"73.3800","3.6650","-0.8623"
"73.4000","3.6660","-0.1844"
"73.4200","3.6670","0.0643"
"73.4400","3.6680","-0.3033"
"73.4600","3.6690","-0.5706"
"73.4800","3.6701","0.9629"
"73.5000","3.6710","0.8882"
"73.5200","3.6720","-0.0399"
"73.5400","3.6730","-1.2321"
"73.5600","3.6739","-0.3419"
"73.5800","3.6749","-0.3936"
"73.6000","3.6759","0.2858"
"73.6200","3.6769","0.4160"
"73.6400","3.6779","0.7747"
"73.6600","3.6789","-0.8365"
"73.6800","3.6799","-0.8476"
"73.7000","3.6810","-1.3696"
"73.7200","3.6819","-0.2743"
"73.7400","3.6828","-0.6313"
"73.7600","3.6837","1.4951"
"73.7800","3.6848","0.8418"
"73.8000","3.6859","-0.2646"
"73.8200","3.6871","-1.6669"
"73.8400","3.6881","-0.1003"
"73.8600","3.6891","-0.8919"
"73.8800","3.6900","-0.3344"
"73.9000","3.6910","0.4824"
"73.9200","3.6920","1.7797"
"73.9400","3.6930","-0.1982"
"73.9600","3.6940","-1.9892"
"73.9800","3.6950","-1.3786"
"74.0000","3.6960","-0.0768"
"74.0200","3.6970","-0.3541"
"74.0400","3.6980","-0.2853"
"74.0600","3.6990","0.8078"
"74.0800","3.6999","1.3955"
"74.1000","3.7009","0.5734"
"74.1200","3.7019","-0.4750"
"74.1400","3.7029","-0.7944"
"74.1600","3.7039","-0.4310"
"74.1800","3.7049","0.3246"
"74.2000","3.7059","0.1493"
"74.2200","3.7069","0.4769"
"74.2400","3.7079","1.0263"
"74.2600","3.7089","-1.1526"
"74.2800","3.7098","-1.4348"
"74.2900","3.7103","-0.7740"

