Time,Displacement,Force
"65.7000","3.2830","47.8905"
"65.7200","3.2840","46.8274"
"65.7400","3.2849","48.2674"
"65.7600","3.2860","48.5259"
"65.7800","3.2869","47.4053"
"65.8000","3.2878","47.5572"
"65.8200","3.2888","46.3466"
"65.8400","3.2898","48.6978"
"65.8600","3.2909","46.7370"
"65.8800","3.2919","48.0801"
"65.9000","3.2929","45.8012"
"65.9200","3.2939","48.5517"
"65.9400","3.2949","46.7486"
"65.9600","3.2959","47.1877"
"65.9800","3.2969","45.4965"
"66.0000","3.2979","46.5386"
"66.0200","3.2987","46.4159"
"66.0400","3.2998","47.0315"
"66.0600","3.3009","47.2563"
"66.0800","3.3020","45.8058"
"66.1000","3.3031","46.8089"
"66.1200","3.3041","45.6893"
"66.1400","3.3051","46.7186"
"66.1600","3.3060","44.3514"
"66.1800","3.3070","47.0137"
"66.2000","3.3080","45.0920"
"66.2200","3.3091","46.0551"
"66.2400","3.3101","43.8164"
"66.2600","3.3111","46.0015"
"66.2800","3.3121","45.2824"
"66.3000","3.3131","45.5620"
"66.3200","3.3140","44.4678"
"66.3400","3.3150","44.4710"
"66.3600","3.3159","45.6886"
"66.3800","3.3170","44.3507"
"66.4000","3.3180","44.5699"
"66.4200","3.3191","42.4349"
"66.4400","3.3201","44.8098"
"66.4600","3.3210","43.0204"
"66.4800","3.3219","44.5178"
"66.5000","3.3228","41.2243"
"66.5200","3.3238","44.2216"
"66.5400","3.3248","42.2518"
"66.5600","3.3258","44.3345"
"66.5800","3.3269","42.5815"
"66.6000","3.3279","43.2241"
"66.6200","3.3290","43.0603"
"66.6400","3.3300","42.7796"
"66.6600","3.3310","42.2869"
"66.6800","3.3320","40.2034"
"66.7000","3.3330","41.4745"
"66.7200","3.3339","39.9924"
"66.7400","3.3348","41.5469"
"66.7600","3.3359","38.8388"
"66.7800","3.3370","40.8242"
"66.8000","3.3381","39.0585"
"66.8200","3.3391","40.8190"
"66.8400","3.3401","38.9684"
"66.8600","3.3410","40.7203"
"66.8800","3.3420","39.5792"
"66.9000","3.3430","40.0635"
"66.9200","3.3440","39.0765"
"66.9400","3.3451","39.0788"
"66.9600","3.3461","40.1511"
"66.9800","3.3471","38.7531"
"67.0000","3.3480","39.2409"
"67.0200","3.3490","38.1063"
"67.0400","3.3500","40.1456"
"67.0600","3.3509","37.8959"
"67.0800","3.3519","39.2432"
"67.1000","3.3529","36.1938"
"67.1200","3.3540","38.3200"
"67.1400","3.3550","37.3144"
"67.1600","3.3559","38.2532"
"67.1800","3.3570","35.8905"
"67.2000","3.3579","35.9851"
"67.2200","3.3588","36.6354"
"67.2400","3.3598","36.2294"
"67.2600","3.3608","36.0836"
"67.2800","3.3618","35.0725"
"67.3000","3.3629","36.3041"
"67.3200","3.3640","34.5626"
"67.3400","3.3650","35.6810"
"67.3600","3.3661","33.5075"
"67.3800","3.3671","36.0320"
"67.4000","3.3680","34.4355"
"67.4200","3.3690","35.6764"
"67.4400","3.3699","33.5051"
"67.4600","3.3709","34.9254"
"67.4800","3.3719","34.9130"
"67.5000","3.3730","34.6350"
"67.5200","3.3741","34.3529"
"67.5400","3.3751","33.1994"
"67.5600","3.3761","35.3724"
"67.5800","3.3770","32.9452"
"67.6000","3.3780","34.0880"
"67.6200","3.3790","31.2831"
"67.6400","3.3800","34.6000"
"67.6600","3.3810","32.6491"
"67.6800","3.3821","34.2309"
"67.7000","3.3831","31.3469"
"67.7200","3.3841","34.0262"
"67.7400","3.3850","32.6721"
"67.7600","3.3860","33.6051"
"67.7800","3.3869","32.3464"
"67.8000","3.3879","32.3871"
"67.8200","3.3890","32.7917"
"67.8400","3.3900","32.3017"
"67.8600","3.3909","32.1409"
"67.8800","3.3919","29.9582"
"67.9000","3.3929","31.7235"
"67.9200","3.3938","30.0418"
"67.9400","3.3948","31.9389"
"67.9600","3.3958","29.1772"
"67.9800","3.3969","30.3284"
"68.0000","3.3979","28.1043"
"68.0200","3.3989","29.0771"
"68.0400","3.3999","25.6535"
"68.0600","3.4009","24.8163"
"68.0800","3.4019","23.5927"
"68.1000","3.4030","22.7002"
"68.1200","3.4039","22.6009"
"68.1400","3.4048","21.2852"
"68.1600","3.4058","23.0566"
"68.1800","3.4069","21.3374"
"68.2000","3.4080","22.4608"
"68.2200","3.4091","19.0008"
"68.2400","3.4101","21.7639"
"68.2600","3.4111","19.0801"
"68.2800","3.4121","20.8459"
"68.3000","3.4130","16.1951"
"68.3200","3.4140","17.1898"
"68.3400","3.4150","12.5861"
"68.3600","3.4161","11.4544"
"68.3800","3.4171","8.6699"
"68.4000","3.4181","7.1780"
"68.4200","3.4190","4.5959"
"68.4400","3.4200","0.7145"
"68.4600","3.4210","-0.0917"
"68.4800","3.4219","-2.0659"
"68.5000","3.4230","0.6035"
"68.5200","3.4240","-1.4597"
"68.5400","3.4249","0.8291"
"68.5600","3.4259","-2.0026"
"68.5800","3.4269","1.1947"
"68.6000","3.4279","-0.9087"
"68.6200","3.4289","0.4975"
"68.6400","3.4299","-1.3204"
"68.6600","3.4308","-0.0519"
"68.6800","3.4318","0.2522"
"68.7000","3.4328","-0.0740"
"68.7200","3.4339","-0.1694"
"68.7400","3.4350","-0.8830"
"68.7600","3.4360","0.8003"
"68.7800","3.4371","-1.3181"
"68.8000","3.4380","-0.3582"
"68.8200","3.4389","-2.0978"
"68.8400","3.4398","0.7934"
"68.8600","3.4408","-1.0256"
"68.8800","3.4418","-0.1031"
"68.9000","3.4429","-2.2135"
"68.9200","3.4440","-0.2422"
"68.9400","3.4451","-0.1241"
"68.9600","3.4462","0.7662"
"68.9800","3.4471","0.0692"
"69.0000","3.4480","-1.2263"
"69.0200","3.4490","0.0607"
"69.0400","3.4500","-0.9894"
"69.0600","3.4510","0.7200"
"69.0800","3.4521","-1.3477"
"69.1000","3.4531","0.9358"
"69.1200","3.4541","-1.6112"
"69.1400","3.4551","0.7918"
"69.1600","3.4560","-1.8301"
"69.1800","3.4570","0.3660"
"69.2000","3.4580","-1.0145"
"69.2200","3.4590","-0.8570"
"69.2400","3.4600","-1.6033"
"69.2600","3.4610","-0.8747"
"69.2800","3.4620","0.1969"
"69.3000","3.4630","-0.6066"
"69.3200","3.4639","0.0833"
"69.3400","3.4649","-1.6827"
"69.3600","3.4658","1.0486"
"69.3800","3.4667","-0.7624"
"69.4000","3.4677","0.5341"
"69.4200","3.4688","-2.3018"
"69.4400","3.4699","0.5088"
"69.4600","3.4710","-1.3803"
"69.4800","3.4720","0.4561"
"69.5000","3.4730","-1.3364"
"69.5200","3.4739","0.2319"
"69.5400","3.4748","-0.2774"
"69.5600","3.4757","0.3267"
"69.5800","3.4768","-0.6192"
"69.6000","3.4779","-0.7330"
"69.6200","3.4790","0.1987"
"69.6400","3.4801","-0.6366"
"69.6600","3.4811","0.3608"
"69.6800","3.4821","-1.8468"
"69.7000","3.4830","0.9389"
"69.7200","3.4840","-0.8917"
"69.7400","3.4850","0.8499"
"69.7600","3.4861","-2.0659"
"69.7800","3.4871","0.4309"
"69.8000","3.4881","-0.3755"
"69.8200","3.4891","0.6984"
"69.8400","3.4901","-1.0649"
"69.8600","3.4910","-0.4857"
"69.8800","3.4920","0.0729"
"69.9000","3.4930","0.6478"
"69.9200","3.4940","0.3847"
"69.9400","3.4951","-2.0857"
"69.9600","3.4961","-0.4591"
"69.9800","3.4971","-0.8817"
"70.0000","3.4980","1.2170"
"70.0200","3.4991","-1.3480"
"70.0400","3.5001","0.5046"
"70.0600","3.5010","-1.3626"
"70.0800","3.5019","-0.3423"
"70.1000","3.5028","-1.6092"
"70.1200","3.5038","-0.0799"
"70.1400","3.5048","0.3469"
"70.1600","3.5059","-0.3766"
"70.1800","3.5070","-0.6253"
"70.2000","3.5080","-1.4889"
"70.2200","3.5090","0.1935"
"70.2400","3.5099","-1.7476"
"70.2600","3.5108","0.1885"
"70.2800","3.5118","-1.7956"
"70.3000","3.5128","1.5008"
"70.3200","3.5140","-1.6640"
"70.3400","3.5151","-0.0628"
"70.3600","3.5161","-2.5948"
"70.3800","3.5171","0.6101"
"70.4000","3.5180","-0.2211"
"70.4200","3.5190","0.8810"
"70.4400","3.5200","-0.8002"
"70.4600","3.5209","-0.8729"
"70.4800","3.5220","-0.3406"
"70.5000","3.5231","-0.5667"
"70.5200","3.5241","0.5689"
"70.5400","3.5251","-1.7237"
"70.5600","3.5261","0.6610"
"70.5800","3.5271","-1.4554"
"70.6000","3.5280","1.1444"
"70.6200","3.5290","-1.6805"
"70.6400","3.5301","1.2756"
"70.6600","3.5311","-1.3892"
"70.6800","3.5321","0.6400"
"70.7000","3.5330","-1.2201"
"70.7200","3.5340","1.0118"
"70.7400","3.5350","-0.2611"
"70.7600","3.5360","-0.2134"
"70.7800","3.5370","-0.5211"
"70.8000","3.5379","-1.0982"
"70.8200","3.5388","0.6670"
"70.8400","3.5399","-0.7804"
"70.8600","3.5409","0.7024"
"70.8800","3.5420","-1.7779"
"70.9000","3.5430","1.0874"
"70.9200","3.5440","-1.5403"
"70.9400","3.5449","0.7392"
"70.9600","3.5459","-1.3773"
"70.9800","3.5467","0.8834"
"71.0000","3.5477","-0.1945"
"71.0200","3.5488","0.3440"
"71.0400","3.5500","-0.4697"
"71.0600","3.5511","-1.3502"
"71.0800","3.5521","-0.2960"
"71.1000","3.5531","-0.8703"
"71.1200","3.5540","0.0444"
"71.1400","3.5550","-1.4663"
"71.1600","3.5559","1.7768"
"71.1800","3.5570","-0.8371"
"71.2000","3.5580","0.7201"
"71.2200","3.5591","-2.3812"
"71.2400","3.5600","0.5415"
"71.2600","3.5610","-0.7112"
"71.2800","3.5621","1.2181"
"71.3000","3.5630","-0.8543"
"71.3200","3.5640","0.0688"
"71.3400","3.5650","-0.5256"
"71.3600","3.5661","-0.0912"
"71.3800","3.5671","0.0082"
"71.4000","3.5681","-0.5743"
"71.4200","3.5690","1.1114"
"71.4400","3.5700","-0.7835"
"71.4600","3.5710","0.3890"
"71.4800","3.5720","-2.0955"
"71.5000","3.5730","2.1187"
"71.5200","3.5739","-0.3240"
"71.5400","3.5749","1.1091"
"71.5600","3.5759","-1.8052"
"71.5800","3.5769","0.6662"
"71.6000","3.5779","-0.4482"
"71.6200","3.5789","0.6242"
"71.6400","3.5799","-1.2563"
"71.6600","3.5809","-0.7889"
"71.6800","3.5818","1.4555"
"71.7000","3.5827","-0.6402"
"71.7200","3.5836","0.2181"
"71.7400","3.5848","-2.6698"
"71.7600","3.5860","0.7951"
"71.7800","3.5871","-1.3377"
"71.8000","3.5881","1.8927"
"71.8200","3.5890","-0.9407"
"71.8400","3.5899","0.6591"
"71.8600","3.5909","-1.0894"
"71.8800","3.5919","-0.0888"
"71.9000","3.5929","-1.5198"
"71.9200","3.5939","-0.3733"
"71.9400","3.5949","0.9756"
"71.9600","3.5960","-0.0915"
"71.9800","3.5970","-0.3644"
"72.0000","3.5980","-3.3170"
"72.0200","3.5990","0.1713"
"72.0400","3.5999","-1.0711"
"72.0600","3.6009","1.3518"
"72.0800","3.6020","-1.5639"
"72.1000","3.6030","1.2895"
"72.1200","3.6041","-1.8032"
"72.1400","3.6051","1.0113"
"72.1600","3.6060","-1.1660"
"72.1800","3.6070","1.3412"
"72.2000","3.6080","-0.6313"
"72.2200","3.6089","0.0780"
"72.2400","3.6099","-0.1118"
"72.2600","3.6109","-0.3760"
"72.2800","3.6119","0.1568"
"72.3000","3.6129","-0.2763"
"72.3200","3.6139","0.5424"
"72.3400","3.6149","-1.7392"
"72.3600","3.6159","-0.3539"
"72.3800","3.6168","-1.3977"
"72.4000","3.6178","0.8335"
"72.4200","3.6188","-1.0819"
"72.4400","3.6198","-0.1443"
"72.4600","3.6209","-0.1590"
"72.4800","3.6220","-0.1375"
"72.5000","3.6231","-0.6406"
"72.5200","3.6241","-1.1228"
"72.5400","3.6250","0.1679"
"72.5600","3.6259","-0.6956"
"72.5800","3.6269","0.6022"
"72.6000","3.6280","-1.4541"
"72.6200","3.6290","0.6726"
"72.6400","3.6300","-1.3269"
"72.6600","3.6310","0.9623"
"72.6800","3.6320","-1.3200"
"72.7000","3.6330","0.6517"
"72.7200","3.6340","-0.1025"
"72.7400","3.6350","-0.1771"
"72.7600","3.6359","-1.4437"
"72.7800","3.6369","-0.8137"
"72.8000","3.6380","0.6696"
"72.8200","3.6390","-0.3294"
"72.8400","3.6401","0.3611"
"72.8600","3.6410","-1.9368"
"72.8800","3.6420","0.9742"
"72.9000","3.6430","-1.1571"
"72.9200","3.6439","1.0274"
"72.9400","3.6448","-2.2760"
"72.9600","3.6458","1.1479"
"72.9800","3.6469","-1.5730"
"73.0000","3.6479","1.6363"
"73.0200","3.6490","-1.8987"
"73.0400","3.6500","1.2937"
"73.0600","3.6510","-1.3624"
"73.0800","3.6519","0.5071"
"73.1000","3.6529","-0.6512"
"73.1200","3.6539","-0.1848"
"73.1400","3.6548","-0.0337"
"73.1600","3.6558","-0.2855"
"73.1800","3.6569","0.7807"
"73.2000","3.6580","-1.6244"
"73.2200","3.6590","0.4470"
"73.2400","3.6601","-1.3050"
"73.2600","3.6610","0.9873"
"73.2800","3.6620","-1.8794"
"73.3000","3.6630","0.6866"
"73.3200","3.6640","-0.9922"
"73.3400","3.6651","0.8582"
"73.3600","3.6661","-0.9461"
"73.3800","3.6671","0.5028"
"73.4000","3.6681","-0.0964"
"73.4200","3.6691","-0.5454"
"73.4400","3.6700","0.1565"
"73.4600","3.6709","-0.4093"
"73.4800","3.6719","0.5201"
"73.5000","3.6729","-1.2201"
"73.5200","3.6740","0.4810"
"73.5400","3.6750","-0.9077"
"73.5600","3.6760","0.8399"
"73.5800","3.6770","-1.1664"
"73.6000","3.6780","0.0570"
"73.6200","3.6789","-2.0070"
"73.6400","3.6798","-0.0170"
"73.6600","3.6808","-0.4348"
"73.6800","3.6819","0.9426"
"73.7000","3.6829","-0.0969"
"73.7200","3.6840","-0.7843"
"73.7400","3.6850","0.3385"
"73.7600","3.6859","-0.6032"
"73.7800","3.6869","0.2517"
"73.8000","3.6879","-2.0293"
"73.8200","3.6889","0.4800"
"73.8260","3.6892","0.1981"

