Time,Displacement,Force
"49.3000","2.4627","29.5706"
"49.3200","2.4636","28.8317"
"49.3400","2.4645","28.2670"
"49.3600","2.4655","29.8977"
"49.3800","2.4665","29.5911"
"49.4000","2.4676","30.8327"
"49.4200","2.4686","28.5564"
"49.4400","2.4696","29.2140"
"49.4600","2.4706","29.3000"
"49.4800","2.4716","29.9463"
"49.5000","2.4726","29.6326"
"49.5200","2.4736","29.0059"
"49.5400","2.4746","29.3605"
"49.5600","2.4755","29.5699"
"49.5800","2.4765","31.2775"
"49.6000","2.4776","30.0963"
"49.6200","2.4787","29.2848"
"49.6400","2.4797","29.2153"
"49.6600","2.4807","30.0293"
"49.6800","2.4816","31.0031"
"49.7000","2.4826","29.9236"
"49.7200","2.4837","30.0984"
"49.7400","2.4847","29.2252"
"49.7600","2.4857","30.2482"
"49.7800","2.4868","29.7721"
"49.8000","2.4877","29.9263"
"49.8200","2.4887","30.1113"
"49.8400","2.4896","29.7616"
"49.8600","2.4905","30.3496"
"49.8800","2.4916","29.6391"
"49.9000","2.4926","30.6103"
"49.9200","2.4936","30.1555"
"49.9400","2.4946","30.3012"
"49.9600","2.4956","29.8090"
"49.9800","2.4966","29.4385"
"50.0000","2.4976","31.1650"
"50.0200","2.4986","30.4421"
"50.0400","2.4995","31.7836"
"50.0600","2.5005","29.7541"
"50.0800","2.5015","31.1136"
"50.1000","2.5026","30.0647"
"50.1200","2.5036","30.9034"
"50.1400","2.5046","29.8379"
"50.1600","2.5056","29.6954"
"50.1800","2.5066","30.3842"
"50.2000","2.5076","30.4910"
"50.2200","2.5086","31.3884"
"50.2400","2.5096","30.5473"
"50.2600","2.5106","30.5755"
"50.2800","2.5116","30.7273"
"50.3000","2.5126","30.8616"
"50.3200","2.5137","31.6414"
"50.3400","2.5147","30.7003"
"50.3600","2.5157","31.5487"
"50.3800","2.5167","31.1409"
"50.4000","2.5177","32.1886"
"50.4200","2.5187","30.5071"
"50.4400","2.5197","31.0290"
"50.4600","2.5207","30.6982"
"50.4800","2.5217","30.8060"
"50.5000","2.5227","31.1829"
"50.5200","2.5237","30.6823"
"50.5400","2.5247","31.1082"
"50.5600","2.5256","30.2076"
"50.5800","2.5265","31.1654"
"50.6000","2.5276","30.8025"
"50.6200","2.5286","31.6173"
"50.6400","2.5296","31.8567"
"50.6600","2.5306","31.9651"
"50.6800","2.5316","31.6110"
"50.7000","2.5326","31.1722"
"50.7200","2.5335","31.7657"
"50.7400","2.5345","31.0841"
"50.7600","2.5354","31.8732"
"50.7800","2.5364","31.7034"
"50.8000","2.5374","31.6401"
"50.8200","2.5385","31.6012"
"50.8400","2.5396","31.7704"
"50.8600","2.5406","32.0807"
"50.8800","2.5416","30.8899"
"50.9000","2.5426","31.8487"
"50.9200","2.5436","32.0674"
"50.9400","2.5446","31.7884"
"50.9600","2.5456","31.5256"
"50.9800","2.5465","31.2203"
"51.0000","2.5475","32.0217"
"51.0200","2.5486","31.0403"
"51.0400","2.5497","32.2525"
"51.0600","2.5508","31.1490"
"51.0800","2.5518","32.9894"
"51.1000","2.5528","31.1561"
"51.1200","2.5537","32.3025"
"51.1400","2.5546","31.9799"
"51.1600","2.5556","32.2982"
"51.1800","2.5566","32.1445"
"51.2000","2.5576","31.5726"
"51.2200","2.5587","31.7492"
"51.2400","2.5597","30.9012"
"51.2600","2.5606","31.6868"
"51.2800","2.5615","32.4328"
"51.3000","2.5625","33.0877"
"51.3200","2.5636","32.8699"
"51.3400","2.5646","31.9915"
"51.3600","2.5656","32.2806"
"51.3800","2.5666","33.0714"
"51.4000","2.5676","33.3596"
"51.4200","2.5687","31.9858"
"51.4400","2.5696","32.0343"
"51.4600","2.5706","32.5552"
"51.4800","2.5715","31.8542"
"51.5000","2.5725","32.8315"
"51.5200","2.5735","31.7518"
"51.5400","2.5746","33.2406"
"51.5600","2.5756","31.7966"
"51.5800","2.5767","33.1930"
"51.6000","2.5777","32.3037"
"51.6200","2.5787","32.8689"
"51.6400","2.5797","32.1861"
"51.6600","2.5807","32.3558"
"51.6800","2.5817","32.7507"
"51.7000","2.5827","32.6892"
"51.7200","2.5836","33.2219"
"51.7400","2.5847","33.0855"
"51.7600","2.5857","33.3148"
"51.7800","2.5868","32.9455"
"51.8000","2.5878","33.0318"
"51.8200","2.5888","33.3633"
"51.8400","2.5897","33.1462"
"51.8600","2.5907","33.6378"
"51.8800","2.5917","32.8076"
"51.9000","2.5927","34.1830"
"51.9200","2.5937","33.3865"
"51.9400","2.5947","33.9196"
"51.9600","2.5957","33.4427"
"51.9800","2.5966","33.6494"
"52.0000","2.5976","33.8671"
"52.0200","2.5986","33.5775"
"52.0400","2.5996","34.5203"
"52.0600","2.6007","33.3144"
"52.0800","2.6017","33.5792"
"52.1000","2.6026","33.5137"
"52.1200","2.6036","34.3041"
"52.1400","2.6046","33.5238"
"52.1600","2.6056","33.3152"
"52.1800","2.6065","33.6847"
"52.2000","2.6074","33.3283"
"52.2200","2.6084","34.1442"
"52.2400","2.6095","33.7115"
"52.2600","2.6106","33.9425"
"52.2800","2.6116","34.0023"
"52.3000","2.6127","33.9408"
"52.3200","2.6137","34.1316"
"52.3400","2.6147","34.1905"
"52.3600","2.6156","34.8481"
"52.3800","2.6166","33.9655"
"52.4000","2.6176","34.6762"
"52.4200","2.6185","33.9369"
"52.4400","2.6196","34.7449"
"52.4600","2.6206","34.1276"
"52.4800","2.6217","34.6160"
"52.5000","2.6228","34.1198"
"52.5200","2.6238","33.4321"
"52.5400","2.6247","34.6585"
"52.5600","2.6257","34.4063"
"52.5800","2.6267","35.0539"
"52.6000","2.6277","33.9197"
"52.6200","2.6287","34.3416"
"52.6400","2.6297","35.0176"
"52.6600","2.6307","35.0960"
"52.6800","2.6317","35.3155"
"52.7000","2.6327","33.8607"
"52.7200","2.6336","34.4503"
"52.7400","2.6346","34.1529"
"52.7600","2.6357","35.1564"
"52.7800","2.6367","35.2376"
"52.8000","2.6377","34.9758"
"52.8200","2.6387","35.3611"
"52.8400","2.6397","34.6094"
"52.8600","2.6407","35.4121"
"52.8800","2.6416","33.7008"
"52.9000","2.6426","34.7518"
"52.9200","2.6435","34.1655"
"52.9400","2.6445","35.3084"
"52.9600","2.6455","34.4951"
"52.9800","2.6466","34.9265"
"53.0000","2.6476","35.1545"
"53.0200","2.6485","34.9632"
"53.0400","2.6495","35.7824"
"53.0600","2.6505","35.1228"
"53.0800","2.6516","35.3005"
"53.1000","2.6525","34.7686"
"53.1200","2.6534","34.5072"
"53.1400","2.6545","34.8899"
"53.1600","2.6556","35.3163"
"53.1800","2.6567","36.1765"
"53.2000","2.6577","35.7157"
"53.2200","2.6587","36.9886"
"53.2400","2.6597","35.8427"
"53.2600","2.6606","35.6134"
"53.2800","2.6616","34.8064"
"53.3000","2.6626","35.5131"
"53.3200","2.6637","36.2087"
"53.3400","2.6647","35.4080"
"53.3600","2.6657","35.7399"
"53.3800","2.6667","35.0101"
"53.4000","2.6677","35.4699"
"53.4200","2.6687","34.7221"
"53.4400","2.6696","36.4401"
"53.4600","2.6706","36.4233"
"53.4800","2.6716","36.2105"
"53.5000","2.6727","36.0501"
"53.5200","2.6737","35.3650"
"53.5400","2.6747","36.3192"
"53.5600","2.6757","35.4072"
"53.5800","2.6767","36.6292"
"53.6000","2.6776","36.1029"
"53.6200","2.6785","36.5879"
"53.6400","2.6795","36.4868"
"53.6600","2.6805","36.1257"
"53.6800","2.6815","36.8732"
"53.7000","2.6826","36.1857"
"53.7200","2.6836","36.8695"
"53.7400","2.6847","35.9225"
"53.7600","2.6857","37.2535"
"53.7800","2.6867","35.9032"
"53.8000","2.6876","36.2162"
"53.8200","2.6885","36.4195"
"53.8400","2.6894","36.7698"
"53.8600","2.6905","36.5513"
"53.8800","2.6916","36.3104"
"53.9000","2.6927","36.4878"
"53.9200","2.6938","36.0435"
"53.9400","2.6948","37.0037"
"53.9600","2.6957","37.1237"
"53.9800","2.6966","36.6425"
"54.0000","2.6976","36.6413"
"54.0200","2.6986","36.2104"
"54.0400","2.6996","37.1514"
"54.0600","2.7007","36.2114"
"54.0800","2.7017","37.7974"
"54.1000","2.7028","36.6744"
"54.1200","2.7038","37.1268"
"54.1400","2.7047","36.0331"
"54.1600","2.7056","36.0075"
"54.1800","2.7066","37.1416"
"54.2000","2.7076","36.8386"
"54.2200","2.7087","38.1285"
"54.2400","2.7097","36.8821"
"54.2600","2.7107","37.4129"
"54.2800","2.7117","36.4626"
"54.3000","2.7126","36.7332"
"54.3200","2.7135","37.1880"
"54.3400","2.7144","37.1899"
"54.3600","2.7154","37.2625"
"54.3800","2.7165","37.1503"
"54.4000","2.7176","38.3289"
"54.4200","2.7186","37.3810"
"54.4400","2.7196","37.4056"
"54.4600","2.7207","37.6061"
"54.4800","2.7217","37.4403"
"54.5000","2.7227","37.5938"
"54.5200","2.7237","36.9528"
"54.5400","2.7246","37.7469"
"54.5600","2.7255","37.4232"
"54.5800","2.7266","38.3202"
"54.6000","2.7276","37.2381"
"54.6200","2.7288","37.2868"
"54.6400","2.7298","37.5929"
"54.6600","2.7307","37.2749"
"54.6800","2.7317","37.9282"
"54.7000","2.7327","37.8568"
"54.7200","2.7337","39.1567"
"54.7400","2.7347","38.0567"
"54.7600","2.7357","38.3847"
"54.7800","2.7367","37.2196"
"54.8000","2.7377","38.1301"
"54.8200","2.7387","37.9838"
"54.8400","2.7397","38.3906"
"54.8600","2.7407","38.2182"
"54.8800","2.7416","37.6156"
"54.9000","2.7426","38.2337"
"54.9200","2.7436","38.2903"
"54.9400","2.7446","39.4671"
"54.9600","2.7456","38.1328"
"54.9800","2.7466","37.9583"
"55.0000","2.7476","38.2043"
"55.0200","2.7486","37.8943"
"55.0400","2.7495","38.5596"
"55.0600","2.7504","37.7141"
"55.0800","2.7515","38.6526"
"55.1000","2.7525","37.8361"
"55.1200","2.7536","38.8952"
"55.1400","2.7546","38.4796"
"55.1600","2.7556","38.3626"
"55.1800","2.7566","39.1175"
"55.2000","2.7577","37.5603"
"55.2200","2.7587","38.4581"
"55.2400","2.7596","38.2536"
"55.2600","2.7605","39.8279"
"55.2800","2.7615","38.9576"
"55.3000","2.7626","39.4011"
"55.3200","2.7637","37.9851"
"55.3400","2.7648","38.2957"
"55.3600","2.7658","38.9129"
"55.3800","2.7667","38.8960"
"55.4000","2.7676","38.8188"
"55.4200","2.7686","38.3908"
"55.4400","2.7697","39.1807"
"55.4600","2.7707","38.9003"
"55.4800","2.7717","39.0819"
"55.5000","2.7727","39.7980"
"55.5200","2.7737","39.5275"
"55.5400","2.7747","40.5656"
"55.5600","2.7757","39.5550"
"55.5800","2.7766","39.9201"
"55.6000","2.7776","38.6789"
"55.6200","2.7786","39.9387"
"55.6400","2.7796","39.2773"
"55.6600","2.7806","39.6167"
"55.6800","2.7816","39.5148"
"55.7000","2.7826","39.0347"
"55.7200","2.7836","40.0215"
"55.7400","2.7845","39.7592"
"55.7600","2.7854","40.2634"
"55.7800","2.7864","38.6198"
"55.8000","2.7875","39.5328"
"55.8200","2.7885","40.0922"
"55.8400","2.7896","39.8318"
"55.8600","2.7906","40.2802"
"55.8800","2.7916","39.8086"
"55.9000","2.7926","40.4382"
"55.9200","2.7937","39.6602"
"55.9400","2.7946","39.7044"
"55.9600","2.7955","38.5408"
"55.9800","2.7965","39.5878"
"56.0000","2.7976","40.3429"
"56.0200","2.7987","40.4071"
"56.0400","2.7998","40.6505"
"56.0600","2.8008","39.8698"
"56.0800","2.8018","40.0256"
"56.1000","2.8027","40.1392"
"56.1200","2.8036","41.0276"
"56.1400","2.8046","40.5904"
"56.1600","2.8056","40.3105"
"56.1800","2.8066","40.9816"
"56.2000","2.8077","40.7690"
"56.2200","2.8087","41.3838"
"56.2400","2.8097","39.7872"
"56.2600","2.8107","40.5036"
"56.2800","2.8116","39.7220"
"56.3000","2.8126","41.1226"
"56.3200","2.8136","40.7156"
"56.3400","2.8146","40.6188"
"56.3600","2.8156","40.6405"
"56.3800","2.8166","40.9130"
"56.4000","2.8176","41.4808"
"56.4200","2.8186","39.9784"
"56.4400","2.8195","40.6624"
"56.4600","2.8205","40.5173"
"56.4800","2.8215","41.6865"
"56.5000","2.8225","41.3733"
"56.5200","2.8235","40.8251"
"56.5400","2.8246","41.2978"
"56.5600","2.8256","41.3419"
"56.5800","2.8266","41.6277"
"56.6000","2.8277","40.5542"
"56.6200","2.8287","41.2042"
"56.6400","2.8296","40.8222"
"56.6600","2.8305","41.4691"
"56.6800","2.8314","41.3879"
"56.7000","2.8325","40.8958"
"56.7200","2.8336","41.4938"
"56.7400","2.8347","40.6139"
"56.7600","2.8358","41.5118"
"56.7800","2.8368","40.3431"
"56.8000","2.8378","40.5793"
"56.8200","2.8387","41.3212"
"56.8400","2.8397","41.8740"
"56.8600","2.8407","41.7509"
"56.8800","2.8417","41.1626"
"56.9000","2.8427","42.4394"
"56.9200","2.8437","41.3179"
"56.9400","2.8447","42.0445"
"56.9600","2.8457","41.3122"
"56.9800","2.8467","41.6244"
"57.0000","2.8476","42.3575"
"57.0200","2.8487","41.4391"
"57.0400","2.8497","41.8429"
"57.0600","2.8507","40.3425"
"57.0800","2.8517","41.8651"
"57.1000","2.8527","41.3473"
"57.1200","2.8536","42.7066"
"57.1400","2.8546","41.2558"
"57.1600","2.8556","41.3644"
"57.1800","2.8565","42.3896"
"57.2000","2.8575","42.3642"
"57.2200","2.8585","43.0840"
"57.2400","2.8595","41.4187"
"57.2600","2.8606","42.2735"
"57.2800","2.8616","41.4120"
"57.3000","2.8626","42.5660"
"57.3200","2.8636","41.7295"
"57.3400","2.8646","42.4846"
"57.3600","2.8655","42.4123"
"57.3800","2.8664","42.8274"
"57.4000","2.8674","43.0916"
"57.4200","2.8685","42.7278"
"57.4400","2.8696","42.4201"
"57.4600","2.8707","41.8920"
"57.4800","2.8718","42.1893"
"57.5000","2.8728","43.1101"
"57.5200","2.8737","42.0738"
"57.5400","2.8747","42.8641"
"57.5600","2.8757","42.5319"
"57.5800","2.8768","44.1291"
"57.6000","2.8777","41.9048"
"57.6200","2.8787","42.6933"
"57.6400","2.8797","42.6177"
"57.6600","2.8807","43.4501"
"57.6800","2.8817","42.4776"
"57.7000","2.8826","42.5416"
"57.7200","2.8836","43.5432"
"57.7400","2.8847","42.7018"
"57.7600","2.8857","42.9486"
"57.7800","2.8867","41.9709"
"57.8000","2.8877","42.9913"
"57.8200","2.8887","42.8538"
"57.8400","2.8897","43.6123"
"57.8600","2.8907","43.6128"
"57.8800","2.8916","42.9976"
"57.9000","2.8925","43.4592"
"57.9200","2.8935","42.7545"
"57.9400","2.8945","43.2556"
"57.9600","2.8955","42.9833"
"57.9800","2.8966","43.7095"
"58.0000","2.8976","44.2251"
"58.0200","2.8986","43.9885"
"58.0400","2.8996","44.2687"
"58.0600","2.9006","42.5035"
"58.0800","2.9014","43.5549"
"58.1000","2.9024","42.9916"
"58.1200","2.9035","44.6207"
"58.1400","2.9046","42.9078"
"58.1600","2.9058","43.5574"
"58.1800","2.9068","43.5310"
"58.2000","2.9078","43.9478"
"58.2200","2.9087","44.1850"
"58.2400","2.9097","43.8074"
"58.2600","2.9106","44.8420"
"58.2800","2.9116","44.3103"
"58.3000","2.9126","44.4632"
"58.3200","2.9137","43.6260"
"58.3400","2.9147","43.6965"
"58.3600","2.9157","43.4137"
"58.3800","2.9167","43.0243"
"58.4000","2.9177","43.9188"
"58.4200","2.9186","43.4736"
"58.4400","2.9196","44.6861"
"58.4600","2.9207","44.1210"
"58.4800","2.9217","45.0810"
"58.5000","2.9227","44.4690"
"58.5200","2.9237","44.2838"
"58.5400","2.9247","44.6242"
"58.5600","2.9257","43.7175"
"58.5800","2.9266","44.6478"
"58.6000","2.9276","43.9857"
"58.6200","2.9285","44.6565"
"58.6400","2.9295","44.6664"
"58.6600","2.9305","44.8771"
"58.6800","2.9315","44.1505"
"58.7000","2.9326","43.9992"
"58.7200","2.9336","45.3950"
"58.7400","2.9346","45.0365"
"58.7600","2.9355","45.6743"
"58.7800","2.9365","44.2232"
"58.8000","2.9373","44.9650"
"58.8200","2.9383","45.4399"
"58.8400","2.9394","45.6578"
"58.8600","2.9406","45.4101"
"58.8800","2.9417","43.9974"
"58.9000","2.9428","45.4376"
"58.9200","2.9438","45.1656"
"58.9400","2.9447","46.4756"
"58.9600","2.9456","44.9309"
"58.9800","2.9466","45.4315"
"59.0000","2.9476","44.8537"
"59.0200","2.9487","45.2980"
"59.0400","2.9497","45.3980"
"59.0600","2.9507","44.9656"
"59.0800","2.9517","45.8373"
"59.1000","2.9527","45.2634"
"59.1200","2.9537","46.5705"
"59.1400","2.9547","45.6023"
"59.1600","2.9557","45.5904"
"59.1800","2.9567","45.3508"
"59.2000","2.9577","45.5825"
"59.2200","2.9587","45.7850"
"59.2400","2.9597","45.1228"
"59.2600","2.9606","46.0275"
"59.2800","2.9616","45.5808"
"59.3000","2.9627","46.8816"
"59.3200","2.9636","45.8701"
"59.3400","2.9646","45.8571"
"59.3600","2.9655","45.5999"
"59.3800","2.9665","45.9307"
"59.4000","2.9676","46.6116"
"59.4200","2.9686","45.8847"
"59.4400","2.9696","46.7033"
"59.4600","2.9706","45.9675"
"59.4800","2.9715","46.2425"
"59.5000","2.9725","45.7761"
"59.5200","2.9734","45.1971"
"59.5400","2.9744","46.5489"
"59.5600","2.9756","46.2090"
"59.5800","2.9767","47.6927"
"59.6000","2.9778","45.6420"
"59.6200","2.9788","46.5130"
"59.6400","2.9797","45.6191"
"59.6600","2.9807","46.5903"
"59.6800","2.9817","46.0644"
"59.7000","2.9827","46.1481"
"59.7200","2.9837","46.6803"
"59.7400","2.9847","46.5568"
"59.7600","2.9857","47.1253"
"59.7800","2.9867","45.8699"
"59.8000","2.9877","47.1696"
"59.8200","2.9887","46.7119"
"59.8400","2.9897","46.9054"
"59.8600","2.9907","46.5119"
"59.8800","2.9917","46.5577"
"59.9000","2.9927","47.6174"
"59.9200","2.9937","46.8256"
"59.9400","2.9947","47.2506"
"59.9600","2.9957","45.7695"
"59.9800","2.9967","46.5568"
"60.0000","2.9977","46.6982"
"60.0200","2.9987","46.6747"
"60.0400","2.9996","47.7841"
"60.0600","3.0006","46.7391"
"60.0800","3.0016","47.6185"
"60.1000","3.0026","46.3976"
"60.1200","3.0036","47.8947"
"60.1400","3.0046","47.0008"
"60.1600","3.0056","47.5720"
"60.1800","3.0066","46.8135"
"60.2000","3.0076","47.3559"
"60.2200","3.0085","47.5653"
"60.2400","3.0094","47.0161"
"60.2600","3.0105","47.7464"
"60.2800","3.0116","47.4387"
"60.3000","3.0127","47.6389"
"60.3200","3.0137","47.2615"
"60.3400","3.0147","47.4040"
"60.3600","3.0157","47.8904"
"60.3800","3.0167","47.6368"
"60.4000","3.0176","48.4395"
"60.4200","3.0186","47.2685"
"60.4400","3.0197","48.1681"
"60.4600","3.0207","47.4886"
"60.4800","3.0217","47.6014"
"60.5000","3.0227","47.2884"
"60.5200","3.0237","47.3544"
"60.5400","3.0247","47.7788"
"60.5600","3.0256","47.8977"
"60.5800","3.0266","49.0871"
"60.6000","3.0276","47.4665"
"60.6200","3.0286","47.6704"
"60.6400","3.0296","47.3498"
"60.6600","3.0307","48.8139"
"60.6800","3.0317","48.4234"
"60.7000","3.0326","48.0086"
"60.7200","3.0336","47.6899"
"60.7400","3.0346","47.6490"
"60.7600","3.0355","48.9977"
"60.7800","3.0365","47.9841"
"60.8000","3.0376","48.7209"
"60.8200","3.0386","48.6216"
"60.8400","3.0396","48.7173"
"60.8600","3.0406","48.4570"
"60.8800","3.0416","48.2842"
"60.9000","3.0426","48.9743"
"60.9200","3.0436","48.4401"
"60.9400","3.0446","49.2391"
"60.9600","3.0455","47.8653"
"60.9800","3.0465","48.4717"
"61.0000","3.0476","48.3835"
"61.0200","3.0487","48.9080"
"61.0400","3.0497","48.8329"
"61.0600","3.0507","47.7104"
"61.0800","3.0517","48.6241"
"61.1000","3.0526","49.3301"
"61.1200","3.0537","49.9902"
"61.1400","3.0547","48.9241"
"61.1600","3.0557","48.5431"
"61.1800","3.0568","49.3191"
"61.2000","3.0577","49.3408"
"61.2200","3.0587","49.6889"
"61.2400","3.0597","48.0220"
"61.2600","3.0606","48.7010"
"61.2800","3.0616","48.6059"
"61.3000","3.0625","49.3559"
"61.3200","3.0635","49.3931"
"61.3400","3.0646","49.1293"
"61.3600","3.0656","49.2842"
"61.3800","3.0666","49.9778"
"61.4000","3.0676","50.9922"
"61.4200","3.0686","49.0976"
"61.4400","3.0695","49.4414"
"61.4600","3.0704","49.2530"
"61.4800","3.0714","49.6697"
"61.5000","3.0725","49.7040"
"61.5200","3.0736","49.0407"
"61.5400","3.0746","49.2628"
"61.5600","3.0756","49.5183"
"61.5800","3.0766","50.4892"
"61.6000","3.0776","49.3749"
"61.6200","3.0786","49.5910"
"61.6400","3.0795","49.7709"
"61.6600","3.0806","50.1730"
"61.6800","3.0815","49.9870"
"61.7000","3.0825","48.6778"
"61.7200","3.0836","49.9436"
"61.7400","3.0847","50.0628"
"61.7600","3.0857","51.1732"
"61.7800","3.0868","50.3478"
"61.8000","3.0877","50.3312"
"61.8200","3.0887","49.5454"
"61.8400","3.0897","49.8793"
"61.8600","3.0907","50.3579"
"61.8800","3.0917","50.3811"
"61.9000","3.0928","50.1946"
"61.9200","3.0937","49.8486"
"61.9400","3.0947","49.9234"
"61.9600","3.0957","50.1302"
"61.9800","3.0967","49.9254"
"62.0000","3.0976","50.7975"
"62.0200","3.0986","49.8638"
"62.0400","3.0996","50.6695"
"62.0600","3.1006","49.7208"
"62.0800","3.1016","50.6423"
"62.1000","3.1026","49.8762"
"62.1200","3.1036","50.9406"
"62.1400","3.1046","50.4990"
"62.1600","3.1055","50.1794"
"62.1800","3.1065","50.6353"
"62.2000","3.1074","51.0463"
"62.2200","3.1085","51.7188"
"62.2400","3.1095","50.1412"
"62.2600","3.1106","50.0704"
"62.2800","3.1116","50.4463"
"62.3000","3.1126","51.6235"
"62.3200","3.1136","51.5135"
"62.3400","3.1146","49.8120"
"62.3600","3.1155","50.2551"
"62.3800","3.1166","50.8894"
"62.4000","3.1175","51.9084"
"62.4200","3.1185","51.8210"
"62.4400","3.1196","51.0912"
"62.4600","3.1207","51.2487"
"62.4800","3.1217","50.6999"
"62.5000","3.1227","51.6952"
"62.5200","3.1237","50.7812"
"62.5400","3.1247","51.7226"
"62.5600","3.1257","50.7100"
"62.5800","3.1267","51.9331"
"62.6000","3.1277","50.6825"
"62.6200","3.1287","50.7365"
"62.6400","3.1297","51.0953"
"62.6600","3.1307","51.6367"
"62.6800","3.1317","52.0268"
"62.7000","3.1327","51.0096"
"62.7200","3.1336","50.8482"
"62.7400","3.1346","50.4601"
"62.7600","3.1356","51.7898"
"62.7800","3.1366","52.0092"
"62.8000","3.1377","51.3438"
"62.8200","3.1387","52.0808"
"62.8400","3.1397","50.9183"
"62.8600","3.1406","53.1176"
"62.8800","3.1416","51.9027"
"62.9000","3.1425","52.0819"
"62.9200","3.1435","51.5323"
"62.9400","3.1445","52.6794"
"62.9600","3.1456","52.1489"
"62.9800","3.1466","51.7511"
"63.0000","3.1476","52.0418"
"63.0200","3.1486","52.2522"
"63.0400","3.1496","53.1157"
"63.0600","3.1506","52.6645"
"63.0800","3.1516","51.8125"
"63.1000","3.1526","52.1175"
"63.1200","3.1535","51.8305"
"63.1400","3.1545","53.0801"
"63.1600","3.1556","51.8193"
"63.1800","3.1567","52.3427"
"63.2000","3.1577","51.5814"
"63.2200","3.1587","52.9117"
"63.2400","3.1597","52.4744"
"63.2600","3.1607","51.8776"
"63.2800","3.1617","51.6337"
"63.3000","3.1628","51.1988"
"63.3200","3.1638","52.4142"
"63.3400","3.1647","51.9637"
"63.3600","3.1657","53.1048"
"63.3800","3.1667","52.1655"
"63.4000","3.1677","53.4190"
"63.4200","3.1686","52.4285"
"63.4400","3.1696","52.2999"
"63.4600","3.1706","52.8292"
"63.4800","3.1717","52.1027"
"63.5000","3.1727","52.9969"
"63.5200","3.1737","52.3532"
"63.5400","3.1747","51.9599"
"63.5600","3.1757","52.6391"
"63.5800","3.1767","52.6967"
"63.6000","3.1776","52.8744"
"63.6200","3.1786","51.6981"
"63.6400","3.1795","52.3590"
"63.6600","3.1805","51.7007"
"63.6800","3.1815","53.8904"
"63.7000","3.1826","52.8737"
"63.7200","3.1836","53.3671"
"63.7400","3.1846","52.4702"
"63.7600","3.1856","52.5409"
"63.7800","3.1866","53.0865"
"63.8000","3.1876","52.7426"
"63.8200","3.1886","52.1017"
"63.8400","3.1895","52.2962"
"63.8600","3.1905","53.5641"
"63.8800","3.1916","53.6192"
"63.9000","3.1927","52.3036"
"63.9200","3.1937","53.1443"
"63.9400","3.1947","52.7241"
"63.9600","3.1957","54.9377"
"63.9800","3.1966","53.2935"
"64.0000","3.1976","53.2799"
"64.0200","3.1987","52.7546"
"64.0400","3.1997","53.4718"
"64.0600","3.2007","52.7713"
"64.0800","3.2017","52.7062"
"64.1000","3.2027","53.3709"
"64.1200","3.2037","52.9557"
"64.1400","3.2046","54.0046"
"64.1600","3.2056","53.0422"
"64.1800","3.2066","53.6375"
"64.2000","3.2076","52.7166"
"64.2200","3.2087","53.0407"
"64.2400","3.2097","53.4603"
"64.2600","3.2107","53.1501"
"64.2800","3.2117","53.4255"
"64.3000","3.2127","52.5453"
"64.3200","3.2135","53.4874"
"64.3400","3.2145","53.2878"
"64.3600","3.2155","53.7098"
"64.3800","3.2166","53.7410"
"64.4000","3.2176","53.7069"
"64.4200","3.2186","54.3936"
"64.4400","3.2196","53.1730"
"64.4600","3.2206","53.9643"
"64.4800","3.2216","53.5272"
"64.5000","3.2226","54.3623"
"64.5200","3.2236","54.2054"
"64.5400","3.2245","53.7729"
"64.5600","3.2255","53.7355"
"64.5800","3.2265","53.6387"
"64.6000","3.2276","54.3916"
"64.6200","3.2287","53.8360"
"64.6400","3.2297","54.4730"
"64.6600","3.2307","53.8782"
"64.6800","3.2316","54.3263"
"64.7000","3.2326","54.3499"
"64.7200","3.2336","53.1580"
"64.7400","3.2346","53.8473"
"64.7600","3.2357","53.8815"
"64.7800","3.2367","55.1932"
"64.8000","3.2377","53.6667"
"64.8200","3.2387","54.0264"
"64.8400","3.2396","54.2518"
"64.8600","3.2406","54.0627"
"64.8800","3.2416","55.1879"
"64.9000","3.2426","53.5664"
"64.9200","3.2436","54.2049"
"64.9400","3.2446","54.3597"
"64.9600","3.2456","56.0390"
"64.9800","3.2466","55.2056"
"65.0000","3.2477","53.9642"
"65.0200","3.2486","53.9068"
"65.0400","3.2496","53.8594"
"65.0600","3.2505","55.0191"
"65.0800","3.2515","54.0748"
"65.1000","3.2525","55.1498"
"65.1200","3.2536","54.4076"
"65.1400","3.2546","55.6656"
"65.1600","3.2557","55.1726"
"65.1800","3.2566","54.3033"
"65.2000","3.2576","54.1845"
"65.2200","3.2587","54.2369"
"65.2400","3.2596","55.7087"
"65.2600","3.2606","55.0585"
"65.2800","3.2616","55.6633"
"65.3000","3.2627","55.2354"
"65.3200","3.2637","55.3619"
"65.3400","3.2647","55.5210"
"65.3600","3.2658","55.2262"
"65.3800","3.2667","55.6929"
"65.4000","3.2677","54.7125"
"65.4200","3.2687","55.5337"
"65.4400","3.2696","55.0601"
"65.4600","3.2706","55.5103"
"65.4800","3.2716","55.4427"
"65.5000","3.2726","55.5883"
"65.5200","3.2737","55.8813"
"65.5400","3.2747","55.1827"
"65.5600","3.2756","55.3905"
"65.5800","3.2766","55.1221"
"65.6000","3.2776","56.7796"
"65.6200","3.2787","55.7480"
"65.6400","3.2797","55.7006"
"65.6600","3.2807","55.7431"
"65.6800","3.2817","54.9632"
"65.7000","3.2826","55.5534"
"65.7200","3.2836","55.2351"
