Time,Displacement,Force
"49.2800","2.4620","55.8262"
"49.3000","2.4630","55.1025"
"49.3200","2.4640","54.7622"
"49.3400","2.4650","55.8699"
"49.3600","2.4659","56.6926"
"49.3800","2.4669","55.6275"
"49.4000","2.4678","55.3380"
"49.4200","2.4688","55.2199"
"49.4400","2.4698","55.6233"
"49.4600","2.4709","56.4452"
"49.4800","2.4719","56.1287"
"49.5000","2.4729","54.6627"
"49.5200","2.4739","54.8933"
"49.5400","2.4748","55.4046"
"49.5600","2.4757","55.4988"
"49.5800","2.4766","55.8408"
"49.6000","2.4776","55.7755"
"49.6200","2.4787","55.7288"
"49.6400","2.4799","55.9746"
"49.6600","2.4810","55.5572"
"49.6800","2.4821","55.9511"
"49.7000","2.4831","56.0871"
"49.7200","2.4840","56.3464"
"49.7400","2.4849","55.6642"
"49.7600","2.4859","56.0727"
"49.7800","2.4869","55.6329"
"49.8000","2.4880","56.6228"
"49.8200","2.4890","55.9494"
"49.8400","2.4900","55.6705"
"49.8600","2.4910","56.2812"
"49.8800","2.4920","56.8737"
"49.9000","2.4930","56.2006"
"49.9200","2.4940","56.0184"
"49.9400","2.4950","55.8620"
"49.9600","2.4960","56.2158"
"49.9800","2.4970","56.6265"
"50.0000","2.4980","57.2707"
"50.0200","2.4990","56.6487"
"50.0400","2.5000","56.4228"
"50.0600","2.5010","56.3382"
"50.0800","2.5019","57.2380"
"50.1000","2.5028","57.0134"
"50.1200","2.5038","56.0531"
"50.1400","2.5048","56.3868"
"50.1600","2.5059","56.3839"
"50.1800","2.5069","57.1155"
"50.2000","2.5079","56.5238"
"50.2200","2.5089","56.6415"
"50.2400","2.5099","56.3220"
"50.2600","2.5108","56.2402"
"50.2800","2.5118","56.3095"
"50.3000","2.5126","55.8808"
"50.3200","2.5137","56.7516"
"50.3400","2.5149","57.2360"
"50.3600","2.5160","57.3718"
"50.3800","2.5171","57.1033"
"50.4000","2.5181","56.9009"
"50.4200","2.5190","56.9364"
"50.4400","2.5199","57.0886"
"50.4600","2.5209","57.5798"
"50.4800","2.5219","57.3836"
"50.5000","2.5229","57.0956"
"50.5200","2.5240","56.8017"
"50.5400","2.5250","57.4727"
"50.5600","2.5260","57.1388"
"50.5800","2.5270","57.0951"
"50.6000","2.5280","56.8850"
"50.6200","2.5289","57.3988"
"50.6400","2.5299","57.6503"
"50.6600","2.5310","56.6832"
"50.6800","2.5320","57.0658"
"50.7000","2.5330","57.4604"
"50.7200","2.5340","58.1628"
"50.7400","2.5350","57.7076"
"50.7600","2.5360","56.4893"
"50.7800","2.5370","56.9591"
"50.8000","2.5380","57.8839"
"50.8200","2.5389","58.4225"
"50.8400","2.5399","57.9907"
"50.8600","2.5408","57.1423"
"50.8800","2.5419","57.4956"
"50.9000","2.5429","58.4085"
"50.9200","2.5439","58.0629"
"50.9400","2.5449","57.1302"
"50.9600","2.5459","57.6031"
"50.9800","2.5469","57.6013"
"51.0000","2.5478","57.7771"
"51.0200","2.5487","57.8382"
"51.0400","2.5498","57.4874"
"51.0600","2.5509","57.9485"
"51.0800","2.5520","58.1219"
"51.1000","2.5530","58.1687"
"51.1200","2.5540","57.4591"
"51.1400","2.5550","57.5456"
"51.1600","2.5559","57.6934"
"51.1800","2.5569","59.0622"
"51.2000","2.5579","58.1356"
"51.2200","2.5589","57.2017"
"51.2400","2.5599","57.2026"
"51.2600","2.5609","58.3784"
"51.2800","2.5619","58.6829"
"51.3000","2.5630","58.2752"
"51.3200","2.5639","57.8405"
"51.3400","2.5649","57.7125"
"51.3600","2.5658","58.1965"
"51.3800","2.5668","58.7689"
"51.4000","2.5679","58.1735"
"51.4200","2.5689","58.1387"
"51.4400","2.5699","58.6642"
"51.4600","2.5710","59.4963"
"51.4800","2.5719","58.7514"
"51.5000","2.5729","57.9075"
"51.5200","2.5739","57.8693"
"51.5400","2.5748","59.1745"
"51.5600","2.5758","58.8185"
"51.5800","2.5768","58.2866"
"51.6000","2.5778","58.5027"
"51.6200","2.5789","59.2186"
"51.6400","2.5799","59.2015"
"51.6600","2.5809","58.7288"
"51.6800","2.5819","58.1071"
"51.7000","2.5829","58.4902"
"51.7200","2.5839","58.5966"
"51.7400","2.5848","59.3587"
"51.7600","2.5858","58.6988"
"51.7800","2.5869","58.5700"
"51.8000","2.5880","59.0056"
"51.8200","2.5890","60.0180"
"51.8400","2.5900","59.0096"
"51.8600","2.5909","58.6409"
"51.8800","2.5919","58.8990"
"51.9000","2.5929","59.4818"
"51.9200","2.5939","59.2896"
"51.9400","2.5950","58.6225"
"51.9600","2.5960","58.3380"
"51.9800","2.5970","59.2085"
"52.0000","2.5980","59.4051"
"52.0200","2.5990","59.0177"
"52.0400","2.5999","58.3766"
"52.0600","2.6008","58.5477"
"52.0800","2.6018","58.8693"
"52.1000","2.6029","59.6557"
"52.1200","2.6039","59.2273"
"52.1400","2.6049","58.9479"
"52.1600","2.6059","59.3844"
"52.1800","2.6069","59.6331"
"52.2000","2.6079","59.2078"
"52.2200","2.6089","58.6818"
"52.2400","2.6098","58.5252"
"52.2600","2.6108","59.4992"
"52.2800","2.6118","59.2313"
"52.3000","2.6129","59.2457"
"52.3200","2.6140","58.1913"
"52.3400","2.6149","59.4901"
"52.3600","2.6159","60.1947"
"52.3800","2.6169","60.8746"
"52.4000","2.6179","59.6768"
"52.4200","2.6189","59.3565"
"52.4400","2.6199","59.6000"
"52.4600","2.6208","59.6725"
"52.4800","2.6219","59.5494"
"52.5000","2.6229","59.3633"
"52.5200","2.6240","60.1336"
"52.5400","2.6250","60.2354"
"52.5600","2.6260","60.3946"
"52.5800","2.6270","59.5898"
"52.6000","2.6280","58.9738"
"52.6200","2.6290","59.3771"
"52.6400","2.6300","60.1772"
"52.6600","2.6310","59.8955"
"52.6800","2.6320","59.6211"
"52.7000","2.6330","59.7353"
"52.7200","2.6340","59.8362"
"52.7400","2.6350","59.4920"
"52.7600","2.6359","59.7171"
"52.7800","2.6369","59.5767"
"52.8000","2.6379","59.9336"
"52.8200","2.6389","60.4509"
"52.8400","2.6399","59.6812"
"52.8600","2.6409","59.4004"
"52.8800","2.6419","59.6207"
"52.9000","2.6429","60.9174"
"52.9200","2.6438","59.9887"
"52.9400","2.6448","59.4613"
"52.9600","2.6458","59.2324"
"52.9800","2.6468","60.0664"
"53.0000","2.6478","60.7365"
"53.0200","2.6489","60.7213"
"53.0400","2.6499","59.1907"
"53.0600","2.6509","59.3408"
"53.0800","2.6519","60.2668"
"53.1000","2.6529","61.2070"
"53.1200","2.6539","60.2756"
"53.1400","2.6549","59.7321"
"53.1600","2.6558","60.4897"
"53.1800","2.6567","61.3026"
"53.2000","2.6578","61.0713"
"53.2200","2.6589","60.2554"
"53.2400","2.6600","59.6517"
"53.2600","2.6610","60.3478"
"53.2800","2.6620","61.1503"
"53.3000","2.6630","60.8111"
"53.3200","2.6640","60.1330"
"53.3400","2.6650","60.0002"
"53.3600","2.6660","60.7088"
"53.3800","2.6670","61.0220"
"53.4000","2.6680","61.2343"
"53.4200","2.6690","60.7380"
"53.4400","2.6700","61.0375"
"53.4600","2.6710","60.6432"
"53.4800","2.6720","60.5125"
"53.5000","2.6730","59.8922"
"53.5200","2.6740","60.6805"
"53.5400","2.6750","61.0543"
"53.5600","2.6760","61.5140"
"53.5800","2.6770","61.0527"
"53.6000","2.6780","60.3140"
"53.6200","2.6790","60.8427"
"53.6400","2.6800","61.3349"
"53.6600","2.6809","61.1069"
"53.6800","2.6819","60.6888"
"53.7000","2.6828","60.1112"
"53.7200","2.6838","60.8460"
"53.7400","2.6848","61.2475"
"53.7600","2.6859","60.7487"
"53.7800","2.6869","60.3815"
"53.8000","2.6879","60.8997"
"53.8200","2.6889","61.1876"
"53.8400","2.6898","60.5729"
"53.8600","2.6909","60.4687"
"53.8800","2.6918","60.8693"
"53.9000","2.6927","61.6375"
"53.9200","2.6938","61.3839"
"53.9400","2.6949","60.8672"
"53.9600","2.6959","60.9506"
"53.9800","2.6970","60.7842"
"54.0000","2.6980","61.1277"
"54.0200","2.6990","61.2161"
"54.0400","2.7000","60.5906"
"54.0600","2.7010","60.2645"
"54.0800","2.7020","61.7486"
"54.1000","2.7031","61.8924"
"54.1200","2.7041","61.4351"
"54.1400","2.7051","60.5945"
"54.1600","2.7060","61.1135"
"54.1800","2.7070","61.5635"
"54.2000","2.7079","61.4236"
"54.2200","2.7089","60.5030"
"54.2400","2.7099","60.5774"
"54.2600","2.7110","61.9225"
"54.2800","2.7120","62.2467"
"54.3000","2.7130","61.9870"
"54.3200","2.7140","60.9118"
"54.3400","2.7150","61.2768"
"54.3600","2.7159","61.9731"
"54.3800","2.7169","62.4516"
"54.4000","2.7179","61.4376"
"54.4200","2.7188","60.6360"
"54.4400","2.7198","61.9835"
"54.4600","2.7208","62.2790"
"54.4800","2.7219","61.6289"
"54.5000","2.7229","61.0300"
"54.5200","2.7239","60.6595"
"54.5400","2.7248","61.4673"
"54.5600","2.7259","62.1927"
"54.5800","2.7269","61.8607"
"54.6000","2.7279","61.2086"
"54.6200","2.7288","61.1612"
"54.6400","2.7298","62.7289"
"54.6600","2.7309","61.5687"
"54.6800","2.7320","60.5868"
"54.7000","2.7330","61.0393"
"54.7200","2.7340","62.4837"
"54.7400","2.7350","62.2606"
"54.7600","2.7360","61.2511"
"54.7800","2.7370","60.9173"
"54.8000","2.7380","61.6093"
"54.8200","2.7390","62.0656"
"54.8400","2.7400","61.4951"
"54.8600","2.7411","61.6742"
"54.8800","2.7420","61.2766"
"54.9000","2.7429","62.1996"
"54.9200","2.7439","62.1168"
"54.9400","2.7449","61.6320"
"54.9600","2.7460","61.2380"
"54.9800","2.7470","61.7671"
"55.0000","2.7480","62.3293"
"55.0200","2.7490","62.6010"
"55.0400","2.7500","61.2992"
"55.0600","2.7510","61.7190"
"55.0800","2.7520","61.9078"
"55.1000","2.7529","62.2454"
"55.1200","2.7539","61.5716"
"55.1400","2.7548","62.0800"
"55.1600","2.7558","61.8192"
"55.1800","2.7568","62.3300"
"55.2000","2.7579","61.4079"
"55.2200","2.7589","61.9069"
"55.2400","2.7599","61.3695"
"55.2600","2.7608","62.2368"
"55.2800","2.7618","62.2522"
"55.3000","2.7628","62.0716"
"55.3200","2.7638","61.3692"
"55.3400","2.7648","62.1578"
"55.3600","2.7659","62.8110"
"55.3800","2.7669","62.0366"
"55.4000","2.7680","61.1183"
"55.4200","2.7690","61.3664"
"55.4400","2.7700","62.4332"
"55.4600","2.7709","62.7549"
"55.4800","2.7719","62.0668"
"55.5000","2.7729","61.3408"
"55.5200","2.7739","61.6548"
"55.5400","2.7750","62.1381"
"55.5600","2.7760","62.4772"
"55.5800","2.7770","62.0916"
"55.6000","2.7780","62.0999"
"55.6200","2.7789","62.0425"
"55.6400","2.7799","62.2586"
"55.6600","2.7809","61.0709"
"55.6800","2.7819","61.2227"
"55.7000","2.7829","61.1215"
"55.7200","2.7839","62.1808"
"55.7400","2.7849","61.9544"
"55.7600","2.7859","62.0398"
"55.7800","2.7869","61.7887"
"55.8000","2.7879","62.6557"
"55.8200","2.7888","62.6187"
"55.8400","2.7898","62.1229"
"55.8600","2.7908","61.5624"
"55.8800","2.7918","62.1354"
"55.9000","2.7929","62.3971"
"55.9200","2.7939","62.2727"
"55.9400","2.7949","62.1888"
"55.9600","2.7960","61.8752"
"55.9800","2.7970","62.4280"
"56.0000","2.7979","62.5954"
"56.0200","2.7989","62.0321"
"56.0400","2.7999","62.1098"
"56.0600","2.8009","62.6118"
"56.0800","2.8019","62.7447"
"56.1000","2.8030","62.6268"
"56.1200","2.8041","61.3099"
"56.1400","2.8051","61.3070"
"56.1600","2.8060","61.8300"
"56.1800","2.8070","63.1025"
"56.2000","2.8080","62.2071"
"56.2200","2.8090","62.0216"
"56.2400","2.8100","61.8059"
"56.2600","2.8110","62.5421"
"56.2800","2.8119","62.1763"
"56.3000","2.8129","62.1189"
"56.3200","2.8139","61.8483"
"56.3400","2.8149","61.8303"
"56.3600","2.8159","62.2969"
"56.3800","2.8169","62.2724"
"56.4000","2.8179","61.2795"
"56.4200","2.8190","62.1852"
"56.4400","2.8200","62.3292"
"56.4600","2.8210","62.4783"
"56.4800","2.8219","61.6741"
"56.5000","2.8229","62.2264"
"56.5200","2.8238","62.2486"
"56.5400","2.8247","63.0792"
"56.5600","2.8257","62.3231"
"56.5800","2.8268","62.0843"
"56.6000","2.8278","61.6745"
"56.6200","2.8289","63.0927"
"56.6400","2.8299","62.7846"
"56.6600","2.8309","62.5260"
"56.6800","2.8319","61.4984"
"56.7000","2.8329","62.3617"
"56.7200","2.8339","62.3991"
"56.7400","2.8349","61.9062"
"56.7600","2.8358","60.9491"
"56.7800","2.8368","62.0365"
"56.8000","2.8379","62.5866"
"56.8200","2.8390","62.8398"
"56.8400","2.8400","61.8060"
"56.8600","2.8410","61.6422"
"56.8800","2.8420","61.9372"
"56.9000","2.8430","62.8788"
"56.9200","2.8439","61.8106"
"56.9400","2.8449","61.3190"
"56.9600","2.8460","61.3796"
"56.9800","2.8470","61.7396"
"57.0000","2.8480","62.0173"
"57.0200","2.8490","61.7200"
"57.0400","2.8499","61.2655"
"57.0600","2.8509","61.2818"
"57.0800","2.8519","61.9337"
"57.1000","2.8529","61.7854"
"57.1200","2.8539","61.1665"
"57.1400","2.8550","61.4888"
"57.1600","2.8560","62.3830"
"57.1800","2.8570","63.0645"
"57.2000","2.8580","61.9575"
"57.2200","2.8590","61.6138"
"57.2400","2.8599","62.2821"
"57.2600","2.8608","62.2683"
"57.2800","2.8618","62.3810"
"57.3000","2.8628","61.7345"
"57.3200","2.8638","61.3686"
"57.3400","2.8649","62.2578"
"57.3600","2.8660","62.1165"
"57.3800","2.8670","61.1686"
"57.4000","2.8680","61.6914"
"57.4200","2.8689","61.8759"
"57.4400","2.8699","62.1924"
"57.4600","2.8710","62.0834"
"57.4800","2.8719","61.3505"
"57.5000","2.8729","61.2124"
"57.5200","2.8740","61.5851"
"57.5400","2.8751","61.6999"
"57.5600","2.8760","61.3019"
"57.5800","2.8770","61.0105"
"57.6000","2.8780","61.6654"
"57.6200","2.8790","62.4029"
"57.6400","2.8800","62.3498"
"57.6600","2.8810","61.1368"
"57.6800","2.8821","61.1681"
"57.7000","2.8830","61.3758"
"57.7200","2.8840","61.5997"
"57.7400","2.8850","61.1567"
"57.7600","2.8859","61.2768"
"57.7800","2.8869","61.3318"
"57.8000","2.8879","61.8458"
"57.8200","2.8889","61.1209"
"57.8400","2.8899","61.0437"
"57.8600","2.8909","60.9252"
"57.8800","2.8919","61.7572"
"57.9000","2.8929","61.7169"
"57.9200","2.8939","61.2711"
"57.9400","2.8949","60.8191"
"57.9600","2.8958","61.6456"
"57.9800","2.8967","62.0464"
"58.0000","2.8977","61.9909"
"58.0200","2.8988","61.0324"
"58.0400","2.8999","60.7184"
"58.0600","2.9009","61.2693"
"58.0800","2.9019","61.9011"
"58.1000","2.9029","61.2652"
"58.1200","2.9039","60.6029"
"58.1400","2.9049","60.3465"
"58.1600","2.9059","61.3476"
"58.1800","2.9069","61.3303"
"58.2000","2.9078","60.6008"
"58.2200","2.9089","60.7851"
"58.2400","2.9099","61.7163"
"58.2600","2.9109","62.4795"
"58.2800","2.9120","61.5214"
"58.3000","2.9130","60.9327"
"58.3200","2.9140","60.2241"
"58.3400","2.9150","61.1810"
"58.3600","2.9160","61.4991"
"58.3800","2.9170","61.4019"
"58.4000","2.9180","60.1589"
"58.4200","2.9190","60.5920"
"58.4400","2.9200","61.1373"
"58.4600","2.9210","61.6844"
"58.4800","2.9219","60.9820"
"58.5000","2.9229","60.8100"
"58.5200","2.9239","60.6996"
"58.5400","2.9250","60.9100"
"58.5600","2.9260","60.5322"
"58.5800","2.9270","60.4818"
"58.6000","2.9280","60.5027"
"58.6200","2.9290","60.5658"
"58.6400","2.9299","60.4840"
"58.6600","2.9309","59.8975"
"58.6800","2.9318","59.8828"
"58.7000","2.9328","60.4564"
"58.7200","2.9338","60.7890"
"58.7400","2.9348","60.5155"
"58.7600","2.9358","60.2885"
"58.7800","2.9369","60.6144"
"58.8000","2.9379","60.9556"
"58.8200","2.9389","60.4992"
"58.8400","2.9399","60.0755"
"58.8600","2.9409","59.9856"
"58.8800","2.9418","60.7775"
"58.9000","2.9427","60.8256"
"58.9200","2.9437","60.0595"
"58.9400","2.9448","59.6638"
"58.9600","2.9460","60.1725"
"58.9800","2.9470","60.4322"
"59.0000","2.9481","59.9254"
"59.0200","2.9490","59.6277"
"59.0400","2.9499","59.7859"
"59.0600","2.9509","60.7831"
"59.0800","2.9520","60.4705"
"59.1000","2.9530","60.4627"
"59.1200","2.9540","59.2470"
"59.1400","2.9550","59.6316"
"59.1600","2.9560","60.2071"
"59.1800","2.9570","59.8925"
"59.2000","2.9580","59.1528"
"59.2200","2.9590","59.3676"
"59.2400","2.9600","59.7285"
"59.2600","2.9610","60.1376"
"59.2800","2.9620","59.5993"
"59.3000","2.9630","59.2072"
"59.3200","2.9640","59.3723"
"59.3400","2.9649","60.0877"
"59.3600","2.9659","59.8520"
"59.3800","2.9668","59.7094"
"59.4000","2.9677","60.0937"
"59.4200","2.9687","59.8907"
"59.4400","2.9698","59.8744"
"59.4600","2.9709","59.0101"
"59.4800","2.9719","58.8341"
"59.5000","2.9730","58.7381"
"59.5200","2.9740","59.4233"
"59.5400","2.9750","58.6564"
"59.5600","2.9760","57.9918"
"59.5800","2.9770","57.3301"
"59.6000","2.9778","58.1506"
"59.6200","2.9788","58.9003"
"59.6400","2.9798","58.8371"
"59.6600","2.9809","58.5372"
"59.6800","2.9820","58.6580"
"59.7000","2.9831","59.1185"
"59.7200","2.9841","58.7427"
"59.7400","2.9850","58.3103"
"59.7600","2.9860","57.8983"
"59.7800","2.9870","58.3448"
"59.8000","2.9880","58.4947"
"59.8200","2.9890","57.6620"
"59.8400","2.9900","57.2187"
"59.8600","2.9910","57.7293"
"59.8800","2.9920","58.5692"
"59.9000","2.9930","58.5366"
"59.9200","2.9939","57.6817"
"59.9400","2.9949","57.7600"
"59.9600","2.9959","57.9780"
"59.9800","2.9969","58.0664"
"60.0000","2.9980","57.2994"
"60.0200","2.9990","57.3686"
"60.0400","3.0000","58.2363"
"60.0600","3.0010","57.6851"
"60.0800","3.0019","58.2649"
"60.1000","3.0028","57.1360"
"60.1200","3.0038","57.2216"
"60.1400","3.0048","57.7424"
"60.1600","3.0058","58.3297"
"60.1800","3.0069","57.2682"
"60.2000","3.0079","56.9284"
"60.2200","3.0089","56.0674"
"60.2400","3.0100","57.2869"
"60.2600","3.0110","56.8869"
"60.2800","3.0119","56.8364"
"60.3000","3.0129","56.5897"
"60.3200","3.0138","57.0052"
"60.3400","3.0148","57.2680"
"60.3600","3.0159","57.2112"
"60.3800","3.0169","55.8078"
"60.4000","3.0181","56.8787"
"60.4200","3.0191","57.2008"
"60.4400","3.0200","57.3118"
"60.4600","3.0209","56.2192"
"60.4800","3.0219","56.3585"
"60.5000","3.0229","56.7861"
"60.5200","3.0239","56.9492"
"60.5400","3.0250","56.3106"
"60.5600","3.0260","55.8472"
"60.5800","3.0270","55.7317"
"60.6000","3.0280","56.5092"
"60.6200","3.0290","56.4790"
"60.6400","3.0299","56.1623"
"60.6600","3.0309","56.3712"
"60.6800","3.0319","56.4127"
"60.7000","3.0329","56.6890"
"60.7200","3.0339","55.9101"
"60.7400","3.0349","55.1049"
"60.7600","3.0359","55.1617"
"60.7800","3.0369","55.4185"
"60.8000","3.0378","55.2684"
"60.8200","3.0387","55.0845"
"60.8400","3.0398","55.4186"
"60.8600","3.0408","55.6502"
"60.8800","3.0418","55.4898"
"60.9000","3.0429","55.1855"
"60.9200","3.0439","55.0511"
"60.9400","3.0449","55.0985"
"60.9600","3.0459","55.2714"
"60.9800","3.0469","55.6417"
"61.0000","3.0479","54.8907"
"61.0200","3.0489","54.2335"
"61.0400","3.0498","54.9245"
"61.0600","3.0508","55.2954"
"61.0800","3.0519","54.5472"
"61.1000","3.0530","53.7685"
"61.1200","3.0541","54.8783"
"61.1400","3.0551","54.6644"
"61.1600","3.0560","54.6438"
"61.1800","3.0570","53.9720"
"61.2000","3.0579","54.1289"
"61.2200","3.0590","54.0294"
"61.2400","3.0600","54.8182"
"61.2600","3.0610","54.2404"
"61.2800","3.0621","53.3949"
"61.3000","3.0630","53.6294"
"61.3200","3.0640","54.0580"
"61.3400","3.0649","54.5033"
"61.3600","3.0659","53.5176"
"61.3800","3.0669","52.6547"
"61.4000","3.0679","52.8276"
"61.4200","3.0689","53.0291"
"61.4400","3.0699","52.9409"
"61.4600","3.0709","52.4826"
"61.4800","3.0719","52.9981"
"61.5000","3.0729","52.7662"
"61.5200","3.0738","53.3657"
"61.5400","3.0748","52.3526"
"61.5600","3.0758","51.8763"
"61.5800","3.0768","52.4070"
"61.6000","3.0778","53.1707"
"61.6200","3.0789","52.4604"
"61.6400","3.0799","51.7943"
"61.6600","3.0810","52.0336"
"61.6800","3.0820","52.7702"
"61.7000","3.0830","52.6585"
"61.7200","3.0839","51.9858"
"61.7400","3.0848","51.4338"
"61.7600","3.0858","51.9309"
"61.7800","3.0869","52.8215"
"61.8000","3.0880","51.8826"
"61.8200","3.0891","50.7998"
"61.8400","3.0901","50.7689"
"61.8600","3.0910","51.5601"
"61.8800","3.0920","52.0076"
"61.9000","3.0929","51.4824"
"61.9200","3.0939","50.1483"
"61.9400","3.0950","50.3436"
"61.9600","3.0960","50.7884"
"61.9800","3.0970","51.3945"
"62.0000","3.0980","50.0383"
"62.0200","3.0990","50.1821"
"62.0400","3.1000","50.2322"
"62.0600","3.1009","51.3175"
"62.0800","3.1019","50.1356"
"62.1000","3.1029","49.8899"
"62.1200","3.1039","49.9794"
"62.1400","3.1049","50.9738"
"62.1600","3.1059","50.7009"
"62.1800","3.1069","49.5664"
"62.2000","3.1079","48.4110"
"62.2200","3.1088","48.9626"
"62.2400","3.1098","50.0406"
"62.2600","3.1108","49.1080"
"62.2800","3.1118","47.9769"
"62.3000","3.1128","48.4346"
"62.3200","3.1139","49.2440"
"62.3400","3.1149","49.3518"
"62.3600","3.1160","48.3656"
"62.3800","3.1170","47.6733"
"62.4000","3.1180","48.2803"
"62.4200","3.1190","48.8083"
"62.4400","3.1199","48.1641"
"62.4600","3.1208","47.2044"
"62.4800","3.1218","47.0827"
"62.5000","3.1229","47.9599"
"62.5200","3.1240","48.0020"
"62.5400","3.1251","47.2277"
"62.5600","3.1261","46.3445"
"62.5800","3.1270","46.9533"
"62.6000","3.1280","46.4925"
"62.6200","3.1290","46.2558"
"62.6400","3.1300","45.2416"
"62.6600","3.1310","45.1619"
"62.6800","3.1320","46.0567"
"62.7000","3.1330","46.5650"
"62.7200","3.1340","45.1825"
"62.7400","3.1350","44.3147"
"62.7600","3.1360","44.3784"
"62.7800","3.1369","45.3133"
"62.8000","3.1379","44.5762"
"62.8200","3.1390","43.8364"
"62.8400","3.1400","42.9888"
"62.8600","3.1410","44.2109"
"62.8800","3.1420","43.9897"
"62.9000","3.1429","43.4007"
"62.9200","3.1439","42.2377"
"62.9400","3.1448","42.6011"
"62.9600","3.1458","42.8822"
"62.9800","3.1467","42.9038"
"63.0000","3.1477","41.6368"
"63.0200","3.1488","42.0816"
"63.0400","3.1499","42.5210"
"63.0600","3.1509","42.8088"
"63.0800","3.1519","41.1024"
"63.1000","3.1529","40.4329"
"63.1200","3.1539","40.4773"
"63.1400","3.1548","40.9423"
"63.1600","3.1557","40.8220"
"63.1800","3.1567","40.1508"
"63.2000","3.1579","39.5160"
"63.2200","3.1590","39.5678"
"63.2400","3.1601","40.1146"
"63.2600","3.1611","39.3164"
"63.2800","3.1620","39.2335"
"63.3000","3.1630","38.7493"
"63.3200","3.1639","39.5562"
"63.3400","3.1650","39.0406"
"63.3600","3.1660","38.8635"
"63.3800","3.1670","37.9618"
"63.4000","3.1680","38.6136"
"63.4200","3.1690","38.3756"
"63.4400","3.1700","37.4879"
"63.4600","3.1710","37.1668"
"63.4800","3.1719","37.6900"
"63.5000","3.1730","37.7151"
"63.5200","3.1740","37.5381"
"63.5400","3.1751","37.0245"
"63.5600","3.1760","36.5311"
"63.5800","3.1770","36.6227"
"63.6000","3.1780","37.6967"
"63.6200","3.1790","36.5304"
"63.6400","3.1800","36.2570"
"63.6600","3.1809","36.0722"
"63.6800","3.1819","36.5723"
"63.7000","3.1828","35.6695"
"63.7200","3.1838","35.1149"
"63.7400","3.1848","34.9031"
"63.7600","3.1859","35.4822"
"63.7800","3.1868","35.0291"
"63.8000","3.1878","34.5284"
"63.8200","3.1888","34.2519"
"63.8400","3.1898","34.3223"
"63.8600","3.1907","34.7505"
"63.8800","3.1917","34.6978"
"63.9000","3.1928","33.9572"
"63.9200","3.1939","32.7477"
"63.9400","3.1950","32.0769"
"63.9600","3.1961","32.5539"
"63.9800","3.1971","32.4214"
"64.0000","3.1980","32.2378"
"64.0200","3.1989","31.9640"
"64.0400","3.1999","32.2663"
"64.0600","3.2009","31.9494"
"64.0800","3.2019","31.2115"
"64.1000","3.2030","30.6042"
"64.1200","3.2040","31.2780"
"64.1400","3.2050","32.1093"
"64.1600","3.2060","31.1473"
"64.1800","3.2070","30.5497"
"64.2000","3.2080","29.9339"
"64.2200","3.2090","30.0437"
"64.2400","3.2100","29.5708"
"64.2600","3.2111","28.9366"
"64.2800","3.2121","28.1276"
"64.3000","3.2130","27.8405"
"64.3200","3.2140","27.6120"
"64.3400","3.2150","27.0133"
"64.3600","3.2159","25.8805"
"64.3800","3.2169","25.7308"
"64.4000","3.2178","26.0337"
"64.4200","3.2188","26.3744"
"64.4400","3.2198","25.1155"
"64.4600","3.2208","24.4301"
"64.4800","3.2219","23.7842"
"64.5000","3.2229","24.3107"
"64.5200","3.2239","23.7806"
"64.5400","3.2249","22.9017"
"64.5600","3.2258","22.2745"
"64.5800","3.2266","22.3506"
"64.6000","3.2276","22.7864"
"64.6200","3.2288","22.0092"
"64.6400","3.2299","20.4341"
"64.6600","3.2311","19.6408"
"64.6800","3.2321","20.4731"
"64.7000","3.2331","20.5035"
"64.7200","3.2340","19.5923"
"64.7400","3.2349","16.9688"
"64.7600","3.2359","12.7847"
"64.7800","3.2370","9.0455"
"64.8000","3.2380","6.3288"
"64.8200","3.2390","3.1789"
"64.8400","3.2400","-0.2664"
"64.8600","3.2410","-1.0743"
"64.8800","3.2420","-1.5416"
"64.9000","3.2430","-1.8408"
"64.9200","3.2440","-2.3059"
"64.9400","3.2450","-2.4208"
"64.9600","3.2460","-1.4945"
"64.9800","3.2470","-1.7416"
"65.0000","3.2480","-1.7782"
"65.0200","3.2490","-2.1679"
"65.0400","3.2500","-1.4790"
"65.0600","3.2510","-1.7388"
"65.0800","3.2520","-2.1806"
"65.1000","3.2529","-2.4163"
"65.1200","3.2539","-1.9055"
"65.1400","3.2548","-1.3261"
"65.1600","3.2558","-0.9982"
"65.1800","3.2568","-1.9295"
"65.2000","3.2579","-1.5752"
"65.2200","3.2589","-1.5782"
"65.2400","3.2598","-1.2773"
"65.2600","3.2608","-1.9580"
"65.2800","3.2618","-1.7062"
"65.3000","3.2627","-1.8555"
"65.3200","3.2637","-1.1031"
"65.3400","3.2649","-1.6606"
"65.3600","3.2660","-1.9378"
"65.3800","3.2670","-2.2352"
"65.4000","3.2680","-1.5950"
"65.4200","3.2690","-1.0670"
"65.4400","3.2699","-1.1412"
"65.4600","3.2709","-2.4920"
"65.4800","3.2719","-2.0873"
"65.5000","3.2729","-1.5112"
"65.5200","3.2739","-1.3444"
"65.5400","3.2750","-2.3543"
"65.5600","3.2760","-1.9341"
"65.5800","3.2770","-1.0095"
"65.6000","3.2780","-0.6746"
"65.6200","3.2790","-2.2916"
"65.6400","3.2800","-2.3832"
"65.6600","3.2810","-1.3865"
