Time,Displacement,Force
"49.2000","2.4562","26.2655"
"49.2200","2.4572","24.1384"
"49.2400","2.4582","27.2454"
"49.2600","2.4591","24.9324"
"49.2800","2.4601","27.2678"
"49.3000","2.4610","22.7441"
"49.3200","2.4620","27.2034"
"49.3400","2.4630","24.3324"
"49.3600","2.4640","27.2649"
"49.3800","2.4651","23.5843"
"49.4000","2.4661","26.7884"
"49.4200","2.4671","24.5063"
"49.4400","2.4681","26.7544"
"49.4600","2.4691","24.5251"
"49.4800","2.4701","25.5356"
"49.5000","2.4711","25.7673"
"49.5200","2.4720","26.5860"
"49.5400","2.4729","26.4696"
"49.5600","2.4740","25.0695"
"49.5800","2.4751","27.4223"
"49.6000","2.4761","25.1911"
"49.6200","2.4772","27.3185"
"49.6400","2.4781","24.5569"
"49.6600","2.4790","27.6922"
"49.6800","2.4800","24.9618"
"49.7000","2.4810","27.8585"
"49.7200","2.4820","24.3819"
"49.7400","2.4831","28.0660"
"49.7600","2.4842","26.0161"
"49.7800","2.4852","27.5474"
"49.8000","2.4861","24.4878"
"49.8200","2.4870","26.0412"
"49.8400","2.4880","25.5651"
"49.8600","2.4890","25.8064"
"49.8800","2.4901","26.2589"
"49.9000","2.4912","24.4975"
"49.9200","2.4922","26.9825"
"49.9400","2.4932","24.5563"
"49.9600","2.4942","27.5667"
"49.9800","2.4951","23.5926"
"50.0000","2.4961","27.0987"
"50.0200","2.4970","23.8775"
"50.0400","2.4980","27.3705"
"50.0600","2.4990","23.6511"
"50.0800","2.5001","27.7276"
"50.1000","2.5011","24.9346"
"50.1200","2.5022","26.9724"
"50.1400","2.5031","24.9866"
"50.1600","2.5041","26.5652"
"50.1800","2.5051","26.1836"
"50.2000","2.5062","26.4147"
"50.2200","2.5071","25.9929"
"50.2400","2.5081","24.8439"
"50.2600","2.5091","26.5086"
"50.2800","2.5102","24.6967"
"50.3000","2.5112","27.7380"
"50.3200","2.5122","24.6602"
"50.3400","2.5132","28.3034"
"50.3600","2.5141","24.5780"
"50.3800","2.5151","27.8000"
"50.4000","2.5161","23.7619"
"50.4200","2.5170","27.4014"
"50.4400","2.5181","24.9475"
"50.4600","2.5191","27.6763"
"50.4800","2.5201","24.7159"
"50.5000","2.5210","26.0424"
"50.5200","2.5220","25.3278"
"50.5400","2.5229","27.0580"
"50.5600","2.5240","26.1161"
"50.5800","2.5251","25.3921"
"50.6000","2.5261","26.6216"
"50.6200","2.5272","25.8177"
"50.6400","2.5281","27.0888"
"50.6600","2.5291","23.5104"
"50.6800","2.5301","25.9159"
"50.7000","2.5311","23.2935"
"50.7200","2.5320","26.2436"
"50.7400","2.5330","21.5445"
"50.7600","2.5339","25.7536"
"50.7800","2.5350","23.3152"
"50.8000","2.5361","26.0173"
"50.8200","2.5371","22.6425"
"50.8400","2.5382","24.8069"
"50.8600","2.5392","23.7970"
"50.8800","2.5402","24.9251"
"50.9000","2.5412","24.0644"
"50.9200","2.5422","24.3390"
"50.9400","2.5431","25.4677"
"50.9600","2.5441","24.3310"
"50.9800","2.5451","25.6006"
"51.0000","2.5461","22.9225"
"51.0200","2.5472","26.3152"
"51.0400","2.5482","23.8154"
"51.0600","2.5492","26.5544"
"51.0800","2.5502","22.6812"
"51.1000","2.5511","26.6891"
"51.1200","2.5521","23.4955"
"51.1400","2.5531","26.1105"
"51.1600","2.5541","23.1192"
"51.1800","2.5551","25.5908"
"51.2000","2.5561","24.1383"
"51.2200","2.5571","24.8022"
"51.2400","2.5580","24.1574"
"51.2600","2.5590","25.0959"
"51.2800","2.5600","26.1367"
"51.3000","2.5610","25.0695"
"51.3200","2.5620","25.3882"
"51.3400","2.5630","22.7735"
"51.3600","2.5641","26.2234"
"51.3800","2.5651","23.8754"
"51.4000","2.5661","26.9286"
"51.4200","2.5670","23.4641"
"51.4400","2.5680","26.8214"
"51.4600","2.5689","24.1016"
"51.4800","2.5700","27.0184"
"51.5000","2.5709","23.3851"
"51.5200","2.5719","26.0391"
"51.5400","2.5730","24.3628"
"51.5600","2.5741","26.1129"
"51.5800","2.5752","24.8843"
"51.6000","2.5762","24.8558"
"51.6200","2.5772","25.5042"
"51.6400","2.5782","24.6320"
"51.6600","2.5792","25.9666"
"51.6800","2.5801","23.8917"
"51.7000","2.5811","27.4641"
"51.7200","2.5822","24.7333"
"51.7400","2.5833","27.3138"
"51.7600","2.5843","23.1894"
"51.7800","2.5852","27.0143"
"51.8000","2.5862","23.7284"
"51.8200","2.5871","27.2963"
"51.8400","2.5881","23.5812"
"51.8600","2.5891","26.9626"
"51.8800","2.5901","24.8188"
"51.9000","2.5912","27.1908"
"51.9200","2.5922","24.9309"
"51.9400","2.5931","26.0638"
"51.9600","2.5941","25.8711"
"51.9800","2.5951","26.1885"
"52.0000","2.5961","26.2181"
"52.0200","2.5971","24.3885"
"52.0400","2.5981","26.5996"
"52.0600","2.5991","24.4551"
"52.0800","2.6000","27.1510"
"52.1000","2.6010","23.8547"
"52.1200","2.6020","28.4602"
"52.1400","2.6029","24.8068"
"52.1600","2.6039","27.9582"
"52.1800","2.6048","24.2497"
"52.2000","2.6059","28.1525"
"52.2200","2.6070","25.3951"
"52.2400","2.6080","27.1662"
"52.2600","2.6091","24.6679"
"52.2800","2.6101","26.8031"
"52.3000","2.6111","25.9291"
"52.3200","2.6121","26.7933"
"52.3400","2.6131","26.5984"
"52.3600","2.6141","25.4980"
"52.3800","2.6150","26.6908"
"52.4000","2.6160","25.3329"
"52.4200","2.6171","27.0286"
"52.4400","2.6182","24.7421"
"52.4600","2.6192","27.9531"
"52.4800","2.6203","25.4240"
"52.5000","2.6212","28.3829"
"52.5200","2.6222","24.7090"
"52.5400","2.6231","27.2673"
"52.5600","2.6241","25.3107"
"52.5800","2.6251","28.0280"
"52.6000","2.6262","25.3181"
"52.6200","2.6272","27.7452"
"52.6400","2.6282","26.2002"
"52.6600","2.6292","27.2878"
"52.6800","2.6300","25.7232"
"52.7000","2.6311","25.8860"
"52.7200","2.6321","27.8940"
"52.7400","2.6332","26.7852"
"52.7600","2.6342","27.2348"
"52.7800","2.6352","24.9655"
"52.8000","2.6361","27.6585"
"52.8200","2.6371","24.9817"
"52.8400","2.6381","27.7464"
"52.8600","2.6390","24.9231"
"52.8800","2.6399","28.3205"
"52.9000","2.6409","26.2094"
"52.9200","2.6419","28.8758"
"52.9400","2.6429","25.6633"
"52.9600","2.6440","28.5295"
"52.9800","2.6450","27.0612"
"53.0000","2.6461","27.7015"
"53.0200","2.6471","26.1047"
"53.0400","2.6481","26.6935"
"53.0600","2.6490","27.9927"
"53.0800","2.6499","27.1944"
"53.1000","2.6509","28.0755"
"53.1200","2.6519","25.8894"
"53.1400","2.6530","28.5664"
"53.1600","2.6541","25.9571"
"53.1800","2.6552","28.1979"
"53.2000","2.6562","24.9658"
"53.2200","2.6572","29.3540"
"53.2400","2.6581","26.2233"
"53.2600","2.6591","28.7760"
"53.2800","2.6602","25.4849"
"53.3000","2.6612","28.8492"
"53.3200","2.6622","26.5225"
"53.3400","2.6632","29.0011"
"53.3600","2.6642","26.7798"
"53.3800","2.6652","27.5441"
"53.4000","2.6661","27.4029"
"53.4200","2.6671","27.1929"
"53.4400","2.6681","27.7035"
"53.4600","2.6692","26.0108"
"53.4800","2.6702","28.3591"
"53.5000","2.6712","26.0088"
"53.5200","2.6721","29.2016"
"53.5400","2.6731","25.1368"
"53.5600","2.6740","29.3125"
"53.5800","2.6749","25.8371"
"53.6000","2.6759","29.5216"
"53.6200","2.6770","26.2084"
"53.6400","2.6780","29.7177"
"53.6600","2.6790","26.8893"
"53.6800","2.6800","29.1431"
"53.7000","2.6811","26.3135"
"53.7200","2.6821","27.7171"
"53.7400","2.6831","27.9526"
"53.7600","2.6841","28.0767"
"53.7800","2.6850","28.4515"
"53.8000","2.6858","27.4842"
"53.8200","2.6868","30.2588"
"53.8400","2.6880","27.5460"
"53.8600","2.6891","29.2433"
"53.8800","2.6902","26.0540"
"53.9000","2.6912","29.3768"
"53.9200","2.6922","26.7124"
"53.9400","2.6931","30.1949"
"53.9600","2.6941","26.2620"
"53.9800","2.6951","29.7662"
"54.0000","2.6961","27.3851"
"54.0200","2.6971","29.4532"
"54.0400","2.6982","27.1308"
"54.0600","2.6992","28.5424"
"54.0800","2.7002","27.8186"
"54.1000","2.7012","28.1878"
"54.1200","2.7022","27.9924"
"54.1400","2.7032","27.8092"
"54.1600","2.7042","29.4414"
"54.1800","2.7052","26.9199"
"54.2000","2.7062","29.0236"
"54.2200","2.7072","26.6448"
"54.2400","2.7082","30.3390"
"54.2600","2.7091","27.3412"
"54.2800","2.7100","29.9563"
"54.3000","2.7109","25.6622"
"54.3200","2.7119","30.2276"
"54.3400","2.7130","27.7855"
"54.3600","2.7141","30.1756"
"54.3800","2.7151","27.3950"
"54.4000","2.7161","29.2222"
"54.4200","2.7171","27.9147"
"54.4400","2.7181","28.7984"
"54.4600","2.7191","28.2875"
"54.4800","2.7201","27.9680"
"54.5000","2.7211","29.2892"
"54.5200","2.7220","27.3447"
"54.5400","2.7230","29.2791"
"54.5600","2.7241","26.3973"
"54.5800","2.7251","30.1887"
"54.6000","2.7262","27.1699"
"54.6200","2.7272","30.5584"
"54.6400","2.7281","27.0583"
"54.6600","2.7290","30.4062"
"54.6800","2.7300","27.3766"
"54.7000","2.7310","30.9213"
"54.7200","2.7321","27.1630"
"54.7400","2.7331","29.5339"
"54.7600","2.7342","29.1433"
"54.7800","2.7352","30.5062"
"54.8000","2.7362","28.8295"
"54.8200","2.7371","28.4829"
"54.8400","2.7380","29.9045"
"54.8600","2.7390","28.1712"
"54.8800","2.7401","29.8689"
"54.9000","2.7410","28.2180"
"54.9200","2.7420","31.7677"
"54.9400","2.7430","28.3032"
"54.9600","2.7440","31.1944"
"54.9800","2.7450","27.3138"
"55.0000","2.7459","30.9496"
"55.0200","2.7469","27.5511"
"55.0400","2.7479","30.6353"
"55.0600","2.7490","27.7875"
"55.0800","2.7500","30.6786"
"55.1000","2.7511","28.4738"
"55.1200","2.7521","29.2748"
"55.1400","2.7531","28.5932"
"55.1600","2.7541","29.4374"
"55.1800","2.7551","30.4416"
"55.2000","2.7561","29.4791"
"55.2200","2.7570","30.8827"
"55.2400","2.7580","28.1272"
"55.2600","2.7590","30.8583"
"55.2800","2.7601","27.5971"
"55.3000","2.7612","30.8416"
"55.3200","2.7623","27.2192"
"55.3400","2.7632","31.2540"
"55.3600","2.7641","28.0402"
"55.3800","2.7651","31.2419"
"55.4000","2.7661","27.6965"
"55.4200","2.7671","31.1896"
"55.4400","2.7681","29.0751"
"55.4600","2.7692","30.4590"
"55.4800","2.7702","28.4784"
"55.5000","2.7712","29.2086"
"55.5200","2.7722","29.8558"
"55.5400","2.7731","29.7575"
"55.5600","2.7741","30.0235"
"55.5800","2.7751","27.9863"
"55.6000","2.7761","31.1838"
"55.6200","2.7771","28.9138"
"55.6400","2.7781","31.4715"
"55.6600","2.7791","27.4882"
"55.6800","2.7801","31.5887"
"55.7000","2.7810","29.0190"
"55.7200","2.7819","31.9932"
"55.7400","2.7829","28.4071"
"55.7600","2.7839","30.8238"
"55.7800","2.7850","29.2726"
"55.8000","2.7860","31.0341"
"55.8200","2.7871","29.0398"
"55.8400","2.7881","29.9957"
"55.8600","2.7892","30.8127"
"55.8800","2.7902","29.8988"
"55.9000","2.7911","31.0566"
"55.9200","2.7920","29.1545"
"55.9400","2.7929","32.5381"
"55.9600","2.7940","28.7031"
"55.9800","2.7951","31.5606"
"56.0000","2.7962","27.8629"
"56.0200","2.7973","32.2539"
"56.0400","2.7983","28.1729"
"56.0600","2.7992","32.5951"
"56.0800","2.8001","28.2111"
"56.1000","2.8011","31.5127"
"56.1200","2.8021","28.9749"
"56.1400","2.8032","31.7412"
"56.1600","2.8042","29.7370"
"56.1800","2.8052","30.9111"
"56.2000","2.8062","30.9250"
"56.2200","2.8071","30.5031"
"56.2400","2.8081","30.9830"
"56.2600","2.8090","29.1796"
"56.2800","2.8100","32.0385"
"56.3000","2.8110","29.1592"
"56.3200","2.8120","31.9923"
"56.3400","2.8130","28.9311"
"56.3600","2.8140","33.2049"
"56.3800","2.8150","29.5074"
"56.4000","2.8160","32.5268"
"56.4200","2.8169","28.9386"
"56.4400","2.8179","32.7994"
"56.4600","2.8189","30.0543"
"56.4800","2.8199","32.1563"
"56.5000","2.8210","29.4912"
"56.5200","2.8221","31.6869"
"56.5400","2.8231","31.1696"
"56.5600","2.8241","30.7109"
"56.5800","2.8251","31.2372"
"56.6000","2.8261","30.1134"
"56.6200","2.8271","31.8557"
"56.6400","2.8280","29.9366"
"56.6600","2.8290","32.4349"
"56.6800","2.8300","29.0988"
"56.7000","2.8311","33.1764"
"56.7200","2.8323","30.4880"
"56.7400","2.8333","33.2878"
"56.7600","2.8342","29.0021"
"56.7800","2.8351","32.5219"
"56.8000","2.8361","30.0535"
"56.8200","2.8372","32.5314"
"56.8400","2.8382","29.7115"
"56.8600","2.8392","32.1907"
"56.8800","2.8402","31.1026"
"56.9000","2.8412","31.6202"
"56.9200","2.8422","31.1364"
"56.9400","2.8432","30.8737"
"56.9600","2.8441","32.1941"
"56.9800","2.8451","30.2925"
"57.0000","2.8461","32.3795"
"57.0200","2.8471","29.3284"
"57.0400","2.8482","33.8340"
"57.0600","2.8491","30.7508"
"57.0800","2.8501","33.3275"
"57.1000","2.8511","29.7353"
"57.1200","2.8521","33.6983"
"57.1400","2.8529","30.8532"
"57.1600","2.8539","33.6855"
"57.1800","2.8549","30.5952"
"57.2000","2.8559","32.5890"
"57.2200","2.8570","30.8033"
"57.2400","2.8581","32.5624"
"57.2600","2.8591","31.7017"
"57.2800","2.8601","31.8172"
"57.3000","2.8611","32.7862"
"57.3200","2.8621","31.5505"
"57.3400","2.8629","32.6858"
"57.3600","2.8639","29.9631"
"57.3800","2.8650","33.7573"
"57.4000","2.8661","30.8892"
"57.4200","2.8672","33.6850"
"57.4400","2.8683","29.5592"
"57.4600","2.8693","33.3492"
"57.4800","2.8702","30.9388"
"57.5000","2.8712","33.9475"
"57.5200","2.8722","30.3300"
"57.5400","2.8732","32.8275"
"57.5600","2.8743","32.1499"
"57.5800","2.8753","33.0282"
"57.6000","2.8762","31.6873"
"57.6200","2.8772","31.7723"
"57.6400","2.8782","33.1163"
"57.6600","2.8791","31.7525"
"57.6800","2.8801","33.1361"
"57.7000","2.8811","30.7531"
"57.7200","2.8822","33.8419"
"57.7400","2.8832","30.8769"
"57.7600","2.8841","34.2489"
"57.7800","2.8851","30.9675"
"57.8000","2.8861","34.7828"
"57.8200","2.8870","31.2981"
"57.8400","2.8880","33.9860"
"57.8600","2.8889","30.1776"
"57.8800","2.8898","33.4656"
"57.9000","2.8908","31.6187"
"57.9200","2.8919","34.0010"
"57.9400","2.8929","31.9392"
"57.9600","2.8940","31.9730"
"57.9800","2.8950","32.2098"
"58.0000","2.8960","33.0632"
"58.0200","2.8970","33.4210"
"58.0400","2.8979","31.5266"
"58.0600","2.8988","33.6108"
"58.0800","2.8999","31.6528"
"58.1000","2.9011","34.7070"
"58.1200","2.9022","31.2316"
"58.1400","2.9033","34.3972"
"58.1600","2.9044","31.5466"
"58.1800","2.9053","34.8247"
"58.2000","2.9062","30.9367"
"58.2200","2.9071","34.6802"
"58.2400","2.9081","31.7995"
"58.2600","2.9092","34.5249"
"58.2800","2.9102","31.5767"
"58.3000","2.9113","32.9066"
"58.3200","2.9122","32.8388"
"58.3400","2.9132","33.7523"
"58.3600","2.9142","33.3521"
"58.3800","2.9152","32.7262"
"58.4000","2.9161","34.1688"
"58.4200","2.9172","32.4040"
"58.4400","2.9182","33.8756"
"58.4600","2.9192","31.0789"
"58.4800","2.9202","34.3649"
"58.5000","2.9212","32.1136"
"58.5200","2.9221","34.5356"
"58.5400","2.9231","30.7068"
"58.5600","2.9241","34.0925"
"58.5800","2.9250","32.2670"
"58.6000","2.9259","34.8216"
"58.6200","2.9269","32.6722"
"58.6400","2.9280","33.9867"
"58.6600","2.9290","33.4897"
"58.6800","2.9301","33.4066"
"58.7000","2.9311","33.1774"
"58.7200","2.9320","32.4792"
"58.7400","2.9330","34.3377"
"58.7600","2.9338","32.7159"
"58.7800","2.9348","35.0198"
"58.8000","2.9359","32.4841"
"58.8200","2.9370","35.0305"
"58.8400","2.9381","32.3290"
"58.8600","2.9392","35.1799"
"58.8800","2.9402","31.9894"
"58.9000","2.9412","34.7417"
"58.9200","2.9421","32.7007"
"58.9400","2.9431","35.2117"
"58.9600","2.9441","32.9997"
"58.9800","2.9451","34.6774"
"59.0000","2.9462","33.7154"
"59.0200","2.9472","34.4637"
"59.0400","2.9482","34.0563"
"59.0600","2.9492","33.9325"
"59.0800","2.9502","35.5485"
"59.1000","2.9511","33.7006"
"59.1200","2.9521","34.1330"
"59.1400","2.9531","31.8590"
"59.1600","2.9542","35.0705"
"59.1800","2.9552","33.5754"
"59.2000","2.9562","35.6985"
"59.2200","2.9572","31.5275"
"59.2400","2.9581","35.0468"
"59.2600","2.9591","32.7663"
"59.2800","2.9601","35.5590"
"59.3000","2.9610","32.7847"
"59.3200","2.9620","34.7146"
"59.3400","2.9630","33.6265"
"59.3600","2.9640","35.3264"
"59.3800","2.9651","34.0795"
"59.4000","2.9661","34.0484"
"59.4200","2.9671","34.0593"
"59.4400","2.9681","34.1116"
"59.4600","2.9691","35.4887"
"59.4800","2.9699","33.1484"
"59.5000","2.9709","35.3006"
"59.5200","2.9720","32.8051"
"59.5400","2.9731","35.4118"
"59.5600","2.9742","32.5083"
"59.5800","2.9753","36.0656"
"59.6000","2.9762","33.2118"
"59.6200","2.9771","36.8251"
"59.6400","2.9780","33.5068"
"59.6600","2.9790","36.0037"
"59.6800","2.9801","33.9616"
"59.7000","2.9811","35.6181"
"59.7200","2.9821","33.7127"
"59.7400","2.9831","34.9517"
"59.7600","2.9841","35.4732"
"59.7800","2.9851","35.3622"
"59.8000","2.9861","35.4914"
"59.8200","2.9870","33.9092"
"59.8400","2.9880","35.8154"
"59.8600","2.9890","33.9297"
"59.8800","2.9900","37.0189"
"59.9000","2.9910","33.5902"
"59.9200","2.9920","36.9374"
"59.9400","2.9930","33.7940"
"59.9600","2.9940","37.0370"
"59.9800","2.9950","33.8824"
"60.0000","2.9960","35.8901"
"60.0200","2.9969","34.6733"
"60.0400","2.9979","37.1449"
"60.0600","2.9990","34.5615"
"60.0800","3.0000","35.1908"
"60.1000","3.0011","35.0755"
"60.1200","3.0021","35.6339"
"60.1400","3.0031","35.7584"
"60.1600","3.0041","33.8394"
"60.1800","3.0051","36.2119"
"60.2000","3.0060","34.5317"
"60.2200","3.0070","36.6941"
"60.2400","3.0081","33.5657"
"60.2600","3.0092","36.7931"
"60.2800","3.0103","33.7871"
"60.3000","3.0113","36.8237"
"60.3200","3.0122","34.1951"
"60.3400","3.0131","37.2817"
"60.3600","3.0141","34.2747"
"60.3800","3.0151","36.5689"
"60.4000","3.0161","33.3126"
"60.4200","3.0171","35.8895"
"60.4400","3.0182","34.9204"
"60.4600","3.0192","35.8190"
"60.4800","3.0201","35.7048"
"60.5000","3.0211","34.3739"
"60.5200","3.0221","35.6469"
"60.5400","3.0231","35.3106"
"60.5600","3.0240","37.1986"
"60.5800","3.0251","34.6671"
"60.6000","3.0261","37.0229"
"60.6200","3.0271","34.2702"
"60.6400","3.0281","37.4890"
"60.6600","3.0291","34.0846"
"60.6800","3.0301","36.7774"
"60.7000","3.0311","33.9247"
"60.7200","3.0320","36.9211"
"60.7400","3.0330","34.3432"
"60.7600","3.0340","36.4806"
"60.7800","3.0350","35.5563"
"60.8000","3.0360","37.2950"
"60.8200","3.0371","36.1851"
"60.8400","3.0381","35.3296"
"60.8600","3.0390","36.0527"
"60.8800","3.0400","34.5537"
"60.9000","3.0410","36.8031"
"60.9200","3.0420","34.3070"
"60.9400","3.0429","37.2602"
"60.9600","3.0440","33.9219"
"60.9800","3.0451","38.0872"
"61.0000","3.0461","33.9951"
"61.0200","3.0471","36.9742"
"61.0400","3.0481","33.6081"
"61.0600","3.0491","37.3481"
"61.0800","3.0501","34.5048"
"61.1000","3.0511","37.0703"
"61.1200","3.0521","35.0352"
"61.1400","3.0531","36.5971"
"61.1600","3.0542","35.2054"
"61.1800","3.0552","35.9595"
"61.2000","3.0562","36.5499"
"61.2200","3.0572","35.7686"
"61.2400","3.0581","36.6758"
"61.2600","3.0590","33.9890"
"61.2800","3.0600","37.0414"
"61.3000","3.0610","34.5585"
"61.3200","3.0621","37.8372"
"61.3400","3.0631","34.5120"
"61.3600","3.0641","37.8876"
"61.3800","3.0651","34.9653"
"61.4000","3.0661","37.9251"
"61.4200","3.0670","34.7343"
"61.4400","3.0679","37.3274"
"61.4600","3.0689","35.6020"
"61.4800","3.0700","36.8669"
"61.5000","3.0711","35.8801"
"61.5200","3.0721","36.7694"
"61.5400","3.0731","36.6334"
"61.5600","3.0741","35.7747"
"61.5800","3.0751","36.8512"
"61.6000","3.0761","34.6584"
"61.6200","3.0771","37.5498"
"61.6400","3.0781","34.7109"
"61.6600","3.0790","38.3679"
"61.6800","3.0801","34.4113"
"61.7000","3.0811","38.7076"
"61.7200","3.0822","34.6360"
"61.7400","3.0832","38.3953"
"61.7600","3.0842","33.8039"
"61.7800","3.0852","37.2815"
"61.8000","3.0862","35.1018"
"61.8200","3.0872","37.8276"
"61.8400","3.0882","35.5855"
"61.8600","3.0892","37.0786"
"61.8800","3.0902","36.5123"
"61.9000","3.0912","37.5813"
"61.9200","3.0922","37.6768"
"61.9400","3.0931","36.2104"
"61.9600","3.0941","37.1703"
"61.9800","3.0951","35.7058"
"62.0000","3.0961","38.7128"
"62.0200","3.0971","35.2316"
"62.0400","3.0981","38.2302"
"62.0600","3.0991","35.3683"
"62.0800","3.1002","39.2404"
"62.1000","3.1011","34.7893"
"62.1200","3.1021","37.9012"
"62.1400","3.1030","34.8515"
"62.1600","3.1040","38.7218"
"62.1800","3.1049","36.4797"
"62.2000","3.1060","38.2215"
"62.2200","3.1071","36.2708"
"62.2400","3.1081","36.9979"
"62.2600","3.1091","37.0528"
"62.2800","3.1101","36.3849"
"62.3000","3.1111","38.3276"
"62.3200","3.1121","36.5677"
"62.3400","3.1131","38.6997"
"62.3600","3.1141","34.9952"
"62.3800","3.1150","38.4332"
"62.4000","3.1160","35.9444"
"62.4200","3.1171","39.6844"
"62.4400","3.1182","35.5414"
"62.4600","3.1192","39.0209"
"62.4800","3.1202","36.3866"
"62.5000","3.1212","39.0788"
"62.5200","3.1222","35.9392"
"62.5400","3.1232","37.7515"
"62.5600","3.1242","36.5904"
"62.5800","3.1252","37.9312"
"62.6000","3.1262","37.8092"
"62.6200","3.1272","37.9619"
"62.6400","3.1282","38.3232"
"62.6600","3.1291","36.7260"
"62.6800","3.1301","39.2677"
"62.7000","3.1311","36.0629"
"62.7200","3.1321","39.3023"
"62.7400","3.1331","35.9359"
"62.7600","3.1341","40.1651"
"62.7800","3.1351","36.1078"
"62.8000","3.1361","39.5472"
"62.8200","3.1371","36.0853"
"62.8400","3.1381","39.8661"
"62.8600","3.1390","36.7932"
"62.8800","3.1400","39.0110"
"62.9000","3.1409","37.2994"
"62.9200","3.1420","38.7860"
"62.9400","3.1430","37.6786"
"62.9600","3.1440","38.0073"
"62.9800","3.1450","38.2550"
"63.0000","3.1460","37.7187"
"63.0200","3.1470","38.7511"
"63.0400","3.1480","36.2532"
"63.0600","3.1490","39.3186"
"63.0800","3.1500","36.8291"
"63.1000","3.1509","40.0633"
"63.1200","3.1520","36.4535"
"63.1400","3.1531","39.7570"
"63.1600","3.1541","36.4477"
"63.1800","3.1551","40.2520"
"63.2000","3.1561","36.9687"
"63.2200","3.1571","38.9183"
"63.2400","3.1582","37.1791"
"63.2600","3.1592","39.2941"
"63.2800","3.1602","38.1130"
"63.3000","3.1612","38.4108"
"63.3200","3.1622","39.3676"
"63.3400","3.1632","38.3776"
"63.3600","3.1642","39.6140"
"63.3800","3.1651","36.6292"
"63.4000","3.1661","39.8016"
"63.4200","3.1671","37.4467"
"63.4400","3.1681","40.8516"
"63.4600","3.1691","36.7962"
"63.4800","3.1702","40.3707"
"63.5000","3.1712","36.8793"
"63.5200","3.1722","40.2393"
"63.5400","3.1731","36.8546"
"63.5600","3.1741","39.8513"
"63.5800","3.1750","37.3470"
"63.6000","3.1760","40.0502"
"63.6200","3.1770","38.3158"
"63.6400","3.1780","39.1322"
"63.6600","3.1791","37.9952"
"63.6800","3.1801","38.3378"
"63.7000","3.1812","39.2277"
"63.7200","3.1821","38.6044"
"63.7400","3.1831","40.1716"
"63.7600","3.1841","38.4774"
"63.7800","3.1851","40.3730"
"63.8000","3.1861","37.4042"
"63.8200","3.1870","40.0299"
"63.8400","3.1879","37.8150"
"63.8600","3.1890","40.7979"
"63.8800","3.1901","37.5505"
"63.9000","3.1911","40.1131"
"63.9200","3.1920","38.3069"
"63.9400","3.1930","40.3980"
"63.9600","3.1941","38.9573"
"63.9800","3.1952","39.7125"
"64.0000","3.1962","39.1212"
"64.0200","3.1972","39.1913"
"64.0400","3.1982","40.3240"
"64.0600","3.1992","38.7625"
"64.0800","3.2001","39.9347"
"64.1000","3.2011","38.3963"
"64.1200","3.2021","40.6962"
"64.1400","3.2031","37.8059"
"64.1600","3.2041","41.0276"
"64.1800","3.2052","37.7342"
"64.2000","3.2062","40.8454"
"64.2200","3.2072","37.7041"
"64.2400","3.2082","40.8307"
"64.2600","3.2092","38.4799"
"64.2800","3.2101","40.8352"
"64.3000","3.2110","38.5685"
"64.3200","3.2120","39.8973"
"64.3400","3.2130","39.7797"
"64.3600","3.2140","40.2346"
"64.3800","3.2151","40.1096"
"64.4000","3.2161","38.8958"
"64.4200","3.2171","41.1860"
"64.4400","3.2181","38.7093"
"64.4600","3.2191","41.3499"
"64.4800","3.2201","37.9990"
"64.5000","3.2211","41.6290"
"64.5200","3.2220","38.2350"
"64.5400","3.2230","41.9214"
"64.5600","3.2240","38.6133"
"64.5800","3.2251","42.0781"
"64.6000","3.2261","38.4666"
"64.6200","3.2271","42.0014"
"64.6400","3.2281","39.2483"
"64.6600","3.2291","40.6249"
"64.6800","3.2301","39.3843"
"64.7000","3.2311","40.8119"
"64.7200","3.2321","42.4570"
"64.7400","3.2331","40.4765"
"64.7600","3.2341","40.7202"
"64.7800","3.2352","36.6684"
"64.8000","3.2361","40.1821"
"64.8200","3.2371","37.1459"
"64.8400","3.2381","42.7125"
"64.8600","3.2391","39.0306"
"64.8800","3.2401","43.7048"
"64.9000","3.2411","38.8755"
"64.9200","3.2421","41.7324"
"64.9400","3.2431","37.5246"
"64.9600","3.2441","41.3048"
"64.9800","3.2451","39.2944"
"65.0000","3.2461","42.4444"
"65.0200","3.2470","40.7612"
"65.0400","3.2479","41.1636"
"65.0600","3.2490","40.0001"
"65.0800","3.2501","38.9485"
"65.1000","3.2511","40.3511"
"65.1200","3.2521","39.9693"
"65.1400","3.2531","42.6279"
"65.1600","3.2541","39.9792"
"65.1800","3.2551","41.9202"
"65.2000","3.2561","37.9057"
"65.2200","3.2570","41.2272"
"65.2400","3.2580","39.2599"
"65.2600","3.2590","43.3267"
"65.2800","3.2601","40.4215"
"65.3000","3.2612","42.6190"
"65.3200","3.2622","39.5174"
"65.3400","3.2632","40.8261"
"65.3600","3.2642","39.0772"
"65.3800","3.2652","40.6778"
"65.4000","3.2662","41.1350"
"65.4200","3.2672","41.0579"
"65.4400","3.2682","41.3435"
"65.4600","3.2692","40.2589"
"65.4800","3.2702","41.3828"
"65.5000","3.2712","38.6789"
"65.5200","3.2721","41.7110"
"65.5400","3.2730","39.4657"
"65.5600","3.2740","43.3468"
"65.5800","3.2750","40.4264"
"65.6000","3.2760","43.6119"
"65.6200","3.2771","38.3846"
