Time,Displacement,Force
"49.3000","2.4631","60.1660"
"49.3200","2.4641","63.5566"
"49.3400","2.4650","60.4631"
"49.3600","2.4660","61.9892"
"49.3800","2.4670","60.6192"
"49.4000","2.4680","62.4265"
"49.4200","2.4690","61.4779"
"49.4400","2.4700","61.1429"
"49.4600","2.4710","62.2305"
"49.4800","2.4720","60.8785"
"49.5000","2.4730","62.7717"
"49.5200","2.4740","60.1041"
"49.5400","2.4749","63.0182"
"49.5600","2.4759","60.7639"
"49.5800","2.4769","64.1369"
"49.6000","2.4780","59.6732"
"49.6200","2.4790","62.6342"
"49.6400","2.4801","60.0652"
"49.6600","2.4810","63.1370"
"49.6800","2.4820","60.6374"
"49.7000","2.4830","63.0543"
"49.7200","2.4840","61.8795"
"49.7400","2.4850","63.2714"
"49.7600","2.4860","61.8173"
"49.7800","2.4869","61.9323"
"49.8000","2.4880","61.8637"
"49.8200","2.4890","60.7396"
"49.8400","2.4900","62.5171"
"49.8600","2.4910","61.1899"
"49.8800","2.4920","63.6552"
"49.9000","2.4930","60.7092"
"49.9200","2.4940","63.9400"
"49.9400","2.4950","60.4940"
"49.9600","2.4961","64.1174"
"49.9800","2.4971","60.8093"
"50.0000","2.4982","64.1416"
"50.0200","2.4992","60.5808"
"50.0400","2.5001","63.7951"
"50.0600","2.5010","61.5771"
"50.0800","2.5020","63.3344"
"50.1000","2.5030","62.2723"
"50.1200","2.5040","62.3307"
"50.1400","2.5051","62.9584"
"50.1600","2.5061","62.4688"
"50.1800","2.5071","64.2824"
"50.2000","2.5081","61.0781"
"50.2200","2.5090","63.8605"
"50.2400","2.5100","61.3412"
"50.2600","2.5109","65.0255"
"50.2800","2.5119","60.8118"
"50.3000","2.5129","64.5808"
"50.3200","2.5140","60.4867"
"50.3400","2.5150","64.2898"
"50.3600","2.5161","61.1296"
"50.3800","2.5171","63.9661"
"50.4000","2.5181","62.0224"
"50.4200","2.5190","64.2112"
"50.4400","2.5201","62.1057"
"50.4600","2.5210","62.0640"
"50.4800","2.5220","62.8436"
"50.5000","2.5230","63.1925"
"50.5200","2.5240","63.9870"
"50.5400","2.5251","62.0422"
"50.5600","2.5261","64.6706"
"50.5800","2.5271","61.9177"
"50.6000","2.5281","64.6241"
"50.6200","2.5291","61.0160"
"50.6400","2.5301","64.7681"
"50.6600","2.5311","61.3731"
"50.6800","2.5321","65.1377"
"50.7000","2.5331","62.2361"
"50.7200","2.5341","64.7175"
"50.7400","2.5351","61.7536"
"50.7600","2.5360","63.7783"
"50.7800","2.5370","62.1811"
"50.8000","2.5380","63.7202"
"50.8200","2.5390","63.4737"
"50.8400","2.5400","63.5183"
"50.8600","2.5411","64.1734"
"50.8800","2.5421","62.1165"
"50.9000","2.5431","64.3031"
"50.9200","2.5440","62.1588"
"50.9400","2.5450","65.5175"
"50.9600","2.5460","61.6922"
"50.9800","2.5469","64.9042"
"51.0000","2.5479","61.1162"
"51.0200","2.5490","65.0005"
"51.0400","2.5500","61.5447"
"51.0600","2.5511","65.1027"
"51.0800","2.5521","63.2114"
"51.1000","2.5530","65.9718"
"51.1200","2.5541","62.7766"
"51.1400","2.5551","63.7269"
"51.1600","2.5561","63.4105"
"51.1800","2.5570","63.5519"
"51.2000","2.5580","64.2411"
"51.2200","2.5590","63.1098"
"51.2400","2.5600","64.8261"
"51.2600","2.5611","62.2286"
"51.2800","2.5621","65.3976"
"51.3000","2.5631","61.8396"
"51.3200","2.5641","66.1043"
"51.3400","2.5651","62.4493"
"51.3600","2.5661","66.3834"
"51.3800","2.5671","62.1587"
"51.4000","2.5681","64.9896"
"51.4200","2.5691","62.0765"
"51.4400","2.5701","65.4860"
"51.4600","2.5711","63.4932"
"51.4800","2.5720","65.0399"
"51.5000","2.5730","64.2425"
"51.5200","2.5740","64.8941"
"51.5400","2.5750","64.7271"
"51.5600","2.5761","63.1836"
"51.5800","2.5771","64.8341"
"51.6000","2.5781","63.0095"
"51.6200","2.5791","65.7437"
"51.6400","2.5801","62.1928"
"51.6600","2.5811","65.7259"
"51.6800","2.5820","62.5980"
"51.7000","2.5829","65.9056"
"51.7200","2.5839","62.6028"
"51.7400","2.5849","65.8470"
"51.7600","2.5860","63.4384"
"51.7800","2.5870","65.6031"
"51.8000","2.5881","63.5073"
"51.8200","2.5891","64.8358"
"51.8400","2.5900","63.6245"
"51.8600","2.5910","63.5310"
"51.8800","2.5920","62.8982"
"51.9000","2.5930","63.4742"
"51.9200","2.5939","65.7435"
"51.9400","2.5950","64.2409"
"51.9600","2.5960","65.8164"
"51.9800","2.5970","62.8814"
"52.0000","2.5980","65.4580"
"52.0200","2.5991","63.2881"
"52.0400","2.6000","66.0665"
"52.0600","2.6009","62.6167"
"52.0800","2.6019","65.4131"
"52.1000","2.6029","62.9420"
"52.1200","2.6040","66.3429"
"52.1400","2.6051","64.1622"
"52.1600","2.6061","64.8158"
"52.1800","2.6071","63.5533"
"52.2000","2.6080","64.1628"
"52.2200","2.6090","64.4171"
"52.2400","2.6100","63.1476"
"52.2600","2.6111","64.9360"
"52.2800","2.6121","63.5012"
"52.3000","2.6132","66.0981"
"52.3200","2.6141","63.0636"
"52.3400","2.6151","65.9970"
"52.3600","2.6161","62.9458"
"52.3800","2.6170","66.2203"
"52.4000","2.6179","63.0543"
"52.4200","2.6189","66.0258"
"52.4400","2.6199","62.7012"
"52.4600","2.6209","66.3537"
"52.4800","2.6220","63.8972"
"52.5000","2.6231","65.8442"
"52.5200","2.6241","63.5927"
"52.5400","2.6251","64.9724"
"52.5600","2.6261","65.0396"
"52.5800","2.6271","65.5487"
"52.6000","2.6281","65.3465"
"52.6200","2.6291","64.0641"
"52.6400","2.6300","65.3618"
"52.6600","2.6311","63.7266"
"52.6800","2.6321","66.4682"
"52.7000","2.6332","63.1467"
"52.7200","2.6342","65.7927"
"52.7400","2.6352","62.2347"
"52.7600","2.6361","66.0110"
"52.7800","2.6371","63.2227"
"52.8000","2.6381","66.1886"
"52.8200","2.6391","63.9384"
"52.8400","2.6401","65.7451"
"52.8600","2.6411","64.1615"
"52.8800","2.6421","65.3128"
"52.9000","2.6431","64.3804"
"52.9200","2.6440","64.3028"
"52.9400","2.6450","64.6768"
"52.9600","2.6460","64.8373"
"52.9800","2.6471","66.0816"
"53.0000","2.6481","63.8767"
"53.0200","2.6491","66.3580"
"53.0400","2.6500","63.9016"
"53.0600","2.6510","67.4836"
"53.0800","2.6520","63.7466"
"53.1000","2.6529","66.5824"
"53.1200","2.6538","63.6418"
"53.1400","2.6548","67.0405"
"53.1600","2.6558","64.1206"
"53.1800","2.6569","66.3454"
"53.2000","2.6580","64.2245"
"53.2200","2.6590","66.2155"
"53.2400","2.6600","64.9069"
"53.2600","2.6610","65.0530"
"53.2800","2.6620","64.8929"
"53.3000","2.6630","65.6653"
"53.3200","2.6640","66.0052"
"53.3400","2.6649","64.6480"
"53.3600","2.6658","66.0727"
"53.3800","2.6669","63.9700"
"53.4000","2.6681","66.6122"
"53.4200","2.6692","64.4598"
"53.4400","2.6702","67.3410"
"53.4600","2.6712","63.9896"
"53.4800","2.6721","66.4584"
"53.5000","2.6731","63.7895"
"53.5200","2.6741","66.3752"
"53.5400","2.6751","64.3152"
"53.5600","2.6762","66.4397"
"53.5800","2.6772","64.5522"
"53.6000","2.6781","65.6281"
"53.6200","2.6790","65.5069"
"53.6400","2.6800","65.4843"
"53.6600","2.6810","65.7065"
"53.6800","2.6821","64.9636"
"53.7000","2.6831","66.3982"
"53.7200","2.6841","64.5363"
"53.7400","2.6851","67.3063"
"53.7600","2.6861","64.1473"
"53.7800","2.6871","66.6563"
"53.8000","2.6881","63.2830"
"53.8200","2.6889","67.2353"
"53.8400","2.6899","63.9160"
"53.8600","2.6908","67.0006"
"53.8800","2.6919","64.3561"
"53.9000","2.6929","66.7501"
"53.9200","2.6939","64.2901"
"53.9400","2.6950","66.0660"
"53.9600","2.6960","64.8571"
"53.9800","2.6970","66.0170"
"54.0000","2.6979","66.7047"
"54.0200","2.6989","66.2113"
"54.0400","2.6998","66.7087"
"54.0600","2.7008","64.1941"
"54.0800","2.7019","66.3111"
"54.1000","2.7030","64.5639"
"54.1200","2.7041","67.4205"
"54.1400","2.7052","63.8054"
"54.1600","2.7061","67.0338"
"54.1800","2.7071","64.1505"
"54.2000","2.7081","67.1828"
"54.2200","2.7091","63.7787"
"54.2400","2.7102","66.9043"
"54.2600","2.7112","64.4563"
"54.2800","2.7122","66.4290"
"54.3000","2.7132","65.0396"
"54.3200","2.7142","66.6797"
"54.3400","2.7151","65.8561"
"54.3600","2.7160","65.8124"
"54.3800","2.7170","65.6929"
"54.4000","2.7181","65.1376"
"54.4200","2.7192","66.4666"
"54.4400","2.7202","65.0336"
"54.4600","2.7211","66.1891"
"54.4800","2.7221","64.4115"
"54.5000","2.7230","66.3764"
"54.5200","2.7239","64.2987"
"54.5400","2.7248","67.1457"
"54.5600","2.7258","65.2253"
"54.5800","2.7269","67.1433"
"54.6000","2.7279","64.9269"
"54.6200","2.7290","66.1290"
"54.6400","2.7300","64.8532"
"54.6600","2.7310","65.9594"
"54.6800","2.7320","65.9615"
"54.7000","2.7330","65.7842"
"54.7200","2.7340","66.0650"
"54.7400","2.7350","65.1186"
"54.7600","2.7358","66.7957"
"54.7800","2.7369","64.9621"
"54.8000","2.7380","67.6962"
"54.8200","2.7391","64.7956"
"54.8400","2.7402","67.2786"
"54.8600","2.7412","64.6712"
"54.8800","2.7421","68.0255"
"54.9000","2.7431","63.9594"
"54.9200","2.7441","66.6376"
"54.9400","2.7451","64.3913"
"54.9600","2.7461","67.6977"
"54.9800","2.7471","65.6073"
"55.0000","2.7481","66.9687"
"55.0200","2.7491","65.1627"
"55.0400","2.7501","65.9316"
"55.0600","2.7511","65.8954"
"55.0800","2.7521","65.5340"
"55.1000","2.7530","66.7487"
"55.1200","2.7541","65.5740"
"55.1400","2.7551","67.4929"
"55.1600","2.7561","64.7011"
"55.1800","2.7571","67.6939"
"55.2000","2.7580","64.3900"
"55.2200","2.7590","67.6851"
"55.2400","2.7600","64.1794"
"55.2600","2.7609","67.9207"
"55.2800","2.7619","64.8678"
"55.3000","2.7629","67.5436"
"55.3200","2.7640","64.0372"
"55.3400","2.7650","66.7113"
"55.3600","2.7660","65.3536"
"55.3800","2.7670","66.8389"
"55.4000","2.7681","65.8175"
"55.4200","2.7690","65.9220"
"55.4400","2.7700","66.2262"
"55.4600","2.7709","65.7479"
"55.4800","2.7719","66.7788"
"55.5000","2.7729","64.5963"
"55.5200","2.7740","66.1656"
"55.5400","2.7752","64.3927"
"55.5600","2.7762","67.7674"
"55.5800","2.7771","65.3448"
"55.6000","2.7780","67.7680"
"55.6200","2.7790","64.7069"
"55.6400","2.7800","67.2543"
"55.6600","2.7810","65.0596"
"55.6800","2.7821","67.6142"
"55.7000","2.7831","65.1852"
"55.7200","2.7841","66.6231"
"55.7400","2.7851","65.9582"
"55.7600","2.7862","66.5392"
"55.7800","2.7871","66.4242"
"55.8000","2.7880","64.9665"
"55.8200","2.7890","66.5450"
"55.8400","2.7900","64.7065"
"55.8600","2.7911","67.9164"
"55.8800","2.7921","64.1639"
"55.9000","2.7931","67.7423"
"55.9200","2.7941","63.2846"
"55.9400","2.7950","67.2440"
"55.9600","2.7959","64.0987"
"55.9800","2.7968","68.4459"
"56.0000","2.7978","63.8199"
"56.0200","2.7989","67.4438"
"56.0400","2.8000","63.7761"
"56.0600","2.8011","67.0461"
"56.0800","2.8021","65.4091"
"56.1000","2.8031","66.8318"
"56.1200","2.8041","65.5779"
"56.1400","2.8051","65.5393"
"56.1600","2.8061","66.0474"
"56.1800","2.8069","65.5569"
"56.2000","2.8079","67.6287"
"56.2200","2.8090","65.1099"
"56.2400","2.8101","67.7153"
"56.2600","2.8112","64.7489"
"56.2800","2.8122","68.0922"
"56.3000","2.8132","64.2462"
"56.3200","2.8141","67.3445"
"56.3400","2.8150","64.2816"
"56.3600","2.8160","67.6885"
"56.3800","2.8171","64.4403"
"56.4000","2.8181","66.6111"
"56.4200","2.8191","64.2349"
"56.4400","2.8201","65.9912"
"56.4600","2.8211","65.4237"
"56.4800","2.8221","66.1750"
"56.5000","2.8230","66.0618"
"56.5200","2.8240","66.1231"
"56.5400","2.8250","66.8296"
"56.5600","2.8260","65.0028"
"56.5800","2.8271","67.4766"
"56.6000","2.8281","65.2780"
"56.6200","2.8291","67.4694"
"56.6400","2.8300","64.2100"
"56.6600","2.8309","66.7360"
"56.6800","2.8318","64.2366"
"56.7000","2.8328","66.4371"
"56.7200","2.8339","64.5423"
"56.7400","2.8349","66.6092"
"56.7600","2.8360","65.3730"
"56.7800","2.8370","66.2104"
"56.8000","2.8381","65.6816"
"56.8200","2.8391","65.5435"
"56.8400","2.8401","66.2514"
"56.8600","2.8411","65.0665"
"56.8800","2.8419","66.7422"
"56.9000","2.8429","65.2292"
"56.9200","2.8440","67.0858"
"56.9400","2.8451","64.4245"
"56.9600","2.8461","67.4472"
"56.9800","2.8472","64.5084"
"57.0000","2.8482","67.2602"
"57.0200","2.8491","64.2035"
"57.0400","2.8501","66.2270"
"57.0600","2.8511","63.8901"
"57.0800","2.8521","66.0399"
"57.1000","2.8531","64.9363"
"57.1200","2.8541","65.8762"
"57.1400","2.8551","65.8650"
"57.1600","2.8562","64.7896"
"57.1800","2.8571","65.6636"
"57.2000","2.8580","63.9171"
"57.2200","2.8590","66.2144"
"57.2400","2.8599","63.6435"
"57.2600","2.8610","67.0752"
"57.2800","2.8620","63.7570"
"57.3000","2.8629","67.5693"
"57.3200","2.8639","63.6491"
"57.3400","2.8649","67.2079"
"57.3600","2.8659","63.0168"
"57.3800","2.8668","67.8003"
"57.4000","2.8678","63.8101"
"57.4200","2.8688","67.4703"
"57.4400","2.8699","64.2393"
"57.4600","2.8709","67.0794"
"57.4800","2.8720","65.2063"
"57.5000","2.8730","65.2198"
"57.5200","2.8741","64.9250"
"57.5400","2.8751","65.3728"
"57.5600","2.8760","66.0033"
"57.5800","2.8770","63.1821"
"57.6000","2.8778","66.4468"
"57.6200","2.8788","63.3056"
"57.6400","2.8799","66.8539"
"57.6600","2.8811","62.8343"
"57.6800","2.8822","66.7387"
"57.7000","2.8832","63.3465"
"57.7200","2.8842","66.9154"
"57.7400","2.8851","63.6382"
"57.7600","2.8861","67.0208"
"57.7800","2.8871","63.9587"
"57.8000","2.8881","66.3177"
"57.8200","2.8891","63.9862"
"57.8400","2.8901","65.3617"
"57.8600","2.8911","64.2357"
"57.8800","2.8921","64.9508"
"57.9000","2.8931","65.3140"
"57.9200","2.8941","64.9509"
"57.9400","2.8951","66.3525"
"57.9600","2.8961","64.2800"
"57.9800","2.8971","65.9950"
"58.0000","2.8981","62.7661"
"58.0200","2.8991","65.6931"
"58.0400","2.9001","63.4291"
"58.0600","2.9011","65.8253"
"58.0800","2.9021","62.3711"
"58.1000","2.9029","65.5491"
"58.1200","2.9038","63.5596"
"58.1400","2.9048","65.0320"
"58.1600","2.9058","63.4583"
"58.1800","2.9069","63.7486"
"58.2000","2.9080","64.4706"
"58.2200","2.9091","63.9008"
"58.2400","2.9101","64.4745"
"58.2600","2.9110","62.2736"
"58.2800","2.9119","64.5558"
"58.3000","2.9127","62.7152"
"58.3200","2.9138","66.1637"
"58.3400","2.9149","61.9847"
"58.3600","2.9161","65.5437"
"58.3800","2.9172","61.2654"
"58.4000","2.9182","65.0967"
"58.4200","2.9192","61.2920"
"58.4400","2.9201","65.4336"
"58.4600","2.9210","61.7305"
"58.4800","2.9220","65.1783"
"58.5000","2.9231","62.7557"
"58.5200","2.9241","64.7547"
"58.5400","2.9251","63.5540"
"58.5600","2.9261","63.8114"
"58.5800","2.9272","63.0784"
"58.6000","2.9281","62.3680"
"58.6200","2.9290","63.8008"
"58.6400","2.9300","62.6680"
"58.6600","2.9310","65.5882"
"58.6800","2.9321","61.2830"
"58.7000","2.9331","64.5858"
"58.7200","2.9341","61.6312"
"58.7400","2.9351","65.6519"
"58.7600","2.9361","61.3444"
"58.7800","2.9371","64.4311"
"58.8000","2.9380","60.7259"
"58.8200","2.9389","64.6836"
"58.8400","2.9399","62.0181"
"58.8600","2.9409","63.8837"
"58.8800","2.9420","62.2433"
"58.9000","2.9430","64.0318"
"58.9200","2.9440","63.3410"
"58.9400","2.9450","62.4629"
"58.9600","2.9460","64.2852"
"58.9800","2.9469","62.2579"
"59.0000","2.9478","64.1755"
"59.0200","2.9487","60.8061"
"59.0400","2.9498","64.3033"
"59.0600","2.9510","61.4832"
"59.0800","2.9521","64.7958"
"59.1000","2.9532","60.1921"
"59.1200","2.9542","64.0541"
"59.1400","2.9551","60.5333"
"59.1600","2.9560","64.2429"
"59.1800","2.9570","61.5938"
"59.2000","2.9580","63.7277"
"59.2200","2.9590","62.2774"
"59.2400","2.9601","63.4166"
"59.2600","2.9612","61.8595"
"59.2800","2.9622","61.8026"
"59.3000","2.9632","63.4645"
"59.3200","2.9641","62.1539"
"59.3400","2.9651","63.2958"
"59.3600","2.9660","60.3759"
"59.3800","2.9671","63.5458"
"59.4000","2.9682","60.6276"
"59.4200","2.9692","63.7023"
"59.4400","2.9701","59.6858"
"59.4600","2.9711","63.5161"
"59.4800","2.9721","59.6414"
"59.5000","2.9731","62.8281"
"59.5200","2.9741","60.6995"
"59.5400","2.9750","62.6364"
"59.5600","2.9759","60.9958"
"59.5800","2.9768","62.3933"
"59.6000","2.9778","61.3956"
"59.6200","2.9789","61.1442"
"59.6400","2.9801","61.5105"
"59.6600","2.9811","60.2569"
"59.6800","2.9821","62.1639"
"59.7000","2.9830","59.4428"
"59.7200","2.9838","62.9068"
"59.7400","2.9848","60.1619"
"59.7600","2.9859","63.6472"
"59.7800","2.9870","58.7005"
"59.8000","2.9881","62.4460"
"59.8200","2.9892","59.0271"
"59.8400","2.9902","63.0762"
"59.8600","2.9912","58.7741"
"59.8800","2.9921","61.3506"
"59.9000","2.9930","59.2382"
"59.9200","2.9941","61.4882"
"59.9400","2.9951","59.0592"
"59.9600","2.9961","60.0020"
"59.9800","2.9972","60.4374"
"60.0000","2.9982","59.8381"
"60.0200","2.9992","60.9904"
"60.0400","3.0001","58.7422"
"60.0600","3.0010","61.9005"
"60.0800","3.0020","58.4707"
"60.1000","3.0031","62.2990"
"60.1200","3.0042","57.6082"
"60.1400","3.0051","61.8019"
"60.1600","3.0061","58.1452"
"60.1800","3.0071","61.5351"
"60.2000","3.0081","56.7839"
"60.2200","3.0091","59.8791"
"60.2400","3.0101","58.2748"
"60.2600","3.0110","61.1273"
"60.2800","3.0119","59.0521"
"60.3000","3.0129","59.0133"
"60.3200","3.0140","57.9315"
"60.3400","3.0151","58.5115"
"60.3600","3.0161","59.3990"
"60.3800","3.0171","57.6495"
"60.4000","3.0180","59.1024"
"60.4200","3.0190","57.7926"
"60.4400","3.0198","60.2350"
"60.4600","3.0208","56.4648"
"60.4800","3.0219","58.5352"
"60.5000","3.0231","56.2671"
"60.5200","3.0242","59.2434"
"60.5400","3.0252","55.8434"
"60.5600","3.0262","58.5023"
"60.5800","3.0270","56.7615"
"60.6000","3.0280","58.6972"
"60.6200","3.0290","56.2602"
"60.6400","3.0300","56.7303"
"60.6600","3.0310","56.9883"
"60.6800","3.0320","57.3359"
"60.7000","3.0331","57.6402"
"60.7200","3.0341","55.9184"
"60.7400","3.0351","57.2019"
"60.7600","3.0361","55.1878"
"60.7800","3.0371","57.6565"
"60.8000","3.0381","54.4430"
"60.8200","3.0391","57.3051"
"60.8400","3.0401","53.9651"
"60.8600","3.0411","57.5415"
"60.8800","3.0421","53.6939"
"60.9000","3.0431","56.4251"
"60.9200","3.0441","53.2090"
"60.9400","3.0451","56.2253"
"60.9600","3.0460","54.0548"
"60.9800","3.0470","55.5368"
"61.0000","3.0480","53.8880"
"61.0200","3.0490","54.8878"
"61.0400","3.0500","54.9129"
"61.0600","3.0511","53.0361"
"61.0800","3.0521","54.1919"
"61.1000","3.0530","51.8838"
"61.1200","3.0540","55.4157"
"61.1400","3.0550","51.5944"
"61.1600","3.0559","54.6251"
"61.1800","3.0569","50.6605"
"61.2000","3.0580","55.1672"
"61.2200","3.0591","50.2892"
"61.2400","3.0602","53.4841"
"61.2600","3.0612","49.8098"
"61.2800","3.0622","53.8865"
"61.3000","3.0631","50.1875"
"61.3200","3.0640","50.7153"
"61.3400","3.0651","47.6312"
"61.3600","3.0661","49.8909"
"61.3800","3.0672","48.6195"
"61.4000","3.0682","47.5406"
"61.4200","3.0692","48.1493"
"61.4400","3.0701","48.4332"
"61.4600","3.0711","49.0788"
"61.4800","3.0721","45.1311"
"61.5000","3.0730","47.5266"
"61.5200","3.0740","45.4618"
"61.5400","3.0751","48.3522"
"61.5600","3.0761","43.5495"
"61.5800","3.0771","46.6281"
"61.6000","3.0781","44.6569"
"61.6200","3.0791","46.7763"
"61.6400","3.0801","43.1985"
"61.6600","3.0810","45.4191"
"61.6800","3.0819","43.3890"
"61.7000","3.0829","45.9186"
"61.7200","3.0840","43.1993"
"61.7400","3.0850","43.9626"
"61.7600","3.0860","43.3499"
"61.7800","3.0870","43.0229"
"61.8000","3.0880","42.0689"
"61.8200","3.0889","41.3659"
"61.8400","3.0899","42.6712"
"61.8600","3.0910","41.4374"
"61.8800","3.0919","43.3665"
"61.9000","3.0928","39.8187"
"61.9200","3.0939","41.8672"
"61.9400","3.0951","39.4199"
"61.9600","3.0961","41.7761"
"61.9800","3.0971","38.7809"
"62.0000","3.0981","39.7629"
"62.0200","3.0991","38.1550"
"62.0400","3.1001","40.4539"
"62.0600","3.1011","38.3172"
"62.0800","3.1022","37.6797"
"62.1000","3.1032","36.3951"
"62.1200","3.1042","37.0227"
"62.1400","3.1051","36.3230"
"62.1600","3.1061","33.3753"
"62.1800","3.1071","34.1233"
"62.2000","3.1080","33.2813"
"62.2200","3.1090","34.6336"
"62.2400","3.1099","31.5311"
"62.2600","3.1110","32.4855"
"62.2800","3.1120","30.6580"
"62.3000","3.1130","33.2367"
"62.3200","3.1140","30.3866"
"62.3400","3.1150","30.9948"
"62.3600","3.1160","28.8462"
"62.3800","3.1169","31.1359"
"62.4000","3.1178","28.6471"
"62.4200","3.1189","29.0544"
"62.4400","3.1199","27.9982"
"62.4600","3.1210","28.2202"
"62.4800","3.1221","28.5505"
"62.5000","3.1231","26.9929"
"62.5200","3.1240","27.7713"
"62.5400","3.1250","26.4539"
"62.5600","3.1260","28.0866"
"62.5800","3.1270","24.4401"
"62.6000","3.1280","26.2847"
"62.6200","3.1289","24.0345"
"62.6400","3.1300","26.4576"
"62.6600","3.1311","22.4119"
"62.6800","3.1321","22.4016"
"62.7000","3.1331","21.0057"
"62.7200","3.1341","22.0889"
"62.7400","3.1351","19.5441"
"62.7600","3.1361","16.9839"
"62.7800","3.1371","13.1405"
"62.8000","3.1381","9.1901"
"62.8200","3.1391","7.5159"
"62.8400","3.1401","4.7723"
"62.8600","3.1411","4.8158"
"62.8800","3.1421","1.9641"
"62.9000","3.1431","2.6219"
"62.9200","3.1440","-0.1867"
"62.9400","3.1450","1.9510"
"62.9600","3.1460","0.7840"
"62.9800","3.1470","3.1383"
"63.0000","3.1480","-0.1241"
"63.0200","3.1490","2.0739"
"63.0400","3.1500","0.4077"
"63.0600","3.1510","2.9173"
"63.0800","3.1520","0.4996"
"63.1000","3.1529","1.1020"
"63.1200","3.1538","0.3350"
"63.1400","3.1549","1.2773"
"63.1600","3.1560","1.8738"
"63.1800","3.1571","1.5383"
"63.2000","3.1581","1.6329"
"63.2200","3.1591","0.4402"
"63.2400","3.1600","2.4302"
"63.2600","3.1610","-0.6200"
"63.2800","3.1621","1.9027"
"63.3000","3.1630","-0.8442"
"63.3200","3.1640","3.1495"
"63.3400","3.1649","0.0519"
"63.3600","3.1660","2.1917"
"63.3800","3.1671","-0.1239"
"63.4000","3.1681","2.6581"
"63.4200","3.1691","0.4980"
"63.4400","3.1701","1.0815"
"63.4600","3.1711","-0.4134"
"63.4800","3.1721","1.8543"
"63.5000","3.1732","1.7321"
"63.5200","3.1742","1.1660"
"63.5400","3.1752","1.8093"
"63.5600","3.1762","1.1525"
"63.5800","3.1771","3.0145"
"63.6000","3.1781","-0.8585"
"63.6200","3.1791","1.9607"
"63.6400","3.1800","-0.0255"
"63.6600","3.1810","4.0634"
"63.6800","3.1820","-0.3427"
"63.7000","3.1830","2.7233"
"63.7200","3.1841","-0.0600"
"63.7400","3.1851","3.5405"
"63.7600","3.1861","-0.3474"
"63.7800","3.1871","1.8679"
"63.8000","3.1881","-0.0574"
"63.8200","3.1890","2.0789"
"63.8400","3.1900","1.4735"
"63.8600","3.1909","1.3220"
"63.8800","3.1920","1.1276"
"63.9000","3.1930","1.2367"
"63.9200","3.1939","2.4685"
"63.9400","3.1949","-0.0786"
"63.9600","3.1959","1.8749"
"63.9800","3.1969","-0.1146"
"64.0000","3.1980","3.2101"
"64.0200","3.1989","-0.8859"
"64.0400","3.1999","2.1819"
"64.0600","3.2009","-0.8518"
"64.0800","3.2020","3.1770"
"64.1000","3.2030","0.1741"
"64.1200","3.2041","2.1519"
"64.1400","3.2051","0.3170"
"64.1600","3.2061","3.0869"
"64.1800","3.2071","2.0693"
"64.2000","3.2081","1.2321"
"64.2200","3.2091","0.5912"
"64.2400","3.2101","1.0273"
"64.2600","3.2111","2.4278"
"64.2800","3.2121","-0.0573"
"64.3000","3.2132","1.9095"
"64.3200","3.2142","0.1339"
"64.3400","3.2150","3.7242"
"64.3600","3.2159","-0.4343"
"64.3800","3.2169","2.4166"
"64.4000","3.2180","-0.3391"
"64.4200","3.2191","4.1055"
"64.4400","3.2201","0.0155"
"64.4600","3.2211","2.3580"
"64.4800","3.2221","-0.2286"
"64.5000","3.2230","2.7669"
"64.5200","3.2240","0.4442"
"64.5400","3.2250","1.4083"
"64.5600","3.2259","0.7797"
"64.5800","3.2269","1.9408"
"64.6000","3.2280","1.9435"
"64.6200","3.2290","0.2727"
"64.6400","3.2301","1.6392"
"64.6600","3.2311","-0.2198"
"64.6800","3.2320","2.3730"
"64.7000","3.2330","-0.7073"
"64.7200","3.2340","2.1455"
"64.7400","3.2350","-0.6516"
"64.7600","3.2359","3.3820"
"64.7800","3.2369","-0.6485"
"64.8000","3.2379","1.6902"
"64.8200","3.2390","-0.1507"
"64.8400","3.2401","3.2598"
"64.8600","3.2411","0.2480"
"64.8800","3.2420","0.7109"
"64.9000","3.2430","0.3694"
"64.9200","3.2441","1.7972"
"64.9400","3.2451","2.5131"
"64.9600","3.2462","0.9820"
"64.9800","3.2472","2.0562"
"65.0000","3.2482","0.2594"
"65.0200","3.2491","3.0561"
"65.0400","3.2501","-0.6780"
"65.0600","3.2510","2.8752"
"65.0800","3.2520","-0.3561"
"65.1000","3.2530","3.9611"
"65.1200","3.2541","-0.3369"
"65.1400","3.2551","2.4131"
"65.1600","3.2562","-0.3760"
"65.1800","3.2572","2.4967"
"65.2000","3.2581","0.3982"
"65.2200","3.2591","2.1400"
"65.2400","3.2600","0.8701"
"65.2600","3.2609","1.3276"
"65.2800","3.2619","1.6303"
"65.3000","3.2629","0.0392"
"65.3200","3.2640","1.7283"
"65.3400","3.2651","0.6988"
"65.3600","3.2661","3.5277"
"65.3800","3.2671","-0.7588"
"65.4000","3.2680","2.0698"
"65.4200","3.2690","-1.3415"
"65.4400","3.2700","4.1995"
"65.4600","3.2710","-0.4217"
"65.4800","3.2719","2.4416"
"65.5000","3.2729","-1.0641"
"65.5200","3.2740","3.1015"
"65.5400","3.2750","0.1745"
"65.5600","3.2761","1.3226"
"65.5800","3.2771","-0.4230"
"65.6000","3.2781","2.4325"
"65.6200","3.2790","1.5317"
"65.6400","3.2800","-0.1048"
"65.6600","3.2811","0.7717"
"65.6800","3.2821","0.4308"
