Time,Displacement,Force
(s),(mm),(mN)
"97.2800","4.8621","1.7675"
"97.3000","4.8631","-0.5259"
"97.3200","4.8641","-0.4056"
"97.3400","4.8651","-0.6821"
"97.3600","4.8660","-0.7682"
"97.3800","4.8670","-0.8021"
"97.4000","4.8679","0.0975"
"97.4200","4.8689","0.8157"
"97.4400","4.8700","-1.0263"
"97.4600","4.8710","-1.7938"
"97.4800","4.8720","-0.2766"
"97.5000","4.8730","0.4369"
"97.5200","4.8740","-1.4290"
"97.5400","4.8750","-0.7291"
"97.5600","4.8760","0.6764"
"97.5800","4.8769","1.2407"
"97.6000","4.8778","-1.1669"
"97.6200","4.8788","-1.2032"
"97.6300","4.8794","-0.9821"

