Time,Displacement,Force
"65.6600","3.2801","64.8187"
"65.6800","3.2811","64.6450"
"65.7000","3.2821","64.8857"
"65.7200","3.2831","63.2438"
"65.7400","3.2841","64.5949"
"65.7600","3.2852","64.5427"
"65.7800","3.2862","65.3720"
"65.8000","3.2872","63.8005"
"65.8200","3.2882","64.2244"
"65.8400","3.2891","63.9769"
"65.8600","3.2900","65.3802"
"65.8800","3.2910","64.2539"
"65.9000","3.2920","64.4282"
"65.9200","3.2931","63.5486"
"65.9400","3.2941","65.6248"
"65.9600","3.2952","64.0754"
"65.9800","3.2961","64.4556"
"66.0000","3.2971","63.1671"
"66.0200","3.2981","65.5791"
"66.0400","3.2991","64.7209"
"66.0600","3.3001","64.8527"
"66.0800","3.3010","63.1108"
"66.1000","3.3020","64.0912"
"66.1200","3.3031","64.2437"
"66.1400","3.3042","65.1380"
"66.1600","3.3052","63.3130"
"66.1800","3.3062","63.9370"
"66.2000","3.3071","64.0039"
"66.2200","3.3081","64.9680"
"66.2400","3.3091","64.1695"
"66.2600","3.3102","63.5011"
"66.2800","3.3113","63.3619"
"66.3000","3.3123","64.8336"
"66.3200","3.3133","64.8054"
"66.3400","3.3142","64.0990"
"66.3600","3.3152","63.1231"
"66.3800","3.3161","64.1333"
"66.4000","3.3171","63.9668"
"66.4200","3.3181","65.0769"
"66.4400","3.3191","63.0864"
"66.4600","3.3201","63.9408"
"66.4800","3.3212","63.9190"
"66.5000","3.3222","64.6878"
"66.5200","3.3232","62.9886"
"66.5400","3.3241","62.9615"
"66.5600","3.3251","64.1315"
"66.5800","3.3261","64.7157"
"66.6000","3.3270","64.0149"
"66.6200","3.3280","63.3703"
"66.6400","3.3291","63.7070"
"66.6600","3.3301","64.6415"
"66.6800","3.3311","64.3937"
"66.7000","3.3321","63.2579"
"66.7200","3.3331","62.9623"
"66.7400","3.3341","63.7429"
"66.7600","3.3351","64.2178"
"66.7800","3.3361","63.4889"
"66.8000","3.3370","63.3296"
"66.8200","3.3380","63.2610"
"66.8400","3.3391","64.2511"
"66.8600","3.3401","63.7177"
"66.8800","3.3412","63.1611"
"66.9000","3.3421","61.9281"
"66.9200","3.3431","64.1560"
"66.9400","3.3442","63.5669"
"66.9600","3.3452","63.7082"
"66.9800","3.3463","62.1427"
"67.0000","3.3473","63.1133"
"67.0200","3.3482","63.0682"
"67.0400","3.3492","64.0318"
"67.0600","3.3502","62.6434"
"67.0800","3.3512","62.3095"
"67.1000","3.3522","62.8549"
"67.1200","3.3532","64.1238"
"67.1400","3.3542","63.3519"
"67.1600","3.3552","62.7677"
"67.1800","3.3562","62.5151"
"67.2000","3.3572","63.1413"
"67.2200","3.3582","63.2869"
"67.2400","3.3592","62.6038"
"67.2600","3.3601","62.0949"
"67.2800","3.3610","62.2957"
"67.3000","3.3620","63.2996"
"67.3200","3.3630","62.5414"
"67.3400","3.3641","62.7168"
"67.3600","3.3651","62.2078"
"67.3800","3.3661","62.9490"
"67.4000","3.3671","63.0441"
"67.4200","3.3681","62.8843"
"67.4400","3.3690","61.7569"
"67.4600","3.3701","62.5102"
"67.4800","3.3711","62.9077"
"67.5000","3.3720","62.6752"
"67.5200","3.3730","62.0799"
"67.5400","3.3741","62.5798"
"67.5600","3.3751","63.0438"
"67.5800","3.3762","63.0974"
"67.6000","3.3772","61.6089"
"67.6200","3.3782","61.1755"
"67.6400","3.3791","62.6199"
"67.6600","3.3802","63.7739"
"67.6800","3.3812","62.8249"
"67.7000","3.3822","62.0393"
"67.7200","3.3833","61.6183"
"67.7400","3.3843","62.7747"
"67.7600","3.3852","62.6016"
"67.7800","3.3862","61.5472"
"67.8000","3.3871","60.8741"
"67.8200","3.3880","62.1458"
"67.8400","3.3890","62.7451"
"67.8600","3.3901","62.2735"
"67.8800","3.3911","62.4417"
"67.9000","3.3921","62.0259"
"67.9200","3.3932","62.4015"
"67.9400","3.3942","62.5010"
"67.9600","3.3952","62.2633"
"67.9800","3.3961","61.9470"
"68.0000","3.3971","61.7182"
"68.0200","3.3980","63.0712"
"68.0400","3.3990","61.8547"
"68.0600","3.4000","61.3731"
"68.0800","3.4011","60.7085"
"68.1000","3.4021","62.2999"
"68.1200","3.4031","62.3293"
"68.1400","3.4041","61.7563"
"68.1600","3.4051","60.7414"
"68.1800","3.4061","62.1360"
"68.2000","3.4071","62.3984"
"68.2200","3.4080","61.6028"
"68.2400","3.4091","60.8104"
"68.2600","3.4101","61.8142"
"68.2800","3.4111","62.8055"
"68.3000","3.4122","62.5096"
"68.3200","3.4132","60.9183"
"68.3400","3.4142","60.2695"
"68.3600","3.4152","61.3403"
"68.3800","3.4162","62.1047"
"68.4000","3.4172","61.6201"
"68.4200","3.4182","60.3824"
"68.4400","3.4192","60.3575"
"68.4600","3.4201","61.5442"
"68.4800","3.4211","61.8095"
"68.5000","3.4221","61.2804"
"68.5200","3.4230","61.0857"
"68.5400","3.4240","60.9605"
"68.5600","3.4251","62.0259"
"68.5800","3.4262","61.1957"
"68.6000","3.4272","60.6488"
"68.6200","3.4281","60.1529"
"68.6400","3.4291","61.1673"
"68.6600","3.4301","60.7245"
"68.6800","3.4310","60.8862"
"68.7000","3.4320","60.1701"
"68.7200","3.4330","61.1304"
"68.7400","3.4339","60.9134"
"68.7600","3.4350","60.5070"
"68.7800","3.4361","59.6481"
"68.8000","3.4371","60.8813"
"68.8200","3.4382","61.5382"
"68.8400","3.4392","61.9114"
"68.8600","3.4402","60.0305"
"68.8800","3.4412","59.4761"
"68.9000","3.4421","60.7362"
"68.9200","3.4431","61.1571"
"68.9400","3.4441","61.0185"
"68.9600","3.4451","58.9201"
"68.9800","3.4462","59.7098"
"69.0000","3.4472","60.1465"
"69.0200","3.4483","60.7902"
"69.0400","3.4493","59.6405"
"69.0600","3.4502","59.4769"
"69.0800","3.4512","59.7362"
"69.1000","3.4521","60.7162"
"69.1200","3.4532","60.1258"
"69.1400","3.4542","59.2536"
"69.1600","3.4552","58.3256"
"69.1800","3.4562","59.7985"
"69.2000","3.4572","60.1746"
"69.2200","3.4581","58.9854"
"69.2400","3.4591","58.7229"
"69.2600","3.4602","59.2101"
"69.2800","3.4612","60.2643"
"69.3000","3.4622","59.7456"
"69.3200","3.4632","59.1759"
"69.3400","3.4642","58.2990"
"69.3600","3.4652","59.3172"
"69.3800","3.4662","59.2922"
"69.4000","3.4672","59.2306"
"69.4200","3.4681","58.0812"
"69.4400","3.4690","59.1257"
"69.4600","3.4700","59.5410"
"69.4800","3.4710","59.0519"
"69.5000","3.4721","57.9852"
"69.5200","3.4731","58.4128"
"69.5400","3.4741","58.9143"
"69.5600","3.4752","59.1358"
"69.5800","3.4762","58.3916"
"69.6000","3.4771","57.5423"
"69.6200","3.4781","57.7331"
"69.6400","3.4791","58.8391"
"69.6600","3.4801","58.2572"
"69.6800","3.4811","57.6371"
"69.7000","3.4821","57.6907"
"69.7200","3.4832","57.7722"
"69.7400","3.4842","58.3054"
"69.7600","3.4853","57.4181"
"69.7800","3.4862","56.9587"
"69.8000","3.4872","57.0488"
"69.8200","3.4882","58.1475"
"69.8400","3.4893","57.5195"
"69.8600","3.4903","56.9112"
"69.8800","3.4913","56.0287"
"69.9000","3.4922","57.4135"
"69.9200","3.4932","57.7338"
"69.9400","3.4941","57.1829"
"69.9600","3.4951","55.8206"
"69.9800","3.4961","56.5176"
"70.0000","3.4972","56.9018"
"70.0200","3.4982","57.3558"
"70.0400","3.4992","56.7855"
"70.0600","3.5002","56.0460"
"70.0800","3.5012","55.9452"
"70.1000","3.5022","56.2512"
"70.1200","3.5031","55.6587"
"70.1400","3.5040","54.4464"
"70.1600","3.5050","55.8087"
"70.1800","3.5060","55.7831"
"70.2000","3.5070","55.6573"
"70.2200","3.5081","54.5020"
"70.2400","3.5091","54.7254"
"70.2600","3.5101","54.7775"
"70.2800","3.5111","55.6638"
"70.3000","3.5121","54.3990"
"70.3200","3.5131","54.4963"
"70.3400","3.5141","54.7933"
"70.3600","3.5150","56.0649"
"70.3800","3.5160","55.1448"
"70.4000","3.5170","53.9715"
"70.4200","3.5181","53.1173"
"70.4400","3.5192","54.5311"
"70.4600","3.5203","54.8442"
"70.4800","3.5213","54.1168"
"70.5000","3.5222","53.2346"
"70.5200","3.5232","54.2357"
"70.5400","3.5242","54.4181"
"70.5600","3.5252","53.9604"
"70.5800","3.5262","53.0580"
"70.6000","3.5272","53.2486"
"70.6200","3.5283","53.8999"
"70.6400","3.5292","54.2386"
"70.6600","3.5301","53.2875"
"70.6800","3.5311","53.0276"
"70.7000","3.5322","53.4790"
"70.7200","3.5332","53.4406"
"70.7400","3.5343","53.2217"
"70.7600","3.5352","52.1913"
"70.7800","3.5362","52.8471"
"70.8000","3.5372","52.9455"
"70.8200","3.5382","53.6831"
"70.8400","3.5391","52.2418"
"70.8600","3.5400","51.5695"
"70.8800","3.5410","51.4934"
"70.9000","3.5420","52.6229"
"70.9200","3.5430","51.9245"
"70.9400","3.5440","50.2917"
"70.9600","3.5451","50.7855"
"70.9800","3.5461","51.5260"
"71.0000","3.5471","51.8813"
"71.0200","3.5481","50.7463"
"71.0400","3.5491","49.9393"
"71.0600","3.5500","50.5199"
"71.0800","3.5509","51.7901"
"71.1000","3.5520","50.9272"
"71.1200","3.5531","50.2486"
"71.1400","3.5542","50.2447"
"71.1600","3.5552","51.0002"
"71.1800","3.5563","50.6491"
"71.2000","3.5572","50.7049"
"71.2200","3.5581","49.7104"
"71.2400","3.5592","50.0656"
"71.2600","3.5602","49.8365"
"71.2800","3.5612","50.3869"
"71.3000","3.5623","48.9293"
"71.3200","3.5632","49.2331"
"71.3400","3.5642","49.3602"
"71.3600","3.5652","50.2682"
"71.3800","3.5662","49.2498"
"71.4000","3.5671","48.7491"
"71.4200","3.5682","48.4236"
"71.4400","3.5692","48.6887"
"71.4600","3.5702","48.4292"
"71.4800","3.5712","48.0598"
"71.5000","3.5722","47.7901"
"71.5200","3.5732","47.8314"
"71.5400","3.5741","47.4730"
"71.5600","3.5750","46.9341"
"71.5800","3.5759","46.5268"
"71.6000","3.5769","47.0588"
"71.6200","3.5780","47.6214"
"71.6400","3.5791","47.2954"
"71.6600","3.5802","45.7171"
"71.6800","3.5812","45.5640"
"71.7000","3.5822","46.2676"
"71.7200","3.5832","46.4278"
"71.7400","3.5842","46.0152"
"71.7600","3.5852","45.0958"
"71.7800","3.5861","45.8630"
"71.8000","3.5870","46.0076"
"71.8200","3.5880","45.6987"
"71.8400","3.5891","44.8135"
"71.8600","3.5902","44.9716"
"71.8800","3.5913","45.2270"
"71.9000","3.5922","45.1927"
"71.9200","3.5932","44.3067"
"71.9400","3.5942","43.3522"
"71.9600","3.5952","44.2150"
"71.9800","3.5962","44.3740"
"72.0000","3.5972","44.0516"
"72.0200","3.5982","43.1063"
"72.0400","3.5993","43.1991"
"72.0600","3.6002","43.0199"
"72.0800","3.6012","43.5631"
"72.1000","3.6022","42.8867"
"72.1200","3.6032","42.3199"
"72.1400","3.6042","41.9947"
"72.1600","3.6052","43.0054"
"72.1800","3.6062","42.2479"
"72.2000","3.6072","41.5669"
"72.2200","3.6082","40.7479"
"72.2400","3.6092","41.3468"
"72.2600","3.6101","41.8044"
"72.2800","3.6110","40.7323"
"72.3000","3.6120","40.8094"
"72.3200","3.6130","41.0632"
"72.3400","3.6141","41.5746"
"72.3600","3.6151","40.9385"
"72.3800","3.6161","41.0793"
"72.4000","3.6172","40.0102"
"72.4200","3.6182","41.3454"
"72.4400","3.6192","40.9271"
"72.4600","3.6202","40.6053"
"72.4800","3.6212","39.9784"
"72.5000","3.6221","40.3647"
"72.5200","3.6231","40.0663"
"72.5400","3.6241","39.3164"
"72.5600","3.6251","38.4374"
"72.5800","3.6262","38.5076"
"72.6000","3.6273","39.2207"
"72.6200","3.6282","38.7158"
"72.6400","3.6291","38.4126"
"72.6600","3.6301","37.7565"
"72.6800","3.6311","38.4725"
"72.7000","3.6321","38.9695"
"72.7200","3.6331","39.0717"
"72.7400","3.6342","37.9447"
"72.7600","3.6352","38.1707"
"72.7800","3.6362","38.2457"
"72.8000","3.6372","39.3582"
"72.8200","3.6382","37.5562"
"72.8400","3.6392","37.0873"
"72.8600","3.6402","37.4334"
"72.8800","3.6411","38.7479"
"72.9000","3.6422","37.9749"
"72.9200","3.6432","37.0622"
"72.9400","3.6442","36.9306"
"72.9600","3.6451","37.1779"
"72.9800","3.6460","37.2324"
"73.0000","3.6470","36.5975"
"73.0200","3.6480","36.6435"
"73.0400","3.6490","36.6269"
"73.0600","3.6501","37.2494"
"73.0800","3.6511","37.0053"
"73.1000","3.6522","36.2278"
"73.1200","3.6532","36.0953"
"73.1400","3.6542","36.1400"
"73.1600","3.6552","36.1022"
"73.1800","3.6562","36.2544"
"73.2000","3.6571","35.4157"
"73.2200","3.6581","35.9205"
"73.2400","3.6591","36.2560"
"73.2600","3.6602","35.3792"
"73.2800","3.6612","34.5867"
"73.3000","3.6623","34.5078"
"73.3200","3.6633","35.3606"
"73.3400","3.6642","34.7505"
"73.3600","3.6651","34.0881"
"73.3800","3.6661","34.3067"
"73.4000","3.6672","34.5707"
"73.4200","3.6682","35.6804"
"73.4400","3.6692","34.8034"
"73.4600","3.6702","33.7515"
"73.4800","3.6713","33.4995"
"73.5000","3.6722","34.6686"
"73.5200","3.6731","34.2971"
"73.5400","3.6741","33.5588"
"73.5600","3.6751","32.4755"
"73.5800","3.6760","32.9938"
"73.6000","3.6770","33.4881"
"73.6200","3.6781","33.1829"
"73.6400","3.6791","32.8222"
"73.6600","3.6801","33.1775"
"73.6800","3.6811","33.1531"
"73.7000","3.6819","33.1913"
"73.7200","3.6829","33.2510"
"73.7400","3.6839","32.2878"
"73.7600","3.6850","32.2882"
"73.7800","3.6861","31.9838"
"73.8000","3.6871","32.7600"
"73.8200","3.6881","31.4098"
"73.8400","3.6892","31.6766"
"73.8600","3.6902","32.5242"
"73.8800","3.6912","32.9603"
"73.9000","3.6921","31.7078"
"73.9200","3.6930","30.8582"
"73.9400","3.6940","31.7436"
"73.9600","3.6951","31.7201"
"73.9800","3.6962","31.3121"
"74.0000","3.6973","29.7202"
"74.0200","3.6983","30.2832"
"74.0400","3.6992","31.2216"
"74.0600","3.7002","31.4286"
"74.0800","3.7012","30.5559"
"74.1000","3.7022","29.9287"
"74.1200","3.7032","30.7647"
"74.1400","3.7043","31.0251"
"74.1600","3.7053","30.7306"
"74.1800","3.7063","29.3972"
"74.2000","3.7072","29.1399"
"74.2200","3.7082","30.8563"
"74.2400","3.7092","30.0593"
"74.2600","3.7101","29.1875"
"74.2800","3.7111","28.3903"
"74.3000","3.7121","28.5329"
"74.3200","3.7131","28.0082"
"74.3400","3.7141","28.7197"
"74.3600","3.7151","27.1014"
"74.3800","3.7161","26.5835"
"74.4000","3.7171","26.3817"
"74.4200","3.7180","26.1938"
"74.4400","3.7189","25.2235"
"74.4600","3.7200","24.8095"
"74.4800","3.7210","24.6275"
"74.5000","3.7221","25.4162"
"74.5200","3.7232","25.2076"
"74.5400","3.7242","23.7185"
"74.5600","3.7252","23.9736"
"74.5800","3.7262","24.4624"
"74.6000","3.7272","24.6722"
"74.6200","3.7281","23.5046"
"74.6400","3.7290","22.5106"
"74.6600","3.7301","22.7671"
"74.6800","3.7311","24.2650"
"74.7000","3.7322","22.7965"
"74.7200","3.7333","22.2442"
"74.7400","3.7343","21.5490"
"74.7600","3.7353","22.8226"
"74.7800","3.7362","21.8648"
"74.8000","3.7372","21.0411"
"74.8200","3.7382","20.4250"
"74.8400","3.7392","20.5862"
"74.8600","3.7402","20.0087"
"74.8800","3.7412","18.3314"
"74.9000","3.7423","17.4644"
"74.9200","3.7432","16.4989"
"74.9400","3.7441","16.8135"
"74.9600","3.7451","15.6094"
"74.9800","3.7461","14.5308"
"75.0000","3.7471","13.1031"
"75.0200","3.7482","14.1094"
"75.0400","3.7492","13.4622"
"75.0600","3.7502","12.9471"
"75.0800","3.7511","8.4225"
"75.1000","3.7521","2.7782"
"75.1200","3.7530","-0.0222"
"75.1400","3.7540","0.6350"
"75.1600","3.7549","-0.8911"
"75.1800","3.7559","0.2028"
"75.2000","3.7570","-0.4145"
"75.2200","3.7581","0.2786"
"75.2400","3.7591","-0.7946"
"75.2600","3.7601","-0.9025"
"75.2800","3.7611","-0.8935"
"75.3000","3.7621","0.4006"
"75.3200","3.7630","0.5846"
"75.3400","3.7639","0.3227"
"75.3600","3.7649","-0.7572"
"75.3800","3.7661","0.1879"
"75.4000","3.7672","0.5158"
"75.4200","3.7683","0.7877"
"75.4400","3.7693","-0.7492"
"75.4600","3.7702","-0.8353"
"75.4800","3.7712","0.2529"
"75.5000","3.7721","0.4190"
"75.5200","3.7732","-0.2452"
"75.5400","3.7742","-0.5483"
"75.5600","3.7753","0.1871"
"75.5800","3.7762","0.6309"
"75.6000","3.7772","0.3773"
"75.6200","3.7782","-0.7485"
"75.6400","3.7792","0.1215"
"75.6600","3.7801","0.1156"
"75.6800","3.7812","0.9704"
"75.7000","3.7822","-1.5786"
"75.7200","3.7832","-0.2879"
"75.7400","3.7843","-0.8746"
"75.7600","3.7852","1.2831"
"75.7800","3.7862","-0.0396"
"75.8000","3.7872","-0.4480"
"75.8200","3.7881","-1.3817"
"75.8400","3.7891","0.3272"
"75.8600","3.7900","0.5306"
"75.8800","3.7910","0.0268"
"75.9000","3.7920","-1.2722"
"75.9200","3.7931","-0.3047"
"75.9400","3.7941","0.3066"
"75.9600","3.7951","-0.3238"
"75.9800","3.7961","-0.8640"
"76.0000","3.7971","-0.5737"
"76.0200","3.7980","1.0009"
"76.0400","3.7989","0.3231"
"76.0600","3.7999","0.4164"
"76.0800","3.8010","-1.2003"
"76.1000","3.8022","-0.0766"
"76.1200","3.8032","-0.4165"
"76.1400","3.8043","0.7230"
"76.1600","3.8053","-0.7958"
"76.1800","3.8062","0.4743"
"76.2000","3.8071","-0.6879"
"76.2200","3.8081","0.8159"
"76.2400","3.8092","-1.1675"
"76.2600","3.8102","-0.5126"
"76.2800","3.8113","-0.8747"
"76.3000","3.8123","0.7143"
"76.3200","3.8132","-0.6385"
"76.3400","3.8142","-0.7166"
"76.3600","3.8152","-0.7879"
"76.3800","3.8162","0.9106"
"76.4000","3.8172","0.7393"
"76.4200","3.8183","-0.1994"
"76.4400","3.8192","-1.4793"
"76.4600","3.8202","-0.6571"
"76.4800","3.8212","0.2950"
"76.5000","3.8222","-0.1984"
"76.5200","3.8232","-1.2002"
"76.5400","3.8242","-1.0392"
"76.5600","3.8251","0.7114"
"76.5800","3.8260","0.8313"
"76.6000","3.8270","-0.3914"
"76.6200","3.8280","0.0069"
"76.6400","3.8290","0.3868"
"76.6600","3.8301","0.7824"
"76.6800","3.8311","-0.2234"
"76.7000","3.8322","-0.6446"
"76.7200","3.8331","-0.7783"
"76.7400","3.8340","0.1167"
"76.7600","3.8349","0.2914"
"76.7800","3.8359","-0.5787"
"76.8000","3.8371","-1.2223"
"76.8200","3.8382","-0.2674"
"76.8400","3.8393","0.6168"
"76.8600","3.8403","0.0512"
"76.8800","3.8413","-1.0385"
"76.9000","3.8423","-1.3404"
"76.9200","3.8432","-0.0619"
"76.9400","3.8442","0.7876"
"76.9600","3.8453","-0.4549"
"76.9800","3.8463","-1.3651"
"77.0000","3.8473","-0.5408"
"77.0200","3.8483","0.8382"
"77.0400","3.8493","0.6492"
"77.0600","3.8502","-0.4859"
"77.0800","3.8512","-0.6574"
"77.1000","3.8522","-0.3753"
"77.1200","3.8532","1.2992"
"77.1400","3.8542","-0.2681"
"77.1600","3.8552","-0.8855"
"77.1800","3.8562","-0.2685"
"77.2000","3.8572","0.9449"
"77.2200","3.8581","-0.0811"
"77.2400","3.8591","-1.1373"
"77.2600","3.8601","-0.4255"
"77.2800","3.8610","1.0744"
"77.3000","3.8620","0.6877"
"77.3200","3.8630","-0.3142"
"77.3400","3.8640","-0.7162"
"77.3600","3.8650","-0.0754"
"77.3800","3.8661","0.7483"
"77.4000","3.8671","0.3257"
"77.4200","3.8681","-0.9730"
"77.4400","3.8691","-0.9286"
"77.4600","3.8700","-0.4396"
"77.4800","3.8709","0.8759"
"77.5000","3.8719","0.5209"
"77.5200","3.8731","-0.2112"
"77.5400","3.8742","-0.3203"
"77.5600","3.8753","0.0960"
"77.5800","3.8764","0.3350"
"77.6000","3.8773","0.3657"
"77.6200","3.8782","-0.0032"
"77.6400","3.8791","-0.1547"
"77.6600","3.8802","0.5780"
"77.6800","3.8812","0.1815"
"77.7000","3.8822","-0.3398"
"77.7200","3.8833","-1.1131"
"77.7400","3.8843","0.7767"
"77.7600","3.8853","0.0922"
"77.7800","3.8862","-0.6783"
"77.8000","3.8871","-1.1007"
"77.8200","3.8881","0.0631"
"77.8400","3.8891","0.5426"
"77.8600","3.8901","0.8562"
"77.8800","3.8911","-0.3289"
"77.9000","3.8921","0.1187"
"77.9200","3.8931","0.3151"
"77.9400","3.8941","0.4365"
"77.9600","3.8951","-0.4385"
"77.9800","3.8961","-0.5397"
"78.0000","3.8970","-0.0662"
"78.0200","3.8980","0.9107"
"78.0400","3.8990","0.1757"
"78.0600","3.9001","-0.7008"
"78.0800","3.9011","-0.9205"
"78.1000","3.9021","0.0141"
"78.1200","3.9031","1.1514"
"78.1400","3.9041","0.3655"
"78.1600","3.9051","-0.9155"
"78.1800","3.9061","-1.1802"
"78.2000","3.9070","3.3970"
"78.2200","3.9080","2.2942"
"78.2400","3.9091","-3.1076"
"78.2600","3.9102","-7.2465"
"78.2800","3.9113","-0.7298"
"78.3000","3.9122","7.1441"
"78.3200","3.9132","1.0686"
"78.3400","3.9142","-0.2801"
"78.3600","3.9152","-2.0023"
"78.3800","3.9162","3.6985"
"78.4000","3.9173","-4.5005"
"78.4200","3.9183","-5.6210"
"78.4400","3.9193","-6.1086"
"78.4600","3.9202","4.3413"
"78.4800","3.9212","1.7490"
"78.5000","3.9222","0.7652"
"78.5200","3.9231","-1.6075"
"78.5400","3.9241","4.3843"
"78.5600","3.9251","-4.0185"
"78.5800","3.9262","-6.8016"
"78.6000","3.9272","-3.8873"
"78.6200","3.9282","3.7302"
"78.6400","3.9292","0.8250"
"78.6600","3.9302","-0.1874"
"78.6800","3.9312","2.1888"
"78.7000","3.9321","0.2456"
"78.7200","3.9331","-3.2546"
"78.7400","3.9341","-2.5681"
"78.7600","3.9351","-0.5235"
"78.7800","3.9361","-1.6752"
"78.8000","3.9371","-1.4526"
"78.8200","3.9381","1.4039"
"78.8400","3.9391","4.5891"
"78.8600","3.9401","-2.8644"
"78.8800","3.9411","-3.8485"
"78.9000","3.9421","-1.5865"
"78.9200","3.9431","3.4288"
"78.9400","3.9441","-0.6440"
"78.9600","3.9451","0.9439"
"78.9800","3.9462","-0.5097"
"79.0000","3.9472","-1.0908"
"79.0200","3.9482","-2.8378"
"79.0400","3.9492","-0.7710"
"79.0600","3.9501","0.0666"
"79.0800","3.9511","0.6208"
"79.1000","3.9521","1.6443"
"79.1200","3.9532","0.7491"
"79.1400","3.9542","-1.5826"
"79.1600","3.9552","-3.2907"
"79.1800","3.9562","-0.7391"
"79.2000","3.9572","0.3641"
"79.2200","3.9582","0.1097"
"79.2400","3.9592","0.1203"
"79.2600","3.9601","1.2562"
"79.2800","3.9611","-0.7039"
"79.3000","3.9622","-1.6948"
"79.3200","3.9632","-2.2762"
"79.3400","3.9642","0.1959"
"79.3600","3.9651","0.3498"
"79.3800","3.9661","1.9282"
"79.4000","3.9670","0.5975"
"79.4200","3.9679","-0.2283"
"79.4400","3.9689","-2.2681"
"79.4600","3.9700","-1.2121"
"79.4800","3.9710","-0.4897"
"79.5000","3.9721","0.5094"
"79.5200","3.9731","0.6195"
"79.5400","3.9740","1.5540"
"79.5600","3.9750","0.2003"
"79.5800","3.9760","0.1726"
"79.6000","3.9771","-1.3830"
"79.6200","3.9781","-1.2206"
"79.6400","3.9791","0.0978"
"79.6600","3.9801","2.1252"
"79.6800","3.9811","2.0009"
"79.7000","3.9822","-0.5187"
"79.7200","3.9832","-1.7984"
"79.7400","3.9842","-2.2656"
"79.7600","3.9852","0.1636"
"79.7800","3.9862","-1.0248"
"79.8000","3.9872","0.7810"
"79.8200","3.9883","1.7302"
"79.8400","3.9893","2.2984"
"79.8600","3.9903","-0.9116"
"79.8800","3.9912","-2.0119"
"79.9000","3.9922","-1.9655"
"79.9200","3.9932","0.7865"
"79.9400","3.9942","1.0244"
"79.9600","3.9951","0.5935"
"79.9800","3.9961","-0.1485"
"80.0000","3.9971","-0.4889"
"80.0200","3.9982","-0.4494"
"80.0400","3.9992","-0.5544"
"80.0600","4.0002","-0.5359"
"80.0800","4.0012","-0.2899"
"80.1000","4.0022","1.8716"
"80.1200","4.0031","1.6587"
"80.1400","4.0040","0.2068"
"80.1600","4.0050","-2.5338"
"80.1800","4.0061","-0.9234"
"80.2000","4.0071","1.2603"
"80.2200","4.0081","1.7548"
"80.2400","4.0092","-0.1742"
"80.2600","4.0101","-0.7370"
"80.2800","4.0111","0.8054"
"80.3000","4.0121","-0.2250"
"80.3200","4.0131","-1.7991"
"80.3400","4.0141","-1.4869"
"80.3600","4.0150","0.8897"
"80.3800","4.0160","2.3715"
"80.4000","4.0171","1.4483"
"80.4200","4.0181","-1.3345"
"80.4400","4.0192","-0.6609"
"80.4600","4.0202","-0.4446"
"80.4800","4.0212","0.2505"
"80.5000","4.0222","-0.1796"
"80.5200","4.0232","0.0166"
"80.5400","4.0242","0.5392"
"80.5600","4.0253","1.1952"
"80.5800","4.0263","-0.1546"
"80.6000","4.0273","-1.6978"
"80.6200","4.0282","-1.0795"
"80.6400","4.0292","0.9963"
"80.6600","4.0301","1.8391"
"80.6800","4.0311","0.4846"
"80.7000","4.0321","-0.1494"
"80.7200","4.0331","0.0233"
"80.7400","4.0341","0.1993"
"80.7600","4.0352","-0.7486"
"80.7800","4.0362","-1.1270"
"80.8000","4.0372","0.3656"
"80.8200","4.0382","1.0232"
"80.8400","4.0391","0.3050"
"80.8600","4.0400","-0.7872"
"80.8800","4.0410","-0.9477"
"80.9000","4.0421","-0.3355"
"80.9200","4.0431","0.8489"
"80.9400","4.0441","1.0353"
"80.9600","4.0452","-0.4717"
"80.9800","4.0461","-0.5932"
"81.0000","4.0471","0.1038"
"81.0200","4.0481","0.8026"
"81.0400","4.0491","-0.1786"
"81.0600","4.0501","-0.0634"
"81.0800","4.0510","0.4619"
"81.1000","4.0520","0.9458"
"81.1160","4.0529","0.9211"

